Time,Hips.X,Hips.Y,Hips.Z,lowerback.X,lowerback.Y,lowerback.Z,Chest.X,Chest.Y,Chest.Z,Chest2.X,Chest2.Y,Chest2.Z,RightCollar.X,RightCollar.Y,RightCollar.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightElbow.X,RightElbow.Y,RightElbow.Z,RightWrist.X,RightWrist.Y,RightWrist.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,rhand.X,rhand.Y,rhand.Z,RFingers.X,RFingers.Y,RFingers.Z,RFingersEnd.X,RFingersEnd.Y,RFingersEnd.Z,LeftCollar.X,LeftCollar.Y,LeftCollar.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftElbow.X,LeftElbow.Y,LeftElbow.Z,LeftWrist.X,LeftWrist.Y,LeftWrist.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,lhand.X,lhand.Y,lhand.Z,LFingers.X,LFingers.Y,LFingers.Z,LFingersEnd.X,LFingersEnd.Y,LFingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightHip.X,RightHip.Y,RightHip.Z,RightKnee.X,RightKnee.Y,RightKnee.Z,RightAnkle.X,RightAnkle.Y,RightAnkle.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeEnd.X,RightToeEnd.Y,RightToeEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftHip.X,LeftHip.Y,LeftHip.Z,LeftKnee.X,LeftKnee.Y,LeftKnee.Z,LeftAnkle.X,LeftAnkle.Y,LeftAnkle.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeEnd.X,LeftToeEnd.Y,LeftToeEnd.Z
0.6166642,-12.7219,17.8359,-3.914,-12.7219,17.8359,-3.914,-12.665736401900023,19.958565140229272,-3.862597382324434,-12.56519692045006,22.061265486203204,-3.522989490910119,-12.56519692045006,22.061265486203204,-3.522989490910119,-15.70597226461133,23.065783570161198,-2.8596300729397273,-16.15707199295997,17.85228255331294,-2.977601927659154,-16.51491830356303,14.842870964099435,-1.1230755825253813,-16.51491830356303,14.842870964099435,-1.1230755825253813,-16.561092015272976,14.337372928648813,-0.38683684699016874,-16.51491830356303,14.842870964099435,-1.1230755825253813,-16.79916081797775,14.283509075957907,-0.6724009532262125,-16.961003050481377,13.795998860337722,-0.3201821429048399,-12.56519692045006,22.061265486203204,-3.522989490910119,-9.483042174322197,23.056275173692516,-4.610601861253485,-9.937364259519308,17.809766502967037,-5.4302611889040255,-9.424934720356111,14.210235955996449,-4.7868151606945055,-9.424934720356111,14.210235955996449,-4.7868151606945055,-9.282232872923782,13.704199337401258,-5.117559080034145,-9.424934720356111,14.210235955996449,-4.7868151606945055,-9.228198188882212,13.735491080870982,-4.941254795263241,-9.119594021198035,13.340938595100457,-5.081588451717871,-12.56519692045006,22.061265486203204,-3.522989490910119,-12.336116927616166,23.670211991117483,-3.7545618204474467,-12.135950894949282,25.347559190871845,-3.776208705733896,-12.089276673370742,26.947917572155447,-3.198533575755669,-12.7219,17.8359,-3.914,-14.058451649903319,16.067291788879754,-2.913459242959706,-14.319512156327441,8.72831750664763,-4.029866233273303,-14.866293982272815,2.881232011735154,-9.002115571168575,-14.772732418558274,1.1058217410273519,-7.77949620805488,-14.687548502721897,0.6322182185762154,-6.819430537329874,-12.7219,17.8359,-3.914,-11.168657671161728,15.934591017867593,-3.3947935115315895,-11.571303228363343,8.863618228524942,-0.9631854471138039,-12.452343811543361,1.334854789198559,-0.39493309608284954,-11.868476857325417,0.8696329900511097,1.5040855215905715,-11.56731611332153,0.6687890491508959,2.4672797795545067
0.6249975,-12.6571,17.8487,-3.7651,-12.6571,17.8487,-3.7651,-12.606664601688307,19.97167014678387,-3.7208518038602874,-12.509809023982955,22.075206738428673,-3.385377129885123,-12.509809023982955,22.075206738428673,-3.385377129885123,-15.649202938149555,23.074041996078964,-2.7070659618594286,-16.082660783280776,17.859838824854492,-2.856065162484252,-16.437356056461496,14.839696209182899,-1.0184553278654882,-16.437356056461496,14.839696209182899,-1.0184553278654882,-16.479314906347973,14.329701563024981,-0.28507093547193285,-16.437356056461496,14.839696209182899,-1.0184553278654882,-16.719454533846775,14.275540902851235,-0.5724324699369572,-16.879261156071852,13.784718786659418,-0.22390312734153173,-12.509809023982955,22.075206738428673,-3.385377129885123,-9.43493802168169,23.07558372987021,-4.488571138027478,-9.882249030751316,17.824867312462764,-5.284808017123792,-9.362225228577032,14.2255417684373,-4.64632712023024,-9.362225228577032,14.2255417684373,-4.64632712023024,-9.223094855102284,13.723434692027592,-4.984498141750525,-9.362225228577032,14.2255417684373,-4.64632712023024,-9.167576298449603,13.751751654046663,-4.806246729740626,-9.060813674506212,13.358160439662457,-4.950634272445282,-12.509809023982955,22.075206738428673,-3.385377129885123,-12.280315456423148,23.68396151519435,-3.61787016909767,-12.077241099987964,25.360927997975022,-3.6418050429988202,-12.024839918997499,26.961904313605096,-3.0663374589227392,-12.6571,17.8487,-3.7651,-13.98125154684809,16.083218540705506,-2.7427864367195403,-14.280423532221166,8.727856367875475,-3.734857049614113,-14.88670743908241,2.9977424820042513,-8.83474501970001,-14.79433523207062,1.146418457736512,-7.730344623493601,-14.706713351016665,0.5752577317880262,-6.825148225359713,-12.6571,17.8487,-3.7651,-11.096998077268427,15.950222302253303,-3.256201800801332,-11.517211146831809,8.863060550931092,-0.8752237038706534,-12.441356519779912,1.3345369135553184,-0.37651603385454085,-11.863662953580677,0.8533094098554164,1.5204009084902663,-11.568927312957134,0.627128261405558,2.479959271036356
0.6333308,-12.5925,17.8604,-3.6179,-12.5925,17.8604,-3.6179,-12.549737826027075,19.983734286661857,-3.584332456698691,-12.454778256214514,22.088025388405224,-3.2530741112570976,-12.454778256214514,22.088025388405224,-3.2530741112570976,-15.589350811006666,23.08571119239897,-2.551183809177676,-16.00672359058274,17.871047521264003,-2.7274901786432197,-16.35613672331808,14.837412060097535,-0.9112175087157741,-16.35613672331808,14.837412060097535,-0.9112175087157741,-16.39350674301203,14.322685318318518,-0.18089729529865117,-16.35613672331808,14.837412060097535,-0.9112175087157741,-16.63568941510915,14.268287756770322,-0.46992965450417046,-16.79317271423433,13.773991032253916,-0.12527480174709577,-12.454778256214514,22.088025388405224,-3.2530741112570976,-9.387633477178632,23.09029408945032,-4.375884505196479,-9.825720057738426,17.835778891527212,-5.151934365210965,-9.297241635480386,14.238194379980593,-4.510589511105528,-9.297241635480386,14.238194379980593,-4.510589511105528,-9.16217792946953,13.733837757275722,-4.8470573539261315,-9.297241635480386,14.238194379980593,-4.510589511105528,-9.104042523081633,13.76324520141666,-4.668820167900536,-8.998519756605894,13.368746651164207,-4.811634396897578,-12.454778256214514,22.088025388405224,-3.2530741112570976,-12.225396689151733,23.697115399797426,-3.4833471546852732,-12.020605638875548,25.37384143731427,-3.509406272856207,-11.962201285426547,26.975752173182972,-2.9371258231579915,-12.5925,17.8604,-3.6179,-13.902570681743352,16.09597428256409,-2.5758137174459677,-14.240563908724637,8.724616518197262,-3.4266403505056564,-14.909620683282148,3.112414132899465,-8.648344099961042,-14.818593237425496,1.1895918685634448,-7.673612318148981,-14.72864395348388,0.528242338847886,-6.832298694127951,-12.5925,17.8604,-3.6179,-11.022511379243491,15.968837905833366,-3.113676309653123,-11.468142568283252,8.864212797990636,-0.7900557873505551,-12.43400269530342,1.33688080313887,-0.35668594147578814,-11.862386927826645,0.8393981952851189,1.537877364976379,-11.574233873074759,0.5880622941698574,2.493166505890132
0.6416641,-12.5301,17.8741,-3.4712,-12.5301,17.8741,-3.4712,-12.492578630025802,19.997663482663583,-3.4472383996157276,-12.397733467934476,22.102600341003413,-3.120075336556477,-12.397733467934476,22.102600341003413,-3.120075336556477,-15.527077105746722,23.09989583235986,-2.394691189842392,-15.928272560182686,17.885033794590303,-2.6002570198576715,-16.26555533225164,14.840094951286845,-0.8006826723223206,-16.26555533225164,14.840094951286845,-0.8006826723223206,-16.297006915893313,14.324506436541252,-0.07069155419220019,-16.26555533225164,14.840094951286845,-0.8006826723223206,-16.540349979250795,14.269393210572863,-0.3584445288671916,-16.693897396080907,13.774135431190635,-0.013393617194460028,-12.397733467934476,22.102600341003413,-3.120075336556477,-9.338851578604437,23.105521446509577,-4.2646336219482635,-9.764927304449255,17.846304214461945,-5.015098001168935,-9.227941452078925,14.251327391955218,-4.366241451233936,-9.227941452078925,14.251327391955218,-4.366241451233936,-9.096272987962074,13.747197620253248,-4.704390834851338,-9.227941452078925,14.251327391955218,-4.366241451233936,-9.03624173333602,13.774929859058092,-4.5219211496002405,-8.931909066764495,13.37944804685914,-4.6628782186174,-12.397733467934476,22.102600341003413,-3.120075336556477,-12.169023172777424,23.71150935367516,-3.3522727362680085,-11.963818410539382,25.388179277175283,-3.378685422328371,-11.901367158903675,26.98942075460693,-2.8049611336481255,-12.5301,17.8741,-3.4712,-13.827749115875612,16.111407095102518,-2.4108002551436973,-14.19187693634052,8.725008649993258,-3.106206332016038,-14.932154407571915,3.2297302965985253,-8.441424013844824,-14.83718442824205,1.245968683747097,-7.598035568937505,-14.739705504973688,0.5229409230116419,-6.80999280053955,-12.5301,17.8741,-3.4712,-10.950872455329195,15.990296771867241,-2.9667808140746157,-11.426270885418623,8.865963201109055,-0.7103755055060463,-12.433146930314937,1.340937309136498,-0.3340669560993536,-11.872423844765912,0.8296999513458612,1.560089752895873,-11.593204264126333,0.5559705648196689,2.5118711929541733
0.6499974000000001,-12.4691,17.8821,-3.3272,-12.4691,17.8821,-3.3272,-12.435796019068796,20.00580898978255,-3.3112360415024225,-12.339925108332203,22.111519299725426,-2.9893924284310756,-12.339925108332203,22.111519299725426,-2.9893924284310756,-15.4647510450818,23.108357226837512,-2.24417496152099,-15.855962188254413,17.89424765275161,-2.4850408307995777,-16.184704339132477,14.836623724572378,-0.7055058993745482,-16.184704339132477,14.836623724572378,-0.7055058993745482,-16.211002644519255,14.319024176159925,0.023264886138296692,-16.184704339132477,14.836623724572378,-0.7055058993745482,-16.457002682594627,14.261560198468336,-0.2673932386438221,-16.608305940989663,13.76326273125627,0.0742559484898308,-12.339925108332203,22.111519299725426,-2.9893924284310756,-9.289095067947224,23.11446917567866,-4.155218503113737,-9.698144143481132,17.850285878208247,-4.879895166832387,-9.150559963599017,14.258880436513989,-4.220209255423246,-9.150559963599017,14.258880436513989,-4.220209255423246,-9.015949862893562,13.752888558453346,-4.554395965100234,-9.150559963599017,14.258880436513989,-4.220209255423246,-8.95669341416355,13.782134432535734,-4.372092660378338,-8.850561951301474,13.386019306443202,-4.509893182407295,-12.339925108332203,22.111519299725426,-2.9893924284310756,-12.112715883544007,23.720340171656122,-3.2236649466898304,-11.905916409983563,25.396801395787318,-3.250875211658343,-11.838060101059561,26.997735624331725,-2.6769073514831088,-12.4691,17.8821,-3.3272,-13.751886810874367,16.117897204750932,-2.2513405208475743,-14.136781410505211,8.718644788895546,-2.7785790863311948,-14.943942026385594,3.339860472322953,-8.22172281437699,-14.832864461830992,1.3082811450531908,-7.503404838642875,-14.717544044043981,0.5592076126343729,-6.742567975464556,-12.4691,17.8821,-3.3272,-10.878119984863325,16.00752301119655,-2.8253467746598733,-11.39020864313509,8.862656140580743,-0.6431139688973686,-12.437866601039708,1.340941119354281,-0.31503149192652347,-11.890994142683436,0.8156793802428447,1.5793376042680372,-11.61993691857656,0.530084223066055,2.5299914047425522
0.6583307,-12.4085,17.8904,-3.1904,-12.4085,17.8904,-3.1904,-12.3782585657548,20.014173003057337,-3.1770747030195974,-12.28267054983784,22.12055887873928,-2.859597261079741,-12.28267054983784,22.12055887873928,-2.859597261079741,-15.405788232051542,23.113341025763656,-2.1019089264105397,-15.792318847903294,17.900620014778433,-2.37783449743001,-16.11791878232003,14.825223153864664,-0.6286064131912632,-16.11791878232003,14.825223153864664,-0.6286064131912632,-16.145937832760747,14.319716219433053,0.10854039935963833,-16.11791878232003,14.825223153864664,-0.6286064131912632,-16.393263038214084,14.245553853057237,-0.19854107763447076,-16.546447719609723,13.744286848558895,0.1378858126210128,-12.28267054983784,22.12055887873928,-2.859597261079741,-9.240013010152431,23.125900193596323,-4.044564248905579,-9.633890875921063,17.8595371532377,-4.761769767918243,-9.074116341707114,14.273639541682865,-4.0826396090452315,-9.074116341707114,14.273639541682865,-4.0826396090452315,-8.934755848799707,13.762463591305536,-4.406840499809644,-9.074116341707114,14.273639541682865,-4.0826396090452315,-8.876520708847698,13.795616251856815,-4.22543057605214,-8.767191838835046,13.397965832680168,-4.356126431802785,-12.28267054983784,22.12055887873928,-2.859597261079741,-12.058070237246204,23.729825096960564,-3.09332612338713,-11.847263681363849,25.405761707373216,-3.1220616532337533,-11.771057410368423,27.00753919560493,-2.551504495926034,-12.4085,17.8904,-3.1904,-13.67700766338233,16.12375838706833,-2.1016884481192912,-14.076074827260731,8.714343527228168,-2.4428299214024496,-14.950123732302345,3.4462761233206995,-7.983059787363173,-14.82717559037073,1.3777795558209132,-7.381529067252252,-14.70043704740036,0.5770654021034359,-6.6772018181256465,-12.4085,17.8904,-3.1904,-10.806255423668865,16.024371997098434,-2.692539813497147,-11.359532739747731,8.859496642736868,-0.5873218249565872,-12.44063751122674,1.340984963613728,-0.29643220160391787,-11.899973730701795,0.8031722839950871,1.5961966185744851,-11.634126247370828,0.5029044683607267,2.5437954869786013
0.666664,-12.3455,17.8979,-3.0503,-12.3455,17.8979,-3.0503,-12.318665430718294,20.021737118219043,-3.0403161346913206,-12.221922917286536,22.129063787868105,-2.7295016471256566,-12.221922917286536,22.129063787868105,-2.7295016471256566,-15.342998483440498,23.118279222502018,-1.9588446578374457,-15.728446557145286,17.907775088507925,-2.2751951410166895,-16.04021612806816,14.816657162283795,-0.551341968347278,-16.04021612806816,14.816657162283795,-0.551341968347278,-16.066181239295656,14.335820758567705,0.2022029321465949,-16.04021612806816,14.816657162283795,-0.551341968347278,-16.313734181717948,14.23984830692123,-0.11629419039299455,-16.465137450221384,13.741290127094942,0.22493007679029797,-12.221922917286536,22.129063787868105,-2.7295016471256566,-9.188202550428027,23.135837966780674,-3.9359714203826535,-9.565125524186199,17.867058991588387,-4.644491275379683,-8.990361380285849,14.28852948156525,-3.9395092137780647,-8.990361380285849,14.28852948156525,-3.9395092137780647,-8.85538070544388,13.773504505082332,-4.259443437983568,-8.990361380285849,14.28852948156525,-3.9395092137780647,-8.793795651470079,13.807351187386045,-4.0728093393065725,-8.685084956613688,13.407347538919137,-4.196660582485648,-12.221922917286536,22.129063787868105,-2.7295016471256566,-12.001790819528347,23.738772225043835,-2.9644332316813493,-11.78811102913311,25.414334480850215,-2.9937714472658783,-11.703719059106469,27.016154274502895,-2.4244865174130803,-12.3455,17.8979,-3.0503,-13.595250522341388,16.12342352538168,-1.9526734711963456,-14.015357694314106,8.708715329785143,-2.09645458786558,-14.955304301109939,3.5521262790949697,-7.729990987577151,-14.83303367567281,1.452923186413643,-7.246224750193469,-14.70913938859551,0.5724709686883753,-6.6439484132581175,-12.3455,17.8979,-3.0503,-10.726592327975045,16.045163234042015,-2.556723885478349,-11.3310347473446,8.858779794013078,-0.540777500813189,-12.446202792582888,1.3441478816314971,-0.2797609854434315,-11.909760995815605,0.7994683497466083,1.612105304527069,-11.644206897163306,0.5038264163022659,2.5612397148074337
0.6749973,-12.2841,17.9021,-2.9085,-12.2841,17.9021,-2.9085,-12.259780205601128,20.02598521287629,-2.9035983139792725,-12.15667647086488,22.133725522480802,-2.597672082100236,-12.15667647086488,22.133725522480802,-2.597672082100236,-15.274000309054186,23.12164572461709,-1.8103488810146275,-15.65643971114893,17.912712040406944,-2.1549517732346026,-15.94796476871507,14.807695731011954,-0.45266891797752984,-15.94796476871507,14.807695731011954,-0.45266891797752984,-15.958748599834745,14.329662728246987,0.3030267274074969,-15.94796476871507,14.807695731011954,-0.45266891797752984,-16.2125744891411,14.228768274056273,-0.014934014367039283,-16.35665166301386,13.729020738202895,0.3277194217419737,-12.15667647086488,22.133725522480802,-2.597672082100236,-9.13071667699969,23.141147936577052,-3.82294357482657,-9.491194551478673,17.86982249575413,-4.521003028916354,-8.902445147840716,14.299521366665761,-3.786461696011065,-8.902445147840716,14.299521366665761,-3.786461696011065,-8.762081869155116,13.77781864806808,-4.092978971550988,-8.902445147840716,14.299521366665761,-3.786461696011065,-8.701520662596215,13.817414351612936,-3.9095134626220607,-8.589094893699796,13.41599790261646,-4.025208515943755,-12.15667647086488,22.133725522480802,-2.597672082100236,-11.940596837017798,23.74329320890996,-2.837283636996061,-11.724874815985643,25.41859633197041,-2.866474599736475,-11.633209973321987,27.018896933601173,-2.2940503441884883,-12.2841,17.9021,-2.9085,-13.505351669194912,16.114308650058394,-1.8004505546400003,-13.94910358367899,8.69974933052869,-1.7509025287767692,-14.955635658383258,3.662496415853961,-7.480092601063817,-14.838911129225375,1.5402290862150143,-7.108622187114004,-14.724415300829957,0.5898777956868692,-6.621789753959088,-12.2841,17.9021,-2.9085,-10.639652096573723,16.070165773041154,-2.4217546494175712,-11.299471130362528,8.86147976283165,-0.5052520378462257,-12.450789850913408,1.3513114310957883,-0.2744729189882273,-11.921197564549603,0.8038669995282265,1.6185247718369955,-11.65533001537105,0.5227675963607943,2.5719799793494946
0.6833306,-12.2259,17.9086,-2.771,-12.2259,17.9086,-2.771,-12.203203062699963,20.032508824380987,-2.771176504314371,-12.094157802189544,22.140428791096028,-2.468566198336077,-12.094157802189544,22.140428791096028,-2.468566198336077,-15.208464544137954,23.126506846244293,-1.66712022566562,-15.594513894626036,17.918917002513442,-2.0276408139251534,-15.86755832448511,14.801759019633971,-0.34459211908780074,-15.86755832448511,14.801759019633971,-0.34459211908780074,-15.850621453798233,14.2972362970656,0.39356620811818177,-15.86755832448511,14.801759019633971,-0.34459211908780074,-16.1198179892351,14.210009837301268,0.0831754780356827,-16.25381198526722,13.700842574799637,0.41590887991162645,-12.094157802189544,22.140428791096028,-2.468566198336077,-9.074055553670433,23.1498672101005,-3.706564305009735,-9.416135151435588,17.875560314143108,-4.391233216637213,-8.812108537025026,14.312855716020184,-3.6326063136094486,-8.812108537025026,14.312855716020184,-3.6326063136094486,-8.657960069440364,13.78423372729211,-3.9200527604034128,-8.812108537025026,14.312855716020184,-3.6326063136094486,-8.60225854886242,13.83273277262408,-3.7482977207787602,-8.482526559260476,13.431543243332534,-3.857253109139259,-12.094157802189544,22.140428791096028,-2.468566198336077,-11.8795330478184,23.749425169388566,-2.713268286706031,-11.661354101687039,25.424389347747834,-2.7436262424716995,-11.563568963958964,27.023524312560895,-2.168961628586493,-12.2259,17.9086,-2.771,-13.420779276454946,16.110563395103775,-1.6508415264116574,-13.872302682832146,8.700394717262064,-1.4046963441975826,-14.94936902283918,3.7773864281648377,-7.21972515864931,-14.847714541458442,1.6400066859670606,-6.942402771060825,-14.74982221058333,0.6393772630465913,-6.564989817332835,-12.2259,17.9086,-2.771,-10.56000965084502,16.093097360842357,-2.2957395796997915,-11.269164713142954,8.864318876867323,-0.4749270856365473,-12.454617796761692,1.3587223046582864,-0.2696388716962136,-11.92852913319263,0.8098923628441106,1.6239344873084929,-11.66231420497977,0.5369788753769519,2.5796682898158307
0.6916639,-12.1676,17.9113,-2.6369,-12.1676,17.9113,-2.6369,-12.148893837537914,20.035235882900366,-2.6439937447223754,-12.03770767841832,22.1437493206948,-2.3463376128175613,-12.03770767841832,22.1437493206948,-2.3463376128175613,-15.147899092648643,23.128451516731225,-1.5274096472009187,-15.540021000729277,17.92235647096893,-1.9026641738791144,-15.787921956706017,14.79515382101714,-0.23442295563148674,-15.787921956706017,14.79515382101714,-0.23442295563148674,-15.751038745151792,14.25919961159041,0.48048995186369514,-15.787921956706017,14.79515382101714,-0.23442295563148674,-16.03067791767135,14.192723904939506,0.18382922909740607,-16.157366866619196,13.67521570220707,0.5064007393383694,-12.03770767841832,22.1437493206948,-2.3463376128175613,-9.024896404611468,23.15463055183184,-3.6008136749077044,-9.344527147969742,17.876784940368132,-4.268859400852814,-8.719339593036333,14.324312633437575,-3.4799943857533515,-8.719339593036333,14.324312633437575,-3.4799943857533515,-8.562864368135578,13.792505434454986,-3.7602175537865294,-8.719339593036333,14.324312633437575,-3.4799943857533515,-8.506782996647138,13.843588270490999,-3.587991331085383,-8.384689515923744,13.441529076847038,-3.6909556509792902,-12.03770767841832,22.1437493206948,-2.3463376128175613,-11.826297704174127,23.75282118299099,-2.593331149892397,-11.607229922221698,25.427622899494253,-2.6261514806061843,-11.503533106199061,27.026886948856177,-2.0528841275628915,-12.1676,17.9113,-2.6369,-13.342526440907777,16.10790458821191,-1.5043188898814155,-13.793572459918382,8.70690893998481,-1.0606054970722019,-14.929719913207146,3.887215730239789,-6.950458547575515,-14.836645292517883,1.7422630523962637,-6.735636231706238,-14.74484510062255,0.7236338364096402,-6.408145875807843,-12.1676,17.9113,-2.6369,-10.487127564648917,16.106374266499383,-2.172821939893228,-11.238947609647887,8.860961926104006,-0.4372344172127647,-12.457202748274968,1.3598812629480266,-0.2609804214107776,-11.932143251052066,0.8072705573474969,1.6317788304043386,-11.66679650513094,0.5309494760175079,2.586774655181439
0.6999972,-12.1134,17.9108,-2.508,-12.1134,17.9108,-2.508,-12.095201145475823,20.03472817677375,-2.5180885083405364,-11.98011818728833,22.143350573438777,-2.2226939362552365,-11.98011818728833,22.143350573438777,-2.2226939362552365,-15.0862045890048,23.125845943752484,-1.3857338575871063,-15.483005751892609,17.921704041540593,-1.7825424699851729,-15.682969498187589,14.78802683131661,-0.12002579265814073,-15.682969498187589,14.78802683131661,-0.12002579265814073,-15.645670282868807,14.250590224883773,0.5937517733962706,-15.682969498187589,14.78802683131661,-0.12002579265814073,-15.91714391603147,14.19470330309059,0.3157685203851871,-16.0382530333269,13.683096372113708,0.6496968641722012,-11.98011818728833,22.143350573438777,-2.2226939362552365,-8.97562109875416,23.156185098569296,-3.4954021884062696,-9.270081740124152,17.875118513132307,-4.149414308603501,-8.62978229590677,14.333339434840415,-3.325372704854794,-8.62978229590677,14.333339434840415,-3.325372704854794,-8.458044001246906,13.797922741068556,-3.5893108396093854,-8.62978229590677,14.333339434840415,-3.325372704854794,-8.408329459783541,13.853856527460307,-3.4202112144555796,-8.278637239569708,13.451652467140525,-3.512795696299393,-11.98011818728833,22.143350573438777,-2.2226939362552365,-11.773229681753076,23.752552174422178,-2.4726531254638973,-11.554859802693299,25.427415980888856,-2.506923849228739,-11.447198893104744,27.026380541476467,-1.9335518497105948,-12.1134,17.9108,-2.508,-13.269420146008274,16.10433439580028,-1.3609487515083067,-13.713233945612275,8.716610615423022,-0.7287879116665478,-14.900567206223483,3.989740516719756,-6.683414803960584,-14.813251027373681,1.8421555018443074,-6.493973542896662,-14.716842182111705,0.8295623418479956,-6.149527444088829,-12.1134,17.9108,-2.508,-10.420256278268521,16.11480665651309,-2.0554680088524178,-11.205087587783234,8.856094043253286,-0.3915484119342063,-12.456369161797934,1.3596531675263215,-0.2533789932437676,-11.928475399417477,0.806339053710443,1.6383861401678714,-11.665343210760632,0.5149650490182395,2.5895127887180456
0.7083305,-12.0638,17.9085,-2.3805,-12.0638,17.9085,-2.3805,-12.043320599290276,20.032400781247013,-2.391899208959544,-11.922296736293696,22.14067039240044,-2.0963608468602155,-11.922296736293696,22.14067039240044,-2.0963608468602155,-15.024358730026405,23.119421292324674,-1.2403058697491893,-15.424152181965352,17.916574513154284,-1.6508564322418797,-15.605857240533378,14.78275478275449,0.013486449843344461,-15.605857240533378,14.78275478275449,0.013486449843344461,-15.553475066503504,14.224008352302272,0.7097380462514321,-15.605857240533378,14.78275478275449,0.013486449843344461,-15.832780981213787,14.182185834618865,0.44314876474992365,-15.948346906576463,13.665046633445918,0.7704540846047578,-11.922296736293696,22.14067039240044,-2.0963608468602155,-8.926385717237114,23.157476983434577,-3.3860291560486235,-9.194881375294138,17.872758817876317,-4.021455937608129,-8.551963108921516,14.33486288890367,-3.182900345579077,-8.551963108921516,14.33486288890367,-3.182900345579077,-8.325425291033282,13.79396594151877,-3.3876917667278508,-8.551963108921516,14.33486288890367,-3.182900345579077,-8.301882845836262,13.866946905877063,-3.2632374779865354,-8.148574593675226,13.46991732275837,-3.3408529039528005,-11.922296736293696,22.14067039240044,-2.0963608468602155,-11.72020696273222,23.74948555354493,-2.3526531473561683,-11.500387981978959,25.42409141201227,-2.390116346464871,-11.386075668385029,27.022493183095673,-1.816462739783761,-12.0638,17.9085,-2.3805,-13.200227792786299,16.09913712437863,-1.218534002259092,-13.630547503763932,8.72756096487901,-0.41246294934814376,-14.8727517330271,4.086579464240202,-6.423191856205371,-14.807037999441222,1.9387327942140775,-6.2280767879100445,-14.717688807322263,0.9321837563418391,-5.8645407589855925,-12.0638,17.9085,-2.3805,-10.358027470607233,16.121301072877074,-1.9407579981856828,-11.17281425656929,8.850194097430183,-0.34682473222716825,-12.455261267831753,1.3584360389792467,-0.24527166265536143,-11.919371639972193,0.8081827109408495,1.645137614362504,-11.65602586364285,0.5036001569504573,2.5920577434093977
0.7166638,-12.0117,17.903,-2.2436,-12.0117,17.903,-2.2436,-11.989864822148476,20.026839558301646,-2.261838201700303,-11.863981918821109,22.135513246515902,-1.97125392221714,-11.863981918821109,22.135513246515902,-1.97125392221714,-14.964358854672252,23.108255663595795,-1.1023424730142641,-15.362154864410257,17.905905945200118,-1.5210511046961865,-15.527839225274759,14.764436300310892,0.1304927860025995,-15.527839225274759,14.764436300310892,0.1304927860025995,-15.455921271704584,14.174083820417842,0.7983397060661739,-15.527839225274759,14.764436300310892,0.1304927860025995,-15.747176498046771,14.150058132045809,0.5442774854927763,-15.856757436247463,13.622652813762857,0.8569320186918229,-11.863981918821109,22.135513246515902,-1.97125392221714,-8.875255269337583,23.15822634397076,-3.2728659075496616,-9.12248895689179,17.86934804187721,-3.8817542486126086,-8.444691374816482,14.351465437989027,-2.988267032479234,-8.444691374816482,14.351465437989027,-2.988267032479234,-8.232822786375623,13.809129436981546,-3.2046273339286726,-8.444691374816482,14.351465437989027,-2.988267032479234,-8.199828774440904,13.880030235411962,-3.063968529878106,-8.050689771031735,13.480939886413337,-3.1390985198839347,-11.863981918821109,22.135513246515902,-1.97125392221714,-11.668950096177285,23.744116967735557,-2.234253729887242,-11.446411705137148,25.418306883954163,-2.2741717176272225,-11.322647747999941,27.015467466460926,-1.6990243070441644,-12.0117,17.903,-2.2436,-13.12631383147551,16.088593183605013,-1.068444250704236,-13.541512365712896,8.734939863727131,-0.10591960192055916,-14.839936830418601,4.173443935472251,-6.165415573877951,-14.805581610269092,2.0270166637488627,-5.9479226115767005,-14.73027797927756,1.0266753864071252,-5.564608927884359,-12.0117,17.903,-2.2436,-10.291109670628394,16.126850970346165,-1.8170129652314122,-11.140665835524771,8.842142573076028,-0.30546564518863395,-12.45443057294582,1.3554230263428062,-0.23857160754917206,-11.912518636944544,0.8108840428885564,1.6517755568674501,-11.646094958288032,0.5095594584743885,2.598877018791547
