Time,Hips.X,Hips.Y,Hips.Z,lowerback.X,lowerback.Y,lowerback.Z,Chest.X,Chest.Y,Chest.Z,Chest2.X,Chest2.Y,Chest2.Z,RightCollar.X,RightCollar.Y,RightCollar.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightElbow.X,RightElbow.Y,RightElbow.Z,RightWrist.X,RightWrist.Y,RightWrist.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,rhand.X,rhand.Y,rhand.Z,RFingers.X,RFingers.Y,RFingers.Z,RFingersEnd.X,RFingersEnd.Y,RFingersEnd.Z,LeftCollar.X,LeftCollar.Y,LeftCollar.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftElbow.X,LeftElbow.Y,LeftElbow.Z,LeftWrist.X,LeftWrist.Y,LeftWrist.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,lhand.X,lhand.Y,lhand.Z,LFingers.X,LFingers.Y,LFingers.Z,LFingersEnd.X,LFingersEnd.Y,LFingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightHip.X,RightHip.Y,RightHip.Z,RightKnee.X,RightKnee.Y,RightKnee.Z,RightAnkle.X,RightAnkle.Y,RightAnkle.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeEnd.X,RightToeEnd.Y,RightToeEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftHip.X,LeftHip.Y,LeftHip.Z,LeftKnee.X,LeftKnee.Y,LeftKnee.Z,LeftAnkle.X,LeftAnkle.Y,LeftAnkle.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeEnd.X,LeftToeEnd.Y,LeftToeEnd.Z
0.7166638,12.1877,17.6582,-13.1877,12.1877,17.6582,-13.1877,12.27454089600715,19.795089004159465,-13.23532277168585,12.300167123539088,21.932747861524575,-13.0626274732815,12.300167123539088,21.932747861524575,-13.0626274732815,9.146439567165904,22.725546457381547,-13.51212227089282,9.444829048492593,17.46652289725924,-14.0622385208001,9.06416132394125,13.88760970317924,-12.969122192898531,9.06416132394125,13.88760970317924,-12.969122192898531,8.889101437583822,13.270115968798555,-12.389093079500661,9.06416132394125,13.88760970317924,-12.969122192898531,8.78464369047456,13.20626317481766,-12.842141945336934,8.629534571095876,12.636101425883536,-12.724349580397817,12.300167123539088,21.932747861524575,-13.0626274732815,15.511700220116209,23.043202371283872,-13.678578252358058,15.867110415136302,17.90638912874405,-13.475420888368241,16.394601904631546,14.517480053732378,-11.955585399174218,16.394601904631546,14.517480053732378,-11.955585399174218,16.614171346351814,13.946913697823382,-11.994070964875913,16.394601904631546,14.517480053732378,-11.955585399174218,16.64424872721563,14.056568458661486,-11.883074335171012,16.80533132594458,13.662808241528202,-11.851161254939278,12.300167123539088,21.932747861524575,-13.0626274732815,12.359681416063792,23.57255471667839,-13.216653652471404,12.421448996417707,25.248050537158125,-13.122191172236324,12.26824685919784,26.84969627148603,-12.616550522801875,12.1877,17.6582,-13.1877,10.721899439186492,15.939387513133664,-12.302200051094768,11.554411974059015,9.077007852540218,-10.57897540234652,12.258414016535808,1.4662190790611733,-11.410772856883277,12.379404722151675,0.5520114409343692,-9.256663634572304,12.404670334091712,0.48323626135333225,-8.094450894181419,12.1877,17.6582,-13.1877,13.777618647876672,15.869360534399211,-12.550248241556197,13.880208150747977,8.87583625336178,-11.79726834345764,13.302134486401592,3.8628890450076305,-17.72174167155555,12.844410956421823,1.7186418126294192,-17.437263731740806,12.616549211980395,0.8203998184573298,-16.83433308048325
0.7249971000000001,12.1821,17.6737,-13.0397,12.1821,17.6737,-13.0397,12.272278838025539,19.810476291137967,-13.086162291194382,12.29872597648065,21.948096289903894,-12.913110131879666,12.29872597648065,21.948096289903894,-12.913110131879666,9.144848430856436,22.73989632120616,-13.363312113369213,9.425167854219843,17.47715109383838,-13.8866921565528,9.045438739124084,13.908318246189886,-12.760784177056372,9.045438739124084,13.908318246189886,-12.760784177056372,8.874462452623947,13.292040985464196,-12.178248602548633,9.045438739124084,13.908318246189886,-12.760784177056372,8.764939721812157,13.228310466863608,-12.628886854328474,8.609128904284256,12.659024244108842,-12.50783114061409,12.29872597648065,21.948096289903894,-12.913110131879666,15.510055038283374,23.056365565591065,-13.534040305320348,15.853980663806217,17.918537963229006,-13.33685434609593,16.384534511674644,14.516717646987578,-11.84722920703608,16.384534511674644,14.516717646987578,-11.84722920703608,16.611802617566575,13.954413288568599,-11.933257467202807,16.384534511674644,14.516717646987578,-11.84722920703608,16.63353439807925,14.052871305341204,-11.79368934514077,16.79447881767902,13.65804966596903,-11.778658583910515,12.29872597648065,21.948096289903894,-12.913110131879666,12.359995660823184,23.58845005679561,-13.060480693135036,12.42258077744802,25.263944584449014,-12.966534806686747,12.269672134500256,26.867281704562302,-12.466193477513645,12.1821,17.6737,-13.0397,10.709219419137497,15.962507098671445,-12.151195943981742,11.548274904419584,9.07660167120547,-10.527888439682984,12.256367723478014,1.4730999923386534,-11.420624915227355,12.374521998118087,0.5617496717064892,-9.265147924265047,12.398988387144971,0.48398078768587105,-8.10348522499035,12.1821,17.6737,-13.0397,13.765451901042324,15.883432291152387,-12.390030104573736,13.909134123786867,8.910805930982043,-11.468768869730496,13.313501203876568,3.938176027965329,-17.425392608296086,12.903740750130215,1.7916927678040135,-17.08932608795698,12.709868040022693,0.9163209218335228,-16.4424702087553
0.7333304,12.1752,17.6721,-12.9037,12.1752,17.6721,-12.9037,12.266879440656812,19.808917166322566,-12.945066212904363,12.29059529913687,21.945887587940597,-12.763790910432663,12.29059529913687,21.945887587940597,-12.763790910432663,9.13720043552242,22.742172991635815,-13.209439961247249,9.405309664109685,17.47556174946117,-13.699252621604213,9.02083045487066,13.917930681150429,-12.53999950297434,9.02083045487066,13.917930681150429,-12.53999950297434,8.844642853692966,13.30770457042001,-11.952666317147015,9.02083045487066,13.917930681150429,-12.53999950297434,8.737468120341438,13.239154132423113,-12.40788074326179,8.57919951056523,12.670679688644626,-12.286200202376058,12.29059529913687,21.945887587940597,-12.763790910432663,15.502600621977875,23.05240901630731,-13.384340300494678,15.828980494613118,17.913059895627246,-13.197240315182938,16.365762126168033,14.501997822646294,-11.731166333865444,16.365762126168033,14.501997822646294,-11.731166333865444,16.577761962688605,13.934457402551923,-11.82167481896135,16.365762126168033,14.501997822646294,-11.731166333865444,16.61109638932779,14.035056571006054,-11.68876520491225,16.768030800816458,13.638402614552936,-11.681666879701798,12.29059529913687,21.945887587940597,-12.763790910432663,12.359865514124506,23.58524568445518,-12.918513907455228,12.423724323029335,25.26083210590409,-12.827098179151507,12.268444315934104,26.863416650549954,-12.325078940318262,12.1752,17.6721,-12.9037,10.684826595357167,15.973289303240369,-12.02062178154572,11.53709385123084,9.070350897698505,-10.478572232808482,12.260944808906764,1.4736363368737324,-11.415364263157025,12.37475464017095,0.5613152850442689,-9.260064163682152,12.396731586724105,0.4764047843534547,-8.098851844124425,12.1752,17.6721,-12.9037,13.741918354017223,15.872564173537686,-12.239473311764607,13.93971823944808,8.926082610735119,-11.146699636446833,13.321492062423617,3.9790498142053092,-17.122304709960325,12.945148460332765,1.8442293465194224,-16.687400369197103,12.787833722838414,1.0816556098219166,-15.902531976174243
0.7416637,12.1734,17.6652,-12.7682,12.1734,17.6652,-12.7682,12.265445473009496,19.80195771888456,-12.811765667511294,12.288666545775868,21.938918772260422,-12.63031595482398,12.288666545775868,21.938918772260422,-12.63031595482398,9.135191664639908,22.741943454100216,-13.063121015908814,9.387348923254597,17.471364705385582,-13.517443970893058,9.001501149207758,13.924593500114828,-12.325820546179807,9.001501149207758,13.924593500114828,-12.325820546179807,8.824895295784295,13.319334950282213,-11.733494024241873,9.001501149207758,13.924593500114828,-12.325820546179807,8.716363191540262,13.247338308213093,-12.189773008387482,8.55663685365486,12.679939349305126,-12.065016371225877,12.288666545775868,21.938918772260422,-12.63031595482398,15.500489460934059,23.040115188032804,-13.261195837570927,15.812663210986052,17.899204588352912,-13.09378805436648,16.350049616509263,14.483766303768562,-11.638161357800925,16.350049616509263,14.483766303768562,-11.638161357800925,16.554811453815987,13.91558709561744,-11.740547013083,16.350049616509263,14.483766303768562,-11.638161357800925,16.591360874150325,14.014287590146603,-11.60101969263145,16.744894809829045,13.61625031578462,-11.598409000484372,12.288666545775868,21.938918772260422,-12.63031595482398,12.362062123239827,23.57799540382715,-12.78611525572293,12.424655120753572,25.253456032936796,-12.691571955771279,12.266882759551967,26.853975954077853,-12.183776442231142,12.1734,17.6652,-12.7682,10.669931826661005,15.971135944324194,-11.89829872075968,11.53182031319346,9.053875609191987,-10.427417145074717,12.265478337981506,1.4632538215595794,-11.40507680747483,12.377459568462253,0.5472103606140732,-9.251260315807306,12.397540475526299,0.4645832845039333,-8.089848952910863,12.1734,17.6652,-12.7682,13.728622765291849,15.861427052987734,-12.088628082654482,13.963851177588433,8.943122810801759,-10.836182790795405,13.331861040043794,4.016571950800519,-16.827249321920508,13.010741572117109,1.8843188177756485,-16.33876842595414,12.88731099066062,1.1287615714869628,-15.541157515771756
0.749997,12.1752,17.6815,-12.6195,12.1752,17.6815,-12.6195,12.264501751451906,19.81824439548652,-12.669022431731129,12.290030165047364,21.95537611212576,-12.489907703319647,12.290030165047364,21.95537611212576,-12.489907703319647,9.13696124008725,22.769573453770807,-12.904409488368895,9.374094861239076,17.495614387740037,-13.32644786630541,8.986453303851142,13.964316571680914,-12.090284191510712,8.986453303851142,13.964316571680914,-12.090284191510712,8.834533159742078,13.343002977066504,-11.507817080712854,8.986453303851142,13.964316571680914,-12.090284191510712,8.707069902685774,13.285905325438677,-11.948191691619536,8.552446616670252,12.717701837791262,-11.820697628435886,12.290030165047364,21.95537611212576,-12.489907703319647,15.502029876831749,23.045689111236733,-13.138540747780585,15.800934926402661,17.90334099239548,-12.992420229061082,16.339878034568084,14.482737277855552,-11.549554171993892,16.339878034568084,14.482737277855552,-11.549554171993892,16.55339706122664,13.923431714540003,-11.679264453386924,16.339878034568084,14.482737277855552,-11.549554171993892,16.581982607652517,14.012982973434916,-11.522403516939361,16.736489175051233,13.615364798215122,-11.528780370830399,12.290030165047364,21.95537611212576,-12.489907703319647,12.360843443379265,23.594489426736203,-12.646514084347551,12.421439144123116,25.269883245585277,-12.54951742763365,12.264920588489655,26.869012599618408,-12.036975068104221,12.1752,17.6815,-12.6195,10.671585412893972,15.987736996611057,-11.749265623298623,11.53089098830133,9.051405362474679,-10.36950756253115,12.271573694243699,1.4690887349562152,-11.404628485358502,12.376163094013846,0.5533451937378421,-9.250312881211201,12.391657410883347,0.4744303942368012,-8.088573146604324,12.1752,17.6815,-12.6195,13.730974091705967,15.881852394541363,-11.930320664381561,14.002547774799677,8.995499881884445,-10.519192743683133,13.338274472888271,4.047580084522349,-16.489119355438085,13.073665299121823,1.9262107101749901,-15.925196768162373,12.985615661516777,1.188061363691304,-15.106864422166366
0.7583303,12.171,17.6965,-12.474,12.171,17.6965,-12.474,12.260967840329766,19.83319358863433,-12.524499323711737,12.290436680876123,21.97028065939144,-12.345456871931031,12.290436680876123,21.97028065939144,-12.345456871931031,9.138051808933223,22.791802628388588,-12.750603709633852,9.36538843057935,17.51453967396516,-13.135060140492579,8.98310781574107,13.992368960835428,-11.871491435320573,8.98310781574107,13.992368960835428,-11.871491435320573,8.838682724556417,13.372421934774952,-11.285671218773658,8.98310781574107,13.992368960835428,-11.871491435320573,8.704068537365865,13.317314821256874,-11.713611189052386,8.549911039031429,12.751650165282104,-11.574768606289702,12.290436680876123,21.97028065939144,-12.345456871931031,15.503000158394915,23.05241152196168,-13.004909758864857,15.78432878673295,17.90850411796429,-12.880368874098796,16.326775093509276,14.478431844417692,-11.461493225244537,16.326775093509276,14.478431844417692,-11.461493225244537,16.552605936269767,13.926185512007963,-11.600281783123386,16.326775093509276,14.478431844417692,-11.461493225244537,16.57573747902734,14.011716788999514,-11.446807295135613,16.735295430489067,13.6163545396385,-11.462399241952365,12.290436680876123,21.97028065939144,-12.345456871931031,12.357281321965893,23.60907919074735,-12.507023281445164,12.416618292450464,25.28448610467323,-12.40947618869978,12.262065987934893,26.88258577620174,-11.893139627405304,12.171,17.6965,-12.474,10.670326165819096,16.00381299776438,-11.596625185871298,11.538135465023544,9.051674442646426,-10.304529427981526,12.278387318372653,1.477892062440298,-11.400640410771318,12.374615378253079,0.5609246595595081,-9.24645568316653,12.389240419532165,0.44601553652897413,-8.087711176378283,12.171,17.6965,-12.474,13.729346465096096,15.89919729476542,-11.784513259461098,14.03937596284948,9.048996640139631,-10.21431648695543,13.354093529960892,4.05766135955162,-16.145602451603544,13.14333258332646,1.9334482564305122,-15.569813221413927,13.078948764573889,1.13949467428055,-14.803146763184483
0.7666636,12.164,17.7095,-12.3303,12.164,17.7095,-12.3303,12.258611063617112,19.84590710090664,-12.384312327638371,12.291395853007687,21.98324722051614,-12.208903859221762,12.291395853007687,21.98324722051614,-12.208903859221762,9.138464140467125,22.80318090634841,-12.613011584207989,9.355071174328856,17.52160608907252,-12.94018404530272,8.96900087335425,14.007927330408556,-11.654321619839155,8.96900087335425,14.007927330408556,-11.654321619839155,8.811782348001888,13.397939760640543,-11.061383386787394,8.96900087335425,14.007927330408556,-11.654321619839155,8.684979985194396,13.335512569587285,-11.494078969715789,8.52657832819865,12.771710575701645,-11.352464963164254,12.291395853007687,21.98324722051614,-12.208903859221762,15.503129088226242,23.06484404471732,-12.87325869405815,15.76656508879094,17.919396856310197,-12.77623130143264,16.312876624227286,14.483280362856178,-11.373555624712454,16.312876624227286,14.483280362856178,-11.373555624712454,16.536273274075693,13.929578068241899,-11.51047001685364,16.312876624227286,14.483280362856178,-11.373555624712454,16.562241570220053,14.016656109793233,-11.363564675634757,16.721560628328508,13.621321959110935,-11.382044500518676,12.291395853007687,21.98324722051614,-12.208903859221762,12.3622746456495,23.621643885042317,-12.372809635578593,12.421884345729467,25.296785987044434,-12.270975160294904,12.265286927850651,26.892618481109853,-11.748281828504041,12.164,17.7095,-12.3303,10.663670227999523,16.01960418852564,-11.446976429494592,11.543460977626383,9.054008616007728,-10.238141670774503,12.286995017960995,1.4881679146127231,-11.38567086329137,12.378837778583872,0.5634650222480175,-9.234603601146015,12.39274090741053,0.42705953203812297,-8.078183662002182,12.164,17.7095,-12.3303,13.722287426834033,15.912479577796198,-11.639944596998445,14.060828395361105,9.096459071439014,-9.932859457924502,13.373945264633479,4.061660148165753,-15.827109576254077,13.219411634398329,1.9565734997181692,-15.169109362459231,13.190587539377766,1.2201609170092116,-14.34500335928114
0.7749969,12.1624,17.7096,-12.1894,12.1624,17.7096,-12.1894,12.25899771029742,19.84574183851596,-12.24998724128851,12.296278598881933,21.983370911064046,-12.079054963343237,12.296278598881933,21.983370911064046,-12.079054963343237,9.143677424945324,22.808026218221883,-12.476071523413385,9.344002352118721,17.523020002677075,-12.7545893901755,8.953869006684805,14.023559367814828,-11.431712936597894,8.953869006684805,14.023559367814828,-11.431712936597894,8.792354405289744,13.422985400825535,-10.830379258918903,8.953869006684805,14.023559367814828,-11.431712936597894,8.666697161991808,13.354137876382165,-11.264696827124315,8.505652820685038,12.79254434930951,-11.117402120555598,12.296278598881933,21.983370911064046,-12.079054963343237,15.508105618864656,23.05962133663682,-12.751588699347112,15.760896050733221,17.91315094540587,-12.685413781599737,16.308818557929648,14.475304093080256,-11.287614850972572,16.308818557929648,14.475304093080256,-11.287614850972572,16.53325311252976,13.929626964273872,-11.452246095877875,16.308818557929648,14.475304093080256,-11.287614850972572,16.55307339779675,14.005952874592703,-11.279254479823791,16.70906317747036,13.609455567015129,-11.30093928143953,12.296278598881933,21.983370911064046,-12.079054963343237,12.364515317964523,23.62221741237549,-12.239549300963217,12.420460539427216,25.29749581591375,-12.137878059041997,12.262525983619863,26.893658748047486,-11.616597913952852,12.1624,17.7096,-12.1894,10.664240253752327,16.01777192501486,-11.306092042368471,11.547646304101221,9.03951691011068,-10.17543488209767,12.292537279704932,1.4812131650788976,-11.370756415411062,12.380046509805783,0.5497611538314712,-9.222422134278286,12.391270529037511,0.4135444168112129,-8.06595084092603,12.1624,17.7096,-12.1894,13.723516067069355,15.91765902071391,-11.492265266398864,14.079910519300496,9.140401478930322,-9.640604279809697,13.386772831915664,4.047100662217358,-15.48363774088947,13.294547046534877,1.9650282306084064,-14.745597419670577,13.298535073226024,1.2466876610304984,-13.905207065941076
0.7833302,12.1671,17.704,-12.0528,12.1671,17.704,-12.0528,12.259287356983476,19.840137598648795,-12.120042371696417,12.295038352159576,21.97792045015396,-11.950713974035663,12.295038352159576,21.97792045015396,-11.950713974035663,9.143210608645788,22.813440662075237,-12.330793619883469,9.327842596687121,17.526243463980443,-12.576659018730975,8.935705360672138,14.042038824544305,-11.214683507841658,8.935705360672138,14.042038824544305,-11.214683507841658,8.780124443240247,13.450379358678909,-10.603036630319238,8.935705360672138,14.042038824544305,-11.214683507841658,8.648292389707073,13.376891904029508,-11.031761282153477,8.487146852876936,12.8186437510167,-10.872357970652384,12.295038352159576,21.97792045015396,-11.950713974035663,15.507019496947112,23.045574475687847,-12.636090817962145,15.752501822041381,17.898466370310256,-12.597930765255105,16.30064659529849,14.455947124697845,-11.211766829950532,16.30064659529849,14.455947124697845,-11.211766829950532,16.529469419929434,13.9194611223334,-11.399011934545904,16.30064659529849,14.455947124697845,-11.211766829950532,16.54208159512975,13.985095403942442,-11.20641082228126,16.696490729360498,13.588211124317423,-11.231981210480145,12.295038352159576,21.97792045015396,-11.950713974035663,12.348664713602913,23.61702225556857,-12.11412150735315,12.401079139494971,25.29322148540584,-12.026751555703012,12.250855698474373,26.894809700747295,-11.520036126939193,12.1671,17.704,-12.0528,10.661893811438455,16.016163523908126,-11.173845980446194,11.549171103097702,9.027560231337807,-10.11224438677692,12.299959693136369,1.4786604518342612,-11.362060472358745,12.378748103068753,0.5411178492788375,-9.216039234590133,12.383205114845046,0.42189865388928016,-8.057646490786594,12.1671,17.704,-12.0528,13.721895570694787,15.910899351594283,-11.344609712764383,14.09791245130849,9.172879936325824,-9.358510302498411,13.403237182956362,4.021197997149572,-15.149951622205023,13.383624475088467,1.9748887792728747,-14.313011571650058,13.431092818785872,1.349233100445647,-13.402744164347201
0.7916635,12.173,17.7144,-11.9182,12.173,17.7144,-11.9182,12.261774086428776,19.85054062487502,-11.989798030959694,12.294459951860407,21.98844165196778,-11.821344498326173,12.294459951860407,21.98844165196778,-11.821344498326173,9.143163750379195,22.831014838544586,-12.190092870921756,9.314178560671047,17.54170049239253,-12.397217613892883,8.928631015494778,14.069572345883088,-11.00290412754002,8.928631015494778,14.069572345883088,-11.00290412754002,8.770143634500984,13.500032311893637,-10.371331370093166,8.928631015494778,14.069572345883088,-11.00290412754002,8.63812522884185,13.412831677820721,-10.796058133539267,8.47446185923479,12.861058293466293,-10.617792225786484,12.294459951860407,21.98844165196778,-11.821344498326173,15.506472889497966,23.051264731634316,-12.514041690955883,15.735135928197625,17.903241452236212,-12.517064852850067,16.27999211869849,14.455376243321012,-11.142943629222025,16.27999211869849,14.455376243321012,-11.142943629222025,16.508892396323233,13.91780066382487,-11.326940923312732,16.27999211869849,14.455376243321012,-11.142943629222025,16.52096452546098,13.984314423156677,-11.135598585821423,16.674963944092553,13.587164613349604,-11.159459946456188,12.294459951860407,21.98844165196778,-11.821344498326173,12.363345202422694,23.6274362899738,-11.980038971898747,12.422497138108776,25.302338624861786,-11.874077395412904,12.271074429474606,26.896904943172096,-11.346022626169988,12.173,17.7144,-11.9182,10.658551049852576,16.03206794799579,-11.04458621073344,11.55058561124831,9.035860275413999,-10.038510935079,12.305168985337836,1.4997180353061594,-11.360923769299106,12.381191580455427,0.557312224695726,-9.21693385531647,12.38337733171556,0.4419847524903518,-8.058140678323204,12.173,17.7144,-11.9182,13.71880621863331,15.916125527882663,-11.20347995532118,14.115216311677383,9.217753006431316,-9.091241852147602,13.423264351783514,3.99719602485818,-14.821004532909086,13.460566080548276,1.9711399709739132,-13.936730723927912,13.536203853909443,1.3630747953289717,-13.016502114120083
0.7999968,12.1782,17.7147,-11.792,12.1782,17.7147,-11.792,12.263657430582676,19.85112930190536,-11.858863676375078,12.294619019406769,21.98878723409377,-11.687033221945551,12.294619019406769,21.98878723409377,-11.687033221945551,9.144009499346726,22.83772651369456,-12.04694215231255,9.303901160108271,17.54661461625139,-12.212961797096636,8.919374442860212,14.092933494088589,-10.773289339994419,8.919374442860212,14.092933494088589,-10.773289339994419,8.772351881389598,13.527872482737303,-10.134956614788134,8.919374442860212,14.092933494088589,-10.773289339994419,8.63139183114502,13.44012023399132,-10.551055127527313,8.469919487384876,12.891505162862012,-10.361406805545837,12.294619019406769,21.98878723409377,-11.687033221945551,15.506846386657369,23.045583335516515,-12.387908925622007,15.718915148826785,17.89712114946427,-12.44085766405871,16.2508012051125,14.44994297446426,-11.0599479069303,16.2508012051125,14.44994297446426,-11.0599479069303,16.493254466947985,13.920363360578246,-11.249683758528448,16.2508012051125,14.44994297446426,-11.0599479069303,16.48952011117497,13.978132402230504,-11.039236636645931,16.64321953741651,13.580435677398714,-11.054301772924372,12.294619019406769,21.98878723409377,-11.687033221945551,12.375721555019528,23.627239876118075,-11.845550904431628,12.43827533809656,25.30185515942502,-11.737036777528512,12.284600849551525,26.895173401293935,-11.205874324790962,12.1782,17.7147,-11.792,10.657854871488928,16.032961935581184,-10.927531619145327,11.551829991088166,9.030022281067852,-9.971247352997324,12.304919287796722,1.5057082432631708,-11.360191702990662,12.377510994999017,0.5639928840867964,-9.215779540080563,12.382705900367608,0.40163456615174925,-8.062644847186661,12.1782,17.7147,-11.792,13.718645077088167,15.913543154184891,-11.072975893207886,14.131191314084031,9.258966822744291,-8.82947312880773,13.449269313640848,3.953773455875586,-14.48218034004235,13.542124880719586,1.9458172825952222,-13.561460745622982,13.641668081300411,1.3155013107832625,-12.658644068884637
0.8083301,12.1858,17.702,-11.6722,12.1858,17.702,-11.6722,12.267436949932026,19.838878723698144,-11.728667816603792,12.297303463160437,21.976092850062756,-11.551214922699137,12.297303463160437,21.976092850062756,-11.551214922699137,9.148496771398134,22.834230409720714,-11.905035545497222,9.294554923645746,17.541920383500354,-12.04329103157086,8.912955733634147,14.107651269312527,-10.557152214663752,8.912955733634147,14.107651269312527,-10.557152214663752,8.78085687116876,13.550160991771879,-9.908975750124192,8.912955733634147,14.107651269312527,-10.557152214663752,8.628709604816338,13.459950532601985,-10.315957114554504,8.47042292414033,12.915449575274183,-10.112284990075777,12.297303463160437,21.976092850062756,-11.551214922699137,15.511102998289548,23.02153013940242,-12.261850436139078,15.71252591322722,17.872892392579594,-12.335319962673651,16.243633972862145,14.42184262491099,-10.963812895806948,16.243633972862145,14.42184262491099,-10.963812895806948,16.485649140587782,13.893883341514579,-11.158557597060355,16.243633972862145,14.42184262491099,-10.963812895806948,16.47817460730586,13.948147459341845,-10.93882350183351,16.628964727618357,13.549244764617496,-10.95115787079975,12.297303463160437,21.976092850062756,-11.551214922699137,12.38039247496608,23.61404305099551,-11.713843002935954,12.441478268713382,25.288710843780432,-11.605302926415206,12.28584860222263,26.881215157577035,-11.072272123414868,12.1858,17.702,-11.6722,10.658469941806652,16.021138243356553,-10.81840584624126,11.551703485027975,9.0124504332552,-9.90447809488397,12.300093628029089,1.4996209425110587,-11.356689123820155,12.36719236932566,0.5718413527486168,-9.206032552017803,12.378893672290832,0.32500707726678857,-8.068033101070537,12.1858,17.702,-11.6722,13.719919943561491,15.898311505639413,-10.946034385984769,14.141992822669634,9.29178500514541,-8.56642364355402,13.476823116002244,3.8881278036925115,-14.127109860291863,13.614021662807025,1.9000695169570632,-13.169490139840594,13.723654718618102,1.163561831039083,-12.352286342396367
0.8166634,12.1943,17.6964,-11.5445,12.1943,17.6964,-11.5445,12.271766705847778,19.833526326164613,-11.597356988177989,12.301703537346773,21.970604200081603,-11.418282403062646,12.301703537346773,21.970604200081603,-11.418282403062646,9.154647130798104,22.837191720799265,-11.767044111736913,9.286408295040994,17.543678004613263,-11.868752071346867,8.904019853298173,14.127441791872988,-10.341813928531817,8.904019853298173,14.127441791872988,-10.341813928531817,8.782686424900065,13.569589669485469,-9.691846654816516,8.904019853298173,14.127441791872988,-10.341813928531817,8.622036969788775,13.483070496614703,-10.089309533213864,8.465655142003177,12.941070710196545,-9.87765118690759,12.301703537346773,21.970604200081603,-11.418282403062646,15.517010738832345,23.005585316497633,-12.137353400695872,15.709437475084385,17.857127393319004,-12.241240716738679,16.23342044717103,14.397542841877943,-10.888625294383312,16.23342044717103,14.397542841877943,-10.888625294383312,16.484646528129762,13.863040811819085,-11.051201064746172,16.23342044717103,14.397542841877943,-10.888625294383312,16.476603213231375,13.92878525467106,-10.854723146557212,16.63380118426848,13.532187798903623,-10.858246338378802,12.301703537346773,21.970604200081603,-11.418282403062646,12.378600953486048,23.60893334181539,-11.580137115187226,12.437626608813579,25.283890472301334,-11.474974281222673,12.285316135090548,26.87820563172977,-10.946416704878384,12.1943,17.6964,-11.5445,10.665859018404582,16.014476501518534,-10.694794568903145,11.558341421698428,9.001107420172708,-9.816748894958312,12.309806083009793,1.5043976803599373,-11.348498083140411,12.372954284897192,0.5614906587176864,-9.20431069598505,12.377403232332139,0.3579912477901323,-8.05771790557563,12.1943,17.6964,-11.5445,13.72791250792843,15.895297462234524,-10.810882246070726,14.147254025399231,9.333449442681651,-8.310244634877266,13.511181316686306,3.82761517662328,-13.773246889537983,13.681635675794045,1.8695235347987416,-12.760795826336382,13.803012001102399,1.1226653900127532,-11.954721559211155
0.8249967,12.1984,17.6894,-11.4157,12.1984,17.6894,-11.4157,12.275375899156298,19.826615545541724,-11.465582948427956,12.305717421917137,21.963543117927422,-11.284791072298727,12.305717421917137,21.963543117927422,-11.284791072298727,9.15864420422616,22.83287058985031,-11.626511126659487,9.27813249924236,17.538427109479684,-11.686375618765418,8.891900626411152,14.140998953154725,-10.11897722122264,8.891900626411152,14.140998953154725,-10.11897722122264,8.780005705528849,13.58005009719211,-9.469982494067652,8.891900626411152,14.140998953154725,-10.11897722122264,8.61197730375178,13.498579834731661,-9.859308601409094,8.457310109861902,12.95803480378447,-9.642727372415141,12.305717421917137,21.963543117927422,-11.284791072298727,15.520252330817144,22.99505623041065,-12.012249269818273,15.698335669353707,17.84707600535724,-12.15725112151236,16.20900812766945,14.377614620992027,-10.824996173269955,16.20900812766945,14.377614620992027,-10.824996173269955,16.473750835202804,13.83791788540737,-10.94279505869411,16.20900812766945,14.377614620992027,-10.824996173269955,16.462774626330642,13.915665335642908,-10.777812374962949,16.627990778137374,13.522433934726179,-10.76854709486778,12.305717421917137,21.963543117927422,-11.284791072298727,12.36826623759548,23.602139608245373,-11.450083917500589,12.425638917280352,25.278190307510034,-11.362980141921005,12.28276083953317,26.879920091312584,-10.854590553043437,12.1984,17.6894,-11.4157,10.667867922833992,16.007536296868317,-10.569648078748065,11.564746537684272,8.989709050558435,-9.73266276939377,12.323385203313384,1.5102545911810417,-11.343203051663076,12.378564274465043,0.5530213036404109,-9.205152397110899,12.373460808996846,0.3939431387738678,-8.051560215053952,12.1984,17.6894,-11.4157,13.73018372125659,15.888223932537779,-10.67845099851228,14.151448775742761,9.370319095036006,-8.065724934486473,13.547143636668345,3.7521778760737385,-13.416846091140041,13.744319377261299,1.8383866549379668,-12.327461122028904,13.87756628470205,1.1305706360929926,-11.488696095323613
