Time,Hips.X,Hips.Y,Hips.Z,lowerback.X,lowerback.Y,lowerback.Z,Chest.X,Chest.Y,Chest.Z,Chest2.X,Chest2.Y,Chest2.Z,RightCollar.X,RightCollar.Y,RightCollar.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightElbow.X,RightElbow.Y,RightElbow.Z,RightWrist.X,RightWrist.Y,RightWrist.Z,RThumb.X,RThumb.Y,RThumb.Z,RThumbEnd.X,RThumbEnd.Y,RThumbEnd.Z,rhand.X,rhand.Y,rhand.Z,RFingers.X,RFingers.Y,RFingers.Z,RFingersEnd.X,RFingersEnd.Y,RFingersEnd.Z,LeftCollar.X,LeftCollar.Y,LeftCollar.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftElbow.X,LeftElbow.Y,LeftElbow.Z,LeftWrist.X,LeftWrist.Y,LeftWrist.Z,LThumb.X,LThumb.Y,LThumb.Z,LThumbEnd.X,LThumbEnd.Y,LThumbEnd.Z,lhand.X,lhand.Y,lhand.Z,LFingers.X,LFingers.Y,LFingers.Z,LFingersEnd.X,LFingersEnd.Y,LFingersEnd.Z,lowerneck.X,lowerneck.Y,lowerneck.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,HeadEnd.X,HeadEnd.Y,HeadEnd.Z,RHipJoint.X,RHipJoint.Y,RHipJoint.Z,RightHip.X,RightHip.Y,RightHip.Z,RightKnee.X,RightKnee.Y,RightKnee.Z,RightAnkle.X,RightAnkle.Y,RightAnkle.Z,RightToe.X,RightToe.Y,RightToe.Z,RightToeEnd.X,RightToeEnd.Y,RightToeEnd.Z,LHipJoint.X,LHipJoint.Y,LHipJoint.Z,LeftHip.X,LeftHip.Y,LeftHip.Z,LeftKnee.X,LeftKnee.Y,LeftKnee.Z,LeftAnkle.X,LeftAnkle.Y,LeftAnkle.Z,LeftToe.X,LeftToe.Y,LeftToe.Z,LeftToeEnd.X,LeftToeEnd.Y,LeftToeEnd.Z
0.6999972,10.2606,16.4371,-20.7955,10.2606,16.4371,-20.7955,10.253119752960366,18.49533387101385,-20.72559267123141,10.179796791473368,20.551378397838707,-20.545323636640504,10.179796791473368,20.551378397838707,-20.545323636640504,6.66744342852194,21.064389081972404,-21.111209633399984,7.081052308164135,16.408944118652393,-22.960901934373165,7.093709880240976,13.050711399716223,-23.162630879831408,7.093709880240976,13.050711399716223,-23.162630879831408,6.879396480091712,12.722215650677047,-22.41360920552575,7.093709880240976,13.050711399716223,-23.162630879831408,6.826056405064963,12.454862457923133,-22.835790821254957,6.678792112069411,11.948798956345906,-22.57314878867084,10.179796791473368,20.551378397838707,-20.545323636640504,13.642084951552187,21.72703781802887,-20.38872962016426,14.73769451856306,16.990745437177424,-20.580208278669083,13.978702455920764,16.239401964169698,-17.39916085273927,13.978702455920764,16.239401964169698,-17.39916085273927,13.840098997490065,16.555245778537877,-16.71591371865351,13.978702455920764,16.239401964169698,-17.39916085273927,13.867195555298634,16.498636316093712,-16.801239845585165,13.741468511294718,16.653298875191844,-16.306846108954883,10.179796791473368,20.551378397838707,-20.545323636640504,10.197774000350295,22.116398453132664,-20.714668662811036,10.238752948222752,23.620938842392594,-21.13981113153987,10.231036158984917,25.214396402943724,-21.465926354867914,10.2606,16.4371,-20.7955,8.746860096468296,14.629785291236159,-19.972672832277826,9.864985968607238,8.273854831207036,-15.982724013730465,9.998067342393966,1.1439278019607277,-17.081869683409405,9.845625587531785,0.6126407316256467,-14.913862806882186,9.764903273591354,0.7491777684339114,-13.809505200981036,10.2606,16.4371,-20.7955,12.002331720757756,14.690980922964009,-20.24529666066335,11.605954446590221,7.354099821597068,-22.162998248118534,11.129546602826277,3.1659561329369037,-28.107352011912898,11.184529717684322,0.9739688090339618,-27.74879323537922,11.267865183111292,0.2795305936963838,-26.883666212693633
0.7083305,10.2508,16.466,-20.5564,10.2508,16.466,-20.5564,10.240690441670692,18.52413274872691,-20.483894538493924,10.166835703971406,20.58000401910597,-20.30187510230823,10.166835703971406,20.58000401910597,-20.30187510230823,6.6542860569281075,21.098155390919093,-20.861827959738367,7.074534150737673,16.410178211244364,-22.625875357797284,7.0669236323328155,13.048063194477654,-22.747145593805147,7.0669236323328155,13.048063194477654,-22.747145593805147,6.822931530903762,12.690823302761933,-22.02070173953479,7.0669236323328155,13.048063194477654,-22.747145593805147,6.779859926168442,12.452744856708291,-22.43619660535415,6.616318767184491,11.945479873471143,-22.185788133054185,10.166835703971406,20.58000401910597,-20.30187510230823,13.63119827109507,21.750406266270865,-20.151919625436875,14.725769090274568,17.016795210749518,-20.40555521786586,13.982202358094616,16.14065793648227,-17.252914946119844,13.982202358094616,16.14065793648227,-17.252914946119844,13.831402818941024,16.40068451767749,-16.549039562217985,13.982202358094616,16.14065793648227,-17.252914946119844,13.859979993933687,16.368360905948656,-16.64434381609879,13.726712155568645,16.49631315465472,-16.144322947625714,10.166835703971406,20.58000401910597,-20.30187510230823,10.185280650057228,22.14424812059292,-20.47819545373478,10.222509784333303,23.646947782288876,-20.910138614463033,10.210386327552904,25.239171345182847,-21.24209468469059,10.2508,16.466,-20.5564,8.738031222437865,14.659615845143893,-19.729752305563036,9.862891614940915,8.252874289964872,-15.82384641885504,10.002813204822834,1.1481677499338332,-17.074949222914366,9.860653839213686,0.6036371556015012,-14.909531156349463,9.784912339949452,0.7115229232315957,-13.80165568386527,10.2508,16.466,-20.5564,11.992888494379084,14.719043960520604,-20.009996113869533,11.617547638310244,7.325988190455194,-21.70303014780626,11.14728281216205,3.3274225041416003,-27.777005543304938,11.107752508527554,1.1156285530897705,-27.57012190334009,11.148955092922161,0.4774343038973595,-26.65982280555028
0.7166638,10.2401,16.5073,-20.3146,10.2401,16.5073,-20.3146,10.233808468178362,18.565428829856906,-20.24155348852146,10.16045949650011,20.62155969952195,-20.06228259583608,10.16045949650011,20.62155969952195,-20.06228259583608,6.648470776906231,21.128927189090593,-20.635472384278057,7.066592362562045,16.412614125728897,-22.322827458965207,7.041378222164793,13.048513471775543,-22.350626978648883,7.041378222164793,13.048513471775543,-22.350626978648883,6.7857018322701395,12.684523699214434,-21.631589991894135,7.041378222164793,13.048513471775543,-22.350626978648883,6.7456634870620045,12.458200023582467,-22.03824644720448,6.574776960457396,11.9540643775403,-21.786427221737757,10.16045949650011,20.62155969952195,-20.06228259583608,13.621099491085452,21.80170076634462,-19.902990562215386,14.697220920968046,17.0679939707695,-20.224662069460532,13.977213639842269,16.06768534015925,-17.103665297553757,13.977213639842269,16.06768534015925,-17.103665297553757,13.815985367045204,16.28325945407359,-16.38719608993844,13.977213639842269,16.06768534015925,-17.103665297553757,13.849467382640666,16.266453218687776,-16.486155789014617,13.712119197399508,16.3704507081436,-15.981702657596202,10.16045949650011,20.62155969952195,-20.06228259583608,10.192054055818389,22.184775556157184,-20.245712857204403,10.227196595371595,23.685976238480215,-20.683009883385253,10.20473130608487,25.277216951626954,-21.019114016953296,10.2401,16.5073,-20.3146,8.729757295542136,14.699234871590363,-19.487191451264884,9.861234398539855,8.233584012694124,-15.681555158928713,10.010181734887722,1.1547536314664404,-17.07067949548135,9.87021201543673,0.5946392857552637,-14.909097053434472,9.795377613888668,0.6826959161335109,-13.799407899530834,10.2401,16.5073,-20.3146,11.984023002556647,14.76041350490454,-19.773855081108564,11.62548455929319,7.313123822556101,-21.213940213831183,11.163557798258529,3.485788263139822,-27.397869372761427,11.389648256696258,1.2768648747082656,-27.47491829191977,11.5657236727815,0.30244456326812186,-26.967832002809818
0.7249971000000001,10.235,16.5512,-20.0706,10.235,16.5512,-20.0706,10.2300911968356,18.609443270227946,-20.000741566630268,10.15217950107894,20.665594250124798,-19.823639355086925,10.15217950107894,20.665594250124798,-19.823639355086925,6.6401365825224214,21.160469429943106,-20.407322628975088,7.052088833106355,16.417135411891437,-22.01874419285359,7.025972830715389,13.05358175287246,-21.952362618458427,7.025972830715389,13.05358175287246,-21.952362618458427,6.790437940411952,12.724060301230654,-21.21019546238264,7.025972830715389,13.05358175287246,-21.952362618458427,6.741280211355213,12.475769017053198,-21.608006229078324,6.579538328977038,11.982338446317291,-21.330276662326778,10.15217950107894,20.665594250124798,-19.823639355086925,13.608103894718695,21.85804480518324,-19.6539799289223,14.662367414035774,17.123666523747204,-20.03303221687728,13.966163785906875,15.996717291555576,-16.95002481697652,13.966163785906875,15.996717291555576,-16.95002481697652,13.81281209005162,16.207558130188797,-16.230424734887336,13.966163785906875,15.996717291555576,-16.95002481697652,13.84589645086343,16.179033020922745,-16.325971524503142,13.714310715886922,16.269801978245685,-15.817445070582405,10.15217950107894,20.665594250124798,-19.823639355086925,10.192882503182535,22.227642101337146,-20.015051129914504,10.228263681706629,23.727064032286947,-20.458389850299962,10.200202852332025,25.317336882494427,-20.798628790969286,10.235,16.5512,-20.0706,8.717793067714423,14.748621012768163,-19.243779814339998,9.853471845387777,8.217171759602927,-15.55350158355988,10.015244192271759,1.1642158879744509,-17.06721703840768,9.874284254426458,0.5927856271284642,-14.908662890531808,9.798678729402758,0.6593685627745053,-13.797530723160776,10.235,16.5512,-20.0706,11.972654427310454,14.799372120382099,-19.52567697392951,11.624623936420779,7.307327006201939,-20.714227941326495,11.172435804044515,3.651196495784546,-27.001603327235394,11.421290465981874,1.4520885317080268,-27.19754078375474,11.61324639674399,0.45603644236849483,-26.740739781054874
0.7333304,10.2356,16.5919,-19.8314,10.2356,16.5919,-19.8314,10.223207861910208,18.65020022279835,-19.764196694710606,10.136153261578968,20.70598174878371,-19.58706371703996,10.136153261578968,20.70598174878371,-19.58706371703996,6.623016096048761,21.204086821916338,-20.161338618015023,7.029711489018631,16.435328149356344,-21.697288259221054,7.005237086956043,13.075178211605404,-21.531833807555245,7.005237086956043,13.075178211605404,-21.531833807555245,6.79055421739446,12.79723354871972,-20.76272315941015,7.005237086956043,13.075178211605404,-21.531833807555245,6.732567137142835,12.515588338164799,-21.14972251472083,6.58078356115066,12.037514068750756,-20.841218680249916,10.136153261578968,20.70598174878371,-19.58706371703996,13.593281934449529,21.89587143437353,-19.42409151989208,14.631616940892705,17.161807596959633,-19.848343702661566,13.959940477221974,15.89927174422075,-16.81280377699765,13.959940477221974,15.89927174422075,-16.81280377699765,13.8091615219398,16.098341151193416,-16.089317800733035,13.959940477221974,15.89927174422075,-16.81280377699765,13.843745975792103,16.061415364193177,-16.18244352028749,13.715342093893605,16.135850956817514,-15.670462320179457,10.136153261578968,20.70598174878371,-19.58706371703996,10.178555672317763,22.266984351353617,-19.78646683069047,10.212706791944525,23.765151528698038,-20.234122932576824,10.182563238670388,25.355127600748474,-20.575568596633456,10.2356,16.5919,-19.8314,8.705032236428156,14.800418288177736,-19.00508583618513,9.829391434126833,8.200031124817952,-15.435988647594467,10.018644735263607,1.1728083344704858,-17.062031187145628,9.878475632674645,0.5853011655995759,-14.90774564302556,9.802227409607312,0.6295015845575539,-13.795542106103017,10.2356,16.5919,-19.8314,11.960501801729437,14.828561646952076,-19.283096653337967,11.621428364473015,7.300236081582827,-20.217902517437512,11.170494859966656,3.812851126879935,-26.600508475181222,11.497985704778634,1.6292859045505272,-26.847871838874916,11.728846739084917,0.6001086210078383,-26.494132807979646
0.7416637,10.2329,16.6285,-19.6025,10.2329,16.6285,-19.6025,10.214791948847319,18.68658702002135,-19.53025338760132,10.118175226895008,20.741724983113734,-19.350627555673757,10.118175226895008,20.741724983113734,-19.350627555673757,6.602679397678825,21.24420413223507,-19.90635846993166,7.006128453173206,16.45512626117364,-21.37862329822527,6.985143502207895,13.102288955320969,-21.10181396237188,6.985143502207895,13.102288955320969,-21.10181396237188,6.788198820595821,12.894054801356257,-20.306374154022237,6.985143502207895,13.102288955320969,-21.10181396237188,6.723094459596193,12.569079192787605,-20.676941726864072,6.579988269902421,12.112573359134492,-20.333589256053088,10.118175226895008,20.741724983113734,-19.350627555673757,13.577950663920985,21.926617778240708,-19.208785914721947,14.601675641430855,17.19308017895141,-19.672573455991557,13.958363600294717,15.791265384160198,-16.692520840611465,13.958363600294717,15.791265384160198,-16.692520840611465,13.79700288251568,15.934009594217454,-15.958094745450785,13.958363600294717,15.791265384160198,-16.692520840611465,13.835141331149838,15.917824719921198,-16.055382883950177,13.701848538620657,15.96297629631266,-15.541235696649558,10.118175226895008,20.741724983113734,-19.350627555673757,10.161098087089186,22.30160642618768,-19.55851262735112,10.193691052080897,23.798747143608935,-20.009704988403943,10.162344586654402,25.388555942651536,-20.35182056330808,10.2329,16.6285,-19.6025,8.68013870086414,14.854995901285378,-18.77881616517723,9.794918217755994,8.1888768941491,-15.330936662538715,10.021248097059487,1.1865116072030482,-17.056435567640484,9.882433768492612,0.5801950166108862,-14.907280145025073,9.805274220438362,0.6117341814328743,-13.794708411910126,10.2329,16.6285,-19.6025,11.936128405798671,14.844915000263125,-19.051934400553268,11.619253979244135,7.286339265142869,-19.709233473918673,11.16684910024694,3.940857347004619,-26.167246652944367,11.5805615038119,1.7748213198158527,-26.43840332971411,11.855332507335795,0.737851216894809,-26.14373758455463
0.749997,10.2226,16.6628,-19.3814,10.2226,16.6628,-19.3814,10.20503124296752,18.7205720998977,-19.30056077586385,10.105119747388292,20.775091794243103,-19.115739791129965,10.105119747388292,20.775091794243103,-19.115739791129965,6.586230451347738,21.28389762750454,-19.64353503158819,6.98723382009929,16.476411517131304,-21.055227390750872,6.9725308192202675,13.135441789764474,-20.659896037727158,6.9725308192202675,13.135441789764474,-20.659896037727158,6.794582311976196,12.97712775805076,-19.848635194759773,6.9725308192202675,13.135441789764474,-20.659896037727158,6.72219082733754,12.626031973162716,-20.200189288468547,6.588577423201714,12.188843063652039,-19.829000397826462,10.105119747388292,20.775091794243103,-19.115739791129965,13.568340839889796,21.953121738405514,-19.004020603837034,14.576123316225852,17.22068056115652,-19.511824602608343,13.96713539132625,15.683796190733036,-16.591761447319662,13.96713539132625,15.683796190733036,-16.591761447319662,13.794335471282071,15.762758176307328,-15.850343837286767,13.96713539132625,15.683796190733036,-16.591761447319662,13.83664134814145,15.772104944945504,-15.949641024406073,13.698300326286944,15.786020853479236,-15.435033336198899,10.105119747388292,20.775091794243103,-19.115739791129965,10.151995929423776,22.333333261889305,-19.334771394935405,10.18237997332582,23.828621360649766,-19.792218099351867,10.147608098006852,25.41773852527367,-20.13720395237267,10.2226,16.6628,-19.3814,8.649531395271774,14.904704065354158,-18.563235377567477,9.763717323414562,8.178105568634646,-15.23469043498981,10.02136144295689,1.199559103178455,-17.049959019727112,9.882761599657083,0.5780136339945688,-14.905144442759152,9.804277454258155,0.6081752881879787,-13.792627166651803,10.2226,16.6628,-19.3814,11.905914327151905,14.8611949502066,-18.828266152306643,11.621654113504615,7.280725208017245,-19.174955114185796,11.154078818042002,4.033895743088806,-25.682053194616543,11.605885722848209,1.879542632713886,-25.983763591996784,11.90869105806393,0.8599299510883582,-25.65767632065168
0.7583303,10.2146,16.6912,-19.1629,10.2146,16.6912,-19.1629,10.191665774973412,18.748856386413692,-19.080475044595897,10.096211672153583,20.802875901865836,-18.887901364679344,10.096211672153583,20.802875901865836,-18.887901364679344,6.57405550868455,21.34627221388938,-19.35605676389665,6.9681188832125205,16.517380316134407,-20.6947571847347,6.958003104368918,13.192464954395215,-20.181515249202228,6.958003104368918,13.192464954395215,-20.181515249202228,6.79490686579668,13.043875840428772,-19.365308136163964,6.958003104368918,13.192464954395215,-20.181515249202228,6.716672217224069,12.699113493428003,-19.699994214385057,6.590073947935584,12.274242052677153,-19.312405496866788,10.096211672153583,20.802875901865836,-18.887901364679344,13.571129018799052,21.94957960636251,-18.823433467427936,14.557708847344914,17.217121428091307,-19.371146667670942,13.989202120267423,15.548634706765142,-16.515870699638096,13.989202120267423,15.548634706765142,-16.515870699638096,13.824161262015721,15.584918812352075,-15.769385697250708,13.989202120267423,15.548634706765142,-16.515870699638096,13.864389721677881,15.604214909890722,-15.868971576838533,13.73118423394689,15.591612046152425,-15.352976974673023,10.096211672153583,20.802875901865836,-18.887901364679344,10.137782947202286,22.358871570703776,-19.1233541180045,10.163294409693023,23.85109795935358,-19.590982973079488,10.128653737277904,25.439528673932966,-19.939128881852596,10.2146,16.6912,-19.1629,8.636655215399578,14.933177078942455,-18.354021043796646,9.741847338451317,8.149527303033075,-15.140238981763034,10.018913669140861,1.1939637997885217,-17.038939036624413,9.879860729036555,0.5591041367877803,-14.89805703507857,9.800171098424737,0.5932500758427226,-13.785740626083806,10.2146,16.6912,-19.1629,11.893784468046164,14.885962153293063,-18.609058170603344,11.621966948079157,7.297272234465759,-18.65824322247754,11.145851827486407,4.1306536530506595,-25.204134667603984,11.652484068063432,1.9862253411135407,-25.48899771376902,11.982313741867573,0.9720530536048546,-25.172294449454217
0.7666636,10.2133,16.7194,-18.9448,10.2133,16.7194,-18.9448,10.186078560233508,18.776940466079058,-18.860800713311274,10.091715027981202,20.831277289348712,-18.67109563130447,10.091715027981202,20.831277289348712,-18.67109563130447,6.569322451521373,21.382468346341614,-19.128230212791948,6.942270736541811,16.533296708972752,-20.397893840741375,6.936924666741427,13.228943072248876,-19.76559625328165,6.936924666741427,13.228943072248876,-19.76559625328165,6.7954252327465925,13.097141237165463,-18.942504918345005,6.936924666741427,13.228943072248876,-19.76559625328165,6.708809384111681,12.75495329502475,-19.258845942953403,6.592584968314025,12.345066086357804,-18.85233365747643,10.091715027981202,20.831277289348712,-18.67109563130447,13.570038375811842,21.968500796349687,-18.62499308516387,14.526383619678404,17.23591409689118,-19.222920190706212,13.99717061885622,15.438666354084287,-16.439130895099176,13.99717061885622,15.438666354084287,-16.439130895099176,13.851348343095545,15.435990429607816,-15.687783050675453,13.99717061885622,15.438666354084287,-16.439130895099176,13.883360871755393,15.462711961191513,-15.788273830035202,13.759679284151911,15.424556847356069,-15.271166475827116,10.091715027981202,20.831277289348712,-18.67109563130447,10.120903307471647,22.388502337220416,-18.900195797217467,10.149268860654933,23.88137120858686,-19.365604331838064,10.126282686332004,25.469594021505294,-19.71565806673523,10.2133,16.7194,-18.9448,8.636547574905132,14.956423350247633,-18.14442220021707,9.728464951074168,8.117209944680653,-15.045934586875195,10.01626475197653,1.1838604466127176,-17.022681234739217,9.875319616476506,0.5376550108491885,-14.885320418225415,9.794132932197833,0.5771782510263741,-13.773290377317467,10.2133,16.7194,-18.9448,11.895240195216665,14.919959660530045,-18.380551316082368,11.611962364198202,7.33445292799561,-18.169933418627654,11.148908814948623,4.239098970653499,-24.7507554758553,11.719848394012091,2.1028399186629287,-24.96713760808248,12.070195115691421,1.083420528742541,-24.692046201159453
0.7749969,10.2074,16.7458,-18.7242,10.2074,16.7458,-18.7242,10.17795092223678,18.803323815158862,-18.640545003896833,10.085870534448297,20.85777943398728,-18.45100453262731,10.085870534448297,20.85777943398728,-18.45100453262731,6.563877340385655,21.419625913348852,-18.89813487626934,6.91485466617916,16.550966884757727,-20.09754135457306,6.9209595141912565,13.273278682599562,-19.339053018232995,6.9209595141912565,13.273278682599562,-19.339053018232995,6.81201740965913,13.196151165625404,-18.50415414819812,6.9209595141912565,13.273278682599562,-19.339053018232995,6.713953727627475,12.828070018856423,-18.798278926622498,6.614934175391383,12.44189149753116,-18.364886316115584,10.085870534448297,20.85777943398728,-18.45100453262731,13.567850704107265,21.984159184661966,-18.41609297190963,14.500858029534523,17.25385541356463,-19.066641571740096,14.00867047366602,15.335172573531937,-16.35812606305046,14.00867047366602,15.335172573531937,-16.35812606305046,13.886937411145672,15.293966625192912,-15.603620919720807,14.00867047366602,15.335172573531937,-16.35812606305046,13.907005603687358,15.328517556705936,-15.704852970184032,13.794029061416857,15.265401948210014,-15.187740134856197,10.085870534448297,20.85777943398728,-18.45100453262731,10.109606292843381,22.413816844835292,-18.688644767467334,10.142068343786592,23.90593349641595,-19.156192935172314,10.12855210565737,25.494543266239546,-19.50498226346069,10.2074,16.7458,-18.7242,8.629155378525505,14.980414907473474,-17.932114846830256,9.718240850293117,8.083111465283753,-14.964144645692357,10.015940080985224,1.173617863373642,-17.021318588461554,9.874416184117612,0.5230414229643534,-14.885322441882682,9.792936971918355,0.5470826384398206,-13.772871393953897,10.2074,16.7458,-18.7242,11.889451559089306,14.950887537385217,-18.14603329651789,11.605297998510203,7.3766605304442034,-17.682502694577092,11.157328037089139,4.325044365507299,-24.284761047228873,11.766980609741953,2.1926148301868795,-24.41691241820527,12.12561289955582,1.1727561681347525,-24.154414436803304
0.7833302,10.2016,16.7797,-18.5052,10.2016,16.7797,-18.5052,10.170682885511724,18.837107614940624,-18.41924830126142,10.07861239010332,20.891213417984286,-18.225948917978375,10.07861239010332,20.891213417984286,-18.225948917978375,6.556017652968993,21.46187975648121,-18.656877354751888,6.885100491332857,16.57470379173525,-19.785069401880293,6.901967593733934,13.33043685205183,-18.89454747568545,6.901967593733934,13.33043685205183,-18.89454747568545,6.822725398608447,13.315794460317534,-18.05289467667864,6.901967593733934,13.33043685205183,-18.89454747568545,6.714969545387793,12.91814712204282,-18.32135669021884,6.632277898884474,12.559027491729053,-17.862049538498038,10.07861239010332,20.891213417984286,-18.225948917978375,13.563277329366546,22.009590757484723,-18.204075434909864,14.46482543276772,17.281599654485657,-18.91316010130409,14.020684819732729,15.24726896177009,-16.28183221597161,14.020684819732729,15.24726896177009,-16.28183221597161,13.92814654561838,15.150710982583547,-15.52823543752882,14.020684819732729,15.24726896177009,-16.28183221597161,13.936666236532123,15.201021060571223,-15.627655039503594,13.838766623818618,15.106010176724851,-15.112347790009395,10.07861239010332,20.891213417984286,-18.225948917978375,10.108779333073901,22.445975494044436,-18.471088742970043,10.141138446079609,23.936552036566706,-18.943530945242273,10.125073456380461,25.52465602830159,-19.29450859772416,10.2016,16.7797,-18.5052,8.61677785167618,15.017027913791773,-17.720237978826606,9.699170674268924,8.05758345026328,-14.898481860739452,10.014984460883946,1.1721688591779564,-17.03226227555565,9.878273077595479,0.511391487636743,-14.89908588356683,9.799134710308119,0.4963155588053639,-13.786308272679118,10.2016,16.7797,-18.5052,11.877942507509172,14.981868618350012,-17.919569524723688,11.599987482965775,7.429069548207438,-17.183033152244672,11.17236753965502,4.378521833345657,-23.787134414569053,11.796614993080462,2.24682430991697,-23.8378961403066,12.155939820424834,1.2332550449785606,-23.552945243262656
0.7916635,10.2005,16.8336,-18.2812,10.2005,16.8336,-18.2812,10.164861230953504,18.890772503888044,-18.19152935882999,10.068753997968049,20.944407315744144,-17.995213956732652,10.068753997968049,20.944407315744144,-17.995213956732652,6.5464657910730315,21.523368993623215,-18.417496128645848,6.854255615932024,16.619825815139073,-19.478689532580727,6.877024274179177,13.41371278373612,-18.459423819348995,6.877024274179177,13.41371278373612,-18.459423819348995,6.81861245196106,13.458790844252581,-17.617147625523458,6.877024274179177,13.41371278373612,-18.459423819348995,6.704157796010118,13.033869140256524,-17.85997844624685,6.632990289866397,12.701223498963584,-17.37930190188662,10.068753997968049,20.944407315744144,-17.995213956732652,13.556240373243943,22.054112217048637,-17.983817642162386,14.415927426452487,17.32811518122309,-18.755426419207957,14.025553040826793,15.182449780248128,-16.205254558782407,14.025553040826793,15.182449780248128,-16.205254558782407,13.971462086796928,15.019732907465823,-15.459337493684627,14.025553040826793,15.182449780248128,-16.205254558782407,13.963532794810133,15.091749290062854,-15.553278578347403,13.884415590409255,14.961028172853858,-15.042587457332536,10.068753997968049,20.944407315744144,-17.995213956732652,10.107241636669038,22.499384556988694,-18.23781068440785,10.138237627833835,23.989329688810184,-18.712331419985507,10.117178852317092,25.57637192788446,-19.067818612958533,10.2005,16.8336,-18.2812,8.602774964421465,15.07938673413391,-17.503478951972497,9.670141452228282,8.058505660995433,-14.832204576163669,10.008792557840803,1.1923401724017877,-17.02372875114167,9.87639864634739,0.5151520448533391,-14.895432167367009,9.798681220379962,0.4796203555080973,-13.78301961940952,10.2005,16.8336,-18.2812,11.865064843582196,15.0299500131803,-17.680071445150475,11.584550200999262,7.5089673843891465,-16.66979898174356,11.184958773840014,4.425725640672936,-23.260459092896816,11.79297316093725,2.28875146745804,-23.25298544617759,12.143782074174673,1.294231460077457,-22.8987298020265
0.7999968,10.199,16.8825,-18.0458,10.199,16.8825,-18.0458,10.161827433854974,18.939787199869603,-17.95944472176596,10.059867369273363,20.993218277919244,-17.763952443835592,10.059867369273363,20.993218277919244,-17.763952443835592,6.537980709081662,21.577774700841772,-18.181853401939026,6.819497493270493,16.658099146489803,-19.173388807374266,6.850912541580643,13.496297923903766,-18.02421175413438,6.850912541580643,13.496297923903766,-18.02421175413438,6.821098105579677,13.603017246280839,-17.186002207041696,6.850912541580643,13.496297923903766,-18.02421175413438,6.697390181658147,13.147218548174,-17.40125650490379,6.642319492215632,12.840693614572261,-16.901478993260085,10.059867369273363,20.993218277919244,-17.763952443835592,13.549175967270362,22.097220427203343,-17.75756307608066,14.370516793848353,17.37591847346238,-18.596727556440708,14.026434097930014,15.124151112782414,-16.132828300516078,14.026434097930014,15.124151112782414,-16.132828300516078,14.02204181387209,14.905929210100183,-15.399237959092133,14.026434097930014,15.124151112782414,-16.132828300516078,13.990151328011006,14.993214725000499,-15.485769576858303,13.933113424372909,14.830087611832184,-14.981498631732627,10.059867369273363,20.993218277919244,-17.763952443835592,10.098598479881037,22.547365318482797,-18.01177409095029,10.129608080772705,24.036420301151914,-18.489079903863573,10.10904126734326,25.623198292825652,-18.84577346467623,10.199,16.8825,-18.0458,8.574634550192071,15.14628293450773,-17.283024353453982,9.63608692271952,8.067924876972473,-14.765502730213862,9.995461488706388,1.2173801656551362,-17.002147176066583,9.86792749231989,0.5403571133797073,-14.873501333552298,9.792185394499985,0.492429794461786,-13.761417576446215,10.199,16.8825,-18.0458,11.838462831065366,15.066329007052198,-17.414159688722982,11.563284928767478,7.58130141684587,-16.163896630987946,11.193186672721986,4.463669511647521,-22.74008490719791,11.768778317510492,2.318719209027435,-22.674675236355885,12.102659629619064,1.356729256223693,-22.22664331759416
0.8083301,10.1958,16.9199,-17.8125,10.1958,16.9199,-17.8125,10.158578549710365,18.977258658530122,-17.727885755871313,10.050712682251309,21.03010663587624,-17.529460922891023,10.050712682251309,21.03010663587624,-17.529460922891023,6.528522673047123,21.62252942255695,-17.933497864869945,6.778380482213422,16.68639122192432,-18.848764197449636,6.8254188004279746,13.57636924001837,-17.56652691645157,6.8254188004279746,13.57636924001837,-17.56652691645157,6.826832854768758,13.726676988226608,-16.734494020179497,6.8254188004279746,13.57636924001837,-17.56652691645157,6.693589036348718,13.256242153507461,-16.923379709441505,6.656241493038988,12.973790266716536,-16.408021611070115,10.050712682251309,21.03010663587624,-17.529460922891023,13.542255694892738,22.127031580833627,-17.533833302684872,14.330696258013967,17.412327720022947,-18.43905090093511,14.028574714302527,15.058656068258278,-16.066583615574828,14.028574714302527,15.058656068258278,-16.066583615574828,14.059454484846048,14.801398867795566,-15.346403046147085,14.028574714302527,15.058656068258278,-16.066583615574828,14.013154347845738,14.894550472862308,-15.426288890656629,13.973559916518857,14.705073652850734,-14.929616182239705,10.050712682251309,21.03010663587624,-17.529460922891023,10.08059023453029,22.58226717381744,-17.790600134285842,10.114215779269557,24.069558234362166,-18.273199139428545,10.10236318394733,25.656451859511034,-18.629774269584885,10.1958,16.9199,-17.8125,8.540447902914654,15.207411682488454,-17.062811600021963,9.602607859288028,8.075723773991012,-14.700907102340423,9.988836611437256,1.2418293376001426,-16.983538364914203,9.862209267315166,0.5680876224535754,-14.853797565335075,9.785994949577505,0.5207323618512171,-13.74172156381132,10.1958,16.9199,-17.8125,11.804476127765184,15.086927026041696,-17.150944162903183,11.547050652474077,7.642626047896542,-15.674247278279177,11.205631096151846,4.474895401900149,-22.22800718390404,11.746770801963052,2.324296803468882,-22.09203125029801,12.058927220734368,1.388132064515774,-21.57842833766927
