0.04928  , 0.46368  , 0.05473  , 0.04928  , 0.46368  , 0.05473  , 0.17547  , 0.42227  , 0.19061  , 0.20537  , 0.44136  , 0.41287  , 0.17172  , 0.50573  , 0.53256  , 0.05390  , 0.56004  , 0.64242  , 0.23924  , 0.40098  , 0.38529  , 0.28205  , 0.36171  , 0.44029  , 0.24169  , 0.21656  , 0.42011  , 0.18866  , 0.09579  , 0.53964  , 0.17083  , 0.04910  , 0.59146  , 0.15499  , 0.41496  , 0.39542  , 0.11139  , 0.36004  , 0.43395  , 0.08546  , 0.24557  , 0.33736  , 0.14455  , 0.08010  , 0.36588  , 0.17757  , 0.02182  , 0.39227  , 0.07149  , 0.37898  , -0.00918 , 0.16608  , 0.29143  , 0.08562  , 0.12770  , 0.11945  , 0.04884  , 0.14289  , 0.02104  , 0.09064  , -0.02034 , 0.39040  , 0.01555  , 0.01532  , 0.24461  , 0.07099  , -0.04371 , 0.12070  , -0.04547 , -0.03864 , 0.02122  , -0.08719 , 0.03040  , 0.45312  , -0.01053 , 0.02594  , 0.36503  , -0.09190 , 0.03183  , 0.27997  , -0.17633 
0.05536  , 0.46246  , 0.05865  , 0.05536  , 0.46246  , 0.05865  , 0.18102  , 0.42262  , 0.19548  , 0.20445  , 0.44076  , 0.41860  , 0.16882  , 0.50661  , 0.53690  , 0.04949  , 0.56758  , 0.64151  , 0.23826  , 0.39967  , 0.39200  , 0.27898  , 0.36003  , 0.44830  , 0.24016  , 0.21488  , 0.42531  , 0.18672  , 0.08561  , 0.53539  , 0.17207  , 0.03495  , 0.58441  , 0.15407  , 0.41550  , 0.39955  , 0.10898  , 0.36067  , 0.43647  , 0.08236  , 0.24537  , 0.34106  , 0.14410  , 0.08048  , 0.36721  , 0.17741  , 0.02195  , 0.39268  , 0.07643  , 0.37637  , -0.00377 , 0.16791  , 0.28584  , 0.09128  , 0.12405  , 0.11568  , 0.05227  , 0.13939  , 0.01827  , 0.09630  , -0.01539 , 0.39013  , 0.01975  , 0.01651  , 0.24326  , 0.07463  , -0.04249 , 0.12072  , -0.04327 , -0.03863 , 0.02190  , -0.08668 , 0.03697  , 0.45135  , -0.00666 , 0.03161  , 0.36221  , -0.08681 , 0.03703  , 0.27626  , -0.17038 
0.06160  , 0.46130  , 0.06234  , 0.06160  , 0.46130  , 0.06234  , 0.18514  , 0.42217  , 0.20129  , 0.20420  , 0.43962  , 0.42488  , 0.16598  , 0.50723  , 0.54136  , 0.04564  , 0.57463  , 0.64074  , 0.23798  , 0.39811  , 0.39890  , 0.27678  , 0.35821  , 0.45636  , 0.24358  , 0.21293  , 0.42641  , 0.18261  , 0.08064  , 0.52871  , 0.16493  , 0.03435  , 0.58095  , 0.15388  , 0.41510  , 0.40474  , 0.10665  , 0.36128  , 0.44046  , 0.08008  , 0.24586  , 0.34519  , 0.14321  , 0.08115  , 0.36906  , 0.17765  , 0.02265  , 0.39305  , 0.08121  , 0.37365  , 0.00165  , 0.17102  , 0.28095  , 0.09620  , 0.12154  , 0.11324  , 0.05348  , 0.14049  , 0.01633  , 0.09723  , -0.01044 , 0.38980  , 0.02427  , 0.01807  , 0.24189  , 0.07821  , -0.04134 , 0.12083  , -0.04102 , -0.03848 , 0.02257  , -0.08575 , 0.04340  , 0.44939  , -0.00288 , 0.03663  , 0.35903  , -0.08155 , 0.04057  , 0.27186  , -0.16393 
0.06818  , 0.45993  , 0.06708  , 0.06818  , 0.45993  , 0.06708  , 0.18998  , 0.42177  , 0.20783  , 0.20501  , 0.43891  , 0.43175  , 0.16367  , 0.50766  , 0.54649  , 0.04120  , 0.58084  , 0.63893  , 0.23872  , 0.39696  , 0.40640  , 0.27575  , 0.35670  , 0.46478  , 0.24453  , 0.21176  , 0.43128  , 0.18079  , 0.07790  , 0.52979  , 0.15907  , 0.03295  , 0.58167  , 0.15476  , 0.41507  , 0.41065  , 0.10513  , 0.36253  , 0.44499  , 0.07914  , 0.24729  , 0.34933  , 0.14142  , 0.08198  , 0.37113  , 0.17619  , 0.02308  , 0.39365  , 0.08615  , 0.37147  , 0.00706  , 0.17648  , 0.27736  , 0.09971  , 0.12254  , 0.11166  , 0.05460  , 0.14069  , 0.01488  , 0.09895  , -0.00527 , 0.39003  , 0.02874  , 0.01985  , 0.24119  , 0.08180  , -0.03922 , 0.12110  , -0.03857 , -0.03832 , 0.02367  , -0.08516 , 0.05029  , 0.44810  , 0.00176  , 0.04167  , 0.35632  , -0.07506 , 0.04327  , 0.26760  , -0.15585 
0.07437  , 0.46055  , 0.07201  , 0.07437  , 0.46055  , 0.07201  , 0.19527  , 0.42257  , 0.21358  , 0.20560  , 0.43900  , 0.43782  , 0.16204  , 0.50913  , 0.55089  , 0.03954  , 0.58769  , 0.63877  , 0.23908  , 0.39648  , 0.41313  , 0.27440  , 0.35558  , 0.47213  , 0.24034  , 0.21156  , 0.43745  , 0.17801  , 0.07558  , 0.53393  , 0.16153  , 0.02926  , 0.58653  , 0.15539  , 0.41615  , 0.41555  , 0.10421  , 0.36434  , 0.44869  , 0.07488  , 0.24811  , 0.35523  , 0.13851  , 0.08290  , 0.37374  , 0.17460  , 0.02417  , 0.39453  , 0.09102  , 0.37179  , 0.01205  , 0.18322  , 0.27583  , 0.10088  , 0.12644  , 0.11124  , 0.05519  , 0.14320  , 0.01376  , 0.09855  , -0.00015 , 0.39200  , 0.03331  , 0.02225  , 0.24199  , 0.08428  , -0.03627 , 0.12152  , -0.03598 , -0.03774 , 0.02504  , -0.08450 , 0.05657  , 0.44906  , 0.00661  , 0.04579  , 0.35562  , -0.06790 , 0.04451  , 0.26485  , -0.14638 
0.07977  , 0.46180  , 0.07749  , 0.07977  , 0.46180  , 0.07749  , 0.19917  , 0.42145  , 0.21967  , 0.20610  , 0.43891  , 0.44396  , 0.16094  , 0.51002  , 0.55578  , 0.03806  , 0.59292  , 0.63901  , 0.23918  , 0.39563  , 0.42005  , 0.27301  , 0.35404  , 0.47943  , 0.23741  , 0.21210  , 0.43833  , 0.17498  , 0.07518  , 0.53341  , 0.15910  , 0.02843  , 0.58581  , 0.15585  , 0.41687  , 0.42097  , 0.10202  , 0.36736  , 0.45343  , 0.07130  , 0.24975  , 0.36217  , 0.13517  , 0.08431  , 0.37748  , 0.17274  , 0.02576  , 0.39606  , 0.09526  , 0.37339  , 0.01671  , 0.18775  , 0.27591  , 0.10356  , 0.12968  , 0.11266  , 0.05480  , 0.14448  , 0.01411  , 0.09643  , 0.00439  , 0.39428  , 0.03863  , 0.02567  , 0.24312  , 0.08656  , -0.03337 , 0.12226  , -0.03306 , -0.03718 , 0.02667  , -0.08318 , 0.06151  , 0.45102  , 0.01209  , 0.04861  , 0.35606  , -0.06013 , 0.04444  , 0.26313  , -0.13594 
0.08436  , 0.46163  , 0.08411  , 0.08436  , 0.46163  , 0.08411  , 0.20335  , 0.41942  , 0.22610  , 0.20716  , 0.43765  , 0.45040  , 0.16032  , 0.51020  , 0.56059  , 0.03749  , 0.59718  , 0.63964  , 0.23994  , 0.39379  , 0.42716  , 0.27209  , 0.35202  , 0.48734  , 0.23531  , 0.21253  , 0.43945  , 0.17356  , 0.07435  , 0.53315  , 0.15767  , 0.02797  , 0.58588  , 0.15694  , 0.41628  , 0.42674  , 0.10081  , 0.36904  , 0.45868  , 0.06435  , 0.25052  , 0.37078  , 0.13061  , 0.08574  , 0.38268  , 0.16991  , 0.02745  , 0.39823  , 0.09870  , 0.37423  , 0.02160  , 0.19050  , 0.27465  , 0.10678  , 0.13007  , 0.11274  , 0.05644  , 0.14470  , 0.01386  , 0.09733  , 0.00821  , 0.39510  , 0.04503  , 0.03123  , 0.24288  , 0.08858  , -0.03085 , 0.12312  , -0.03060 , -0.03692 , 0.02808  , -0.08155 , 0.06523  , 0.45207  , 0.01877  , 0.05033  , 0.35570  , -0.05117 , 0.04358  , 0.26053  , -0.12395 
0.08863  , 0.46136  , 0.09125  , 0.08863  , 0.46136  , 0.09125  , 0.20765  , 0.41719  , 0.23261  , 0.20850  , 0.43700  , 0.45682  , 0.16111  , 0.51113  , 0.56572  , 0.03702  , 0.60071  , 0.63972  , 0.24070  , 0.39229  , 0.43438  , 0.27146  , 0.35017  , 0.49504  , 0.23472  , 0.21271  , 0.44155  , 0.17254  , 0.07363  , 0.53360  , 0.15813  , 0.02658  , 0.58616  , 0.15820  , 0.41650  , 0.43255  , 0.10032  , 0.37151  , 0.46461  , 0.05694  , 0.25172  , 0.38171  , 0.12411  , 0.08710  , 0.39024  , 0.16574  , 0.02930  , 0.40071  , 0.10215  , 0.37547  , 0.02651  , 0.19320  , 0.27300  , 0.10903  , 0.12893  , 0.11272  , 0.05826  , 0.14396  , 0.01375  , 0.09880  , 0.01199  , 0.39565  , 0.05175  , 0.03614  , 0.24257  , 0.09155  , -0.02773 , 0.12409  , -0.02797 , -0.03598 , 0.02993  , -0.08022 , 0.06856  , 0.45331  , 0.02599  , 0.05140  , 0.35571  , -0.04169 , 0.04234  , 0.25847  , -0.11142 
0.09274  , 0.46151  , 0.09858  , 0.09274  , 0.46151  , 0.09858  , 0.21137  , 0.41572  , 0.23976  , 0.21041  , 0.43650  , 0.46387  , 0.16173  , 0.51278  , 0.57070  , 0.03755  , 0.60641  , 0.63934  , 0.24205  , 0.39115  , 0.44194  , 0.27112  , 0.34842  , 0.50300  , 0.23372  , 0.21355  , 0.44370  , 0.17148  , 0.07341  , 0.53409  , 0.15779  , 0.02585  , 0.58638  , 0.16000  , 0.41677  , 0.43921  , 0.10041  , 0.37408  , 0.47129  , 0.05190  , 0.25393  , 0.39182  , 0.11917  , 0.08936  , 0.40043  , 0.16182  , 0.03160  , 0.40580  , 0.10558  , 0.37742  , 0.03138  , 0.19598  , 0.27189  , 0.11070  , 0.12894  , 0.11286  , 0.05957  , 0.14365  , 0.01352  , 0.09930  , 0.01573  , 0.39664  , 0.05841  , 0.04053  , 0.24279  , 0.09468  , -0.02404 , 0.12524  , -0.02538 , -0.03424 , 0.03209  , -0.07907 , 0.07177  , 0.45514  , 0.03342  , 0.05223  , 0.35670  , -0.03238 , 0.04107  , 0.25786  , -0.09950 
0.09697  , 0.46156  , 0.10557  , 0.09697  , 0.46156  , 0.10557  , 0.21546  , 0.41352  , 0.24611  , 0.21119  , 0.43603  , 0.47002  , 0.16251  , 0.51473  , 0.57507  , 0.03743  , 0.61017  , 0.63946  , 0.24258  , 0.39010  , 0.44893  , 0.27009  , 0.34689  , 0.51038  , 0.23288  , 0.21420  , 0.44625  , 0.16992  , 0.07302  , 0.53451  , 0.15662  , 0.02499  , 0.58647  , 0.16093  , 0.41677  , 0.44469  , 0.10070  , 0.37557  , 0.47752  , 0.05005  , 0.25632  , 0.39804  , 0.11436  , 0.09136  , 0.41637  , 0.15869  , 0.03465  , 0.41468  , 0.10928  , 0.37886  , 0.03658  , 0.19833  , 0.27133  , 0.11474  , 0.12990  , 0.11369  , 0.06120  , 0.14346  , 0.01350  , 0.09919  , 0.01968  , 0.39732  , 0.06494  , 0.04521  , 0.24289  , 0.09810  , -0.02017 , 0.12630  , -0.02246 , -0.03249 , 0.03438  , -0.07780 , 0.07532  , 0.45644  , 0.04052  , 0.05281  , 0.35759  , -0.02370 , 0.03927  , 0.25763  , -0.08869 
0.10098  , 0.46163  , 0.11169  , 0.10098  , 0.46163  , 0.11169  , 0.21875  , 0.41139  , 0.25207  , 0.21168  , 0.43599  , 0.47569  , 0.16315  , 0.51728  , 0.57883  , 0.03717  , 0.61423  , 0.63906  , 0.24306  , 0.38969  , 0.45544  , 0.26910  , 0.34603  , 0.51721  , 0.23126  , 0.21555  , 0.44905  , 0.16849  , 0.07287  , 0.53500  , 0.15593  , 0.02391  , 0.58627  , 0.16164  , 0.41680  , 0.44989  , 0.10101  , 0.37599  , 0.48246  , 0.04894  , 0.25858  , 0.40117  , 0.10429  , 0.09258  , 0.43377  , 0.15021  , 0.03771  , 0.42569  , 0.11262  , 0.37965  , 0.04172  , 0.19955  , 0.27028  , 0.11971  , 0.13043  , 0.11422  , 0.06254  , 0.14339  , 0.01347  , 0.09922  , 0.02327  , 0.39797  , 0.07095  , 0.04970  , 0.24287  , 0.10007  , -0.01725 , 0.12716  , -0.02047 , -0.03099 , 0.03587  , -0.07652 , 0.07884  , 0.45724  , 0.04675  , 0.05312  , 0.35832  , -0.01611 , 0.03689  , 0.25760  , -0.07930 
0.10481  , 0.46160  , 0.11723  , 0.10481  , 0.46160  , 0.11723  , 0.22173  , 0.40977  , 0.25774  , 0.21080  , 0.43584  , 0.48103  , 0.16313  , 0.51954  , 0.58263  , 0.03688  , 0.61817  , 0.63949  , 0.24225  , 0.38922  , 0.46164  , 0.26686  , 0.34492  , 0.52355  , 0.23021  , 0.21633  , 0.45126  , 0.16725  , 0.07255  , 0.53521  , 0.15561  , 0.02326  , 0.58639  , 0.16111  , 0.41678  , 0.45445  , 0.09925  , 0.37757  , 0.48668  , 0.05279  , 0.26061  , 0.40143  , 0.09290  , 0.09391  , 0.44922  , 0.13964  , 0.03989  , 0.44020  , 0.11585  , 0.38024  , 0.04645  , 0.20084  , 0.26908  , 0.12405  , 0.13079  , 0.11464  , 0.06371  , 0.14374  , 0.01355  , 0.09943  , 0.02665  , 0.39886  , 0.07593  , 0.05186  , 0.24314  , 0.10270  , -0.01495 , 0.12803  , -0.01848 , -0.02973 , 0.03746  , -0.07542 , 0.08259  , 0.45800  , 0.05227  , 0.05333  , 0.35912  , -0.00911 , 0.03413  , 0.25805  , -0.07088 
0.10851  , 0.46246  , 0.12192  , 0.10851  , 0.46246  , 0.12192  , 0.22402  , 0.40847  , 0.26278  , 0.20941  , 0.43597  , 0.48569  , 0.16194  , 0.52180  , 0.58559  , 0.03571  , 0.62207  , 0.63956  , 0.24100  , 0.38911  , 0.46713  , 0.26440  , 0.34440  , 0.52921  , 0.22877  , 0.21761  , 0.45332  , 0.16674  , 0.07253  , 0.53570  , 0.15646  , 0.02229  , 0.58624  , 0.16010  , 0.41693  , 0.45839  , 0.09770  , 0.37845  , 0.49045  , 0.05884  , 0.26169  , 0.40123  , 0.08422  , 0.09702  , 0.46389  , 0.12981  , 0.04185  , 0.45610  , 0.11926  , 0.38115  , 0.05104  , 0.20285  , 0.26774  , 0.12688  , 0.13106  , 0.11483  , 0.06470  , 0.14347  , 0.01341  , 0.09968  , 0.03013  , 0.40001  , 0.08058  , 0.05415  , 0.24395  , 0.10641  , -0.01188 , 0.12889  , -0.01525 , -0.02936 , 0.03994  , -0.07395 , 0.08625  , 0.45901  , 0.05696  , 0.05363  , 0.36045  , -0.00322 , 0.03103  , 0.25938  , -0.06385 
0.11179  , 0.46282  , 0.12607  , 0.11179  , 0.46282  , 0.12607  , 0.22547  , 0.40605  , 0.26733  , 0.20744  , 0.43589  , 0.48970  , 0.16015  , 0.52358  , 0.58805  , 0.03456  , 0.62585  , 0.63969  , 0.23955  , 0.38900  , 0.47211  , 0.26177  , 0.34398  , 0.53439  , 0.22825  , 0.21846  , 0.45549  , 0.16654  , 0.07254  , 0.53664  , 0.15583  , 0.02195  , 0.58674  , 0.15864  , 0.41628  , 0.46189  , 0.09545  , 0.37962  , 0.49453  , 0.06829  , 0.26272  , 0.40125  , 0.07878  , 0.10222  , 0.47752  , 0.11976  , 0.04307  , 0.47519  , 0.12250  , 0.38152  , 0.05516  , 0.20509  , 0.26673  , 0.13000  , 0.13174  , 0.11535  , 0.06595  , 0.14338  , 0.01344  , 0.09976  , 0.03334  , 0.40067  , 0.08444  , 0.05700  , 0.24440  , 0.10934  , -0.00893 , 0.12956  , -0.01258 , -0.02788 , 0.04159  , -0.07229 , 0.08973  , 0.45949  , 0.06104  , 0.05370  , 0.36134  , 0.00214  , 0.02721  , 0.26049  , -0.05724 
