0.01309  , 0.10699  , 0.01663  , 0.01309  , 0.10699  , 0.01663  , 0.01990  , 0.22240  , 0.16741  , -0.01920 , 0.37147  , 0.33145  , -0.09991 , 0.45718  , 0.40721  , -0.26247 , 0.50673  , 0.40272  , 0.01895  , 0.32771  , 0.34442  , 0.04136  , 0.32816  , 0.42121  , 0.08862  , 0.23275  , 0.31273  , 0.01279  , 0.08751  , 0.38229  , -0.00150 , 0.02140  , 0.40696  , -0.06326 , 0.33325  , 0.31979  , -0.13082 , 0.33447  , 0.36264  , -0.18217 , 0.23855  , 0.25650  , -0.16972 , 0.08509  , 0.34582  , -0.15998 , 0.01979  , 0.37454  , 0.03670  , 0.04910  , 0.10519  , 0.03453  , 0.14932  , 0.22990  , 0.08106  , 0.00152  , 0.13828  , 0.02855  , 0.01502  , 0.23169  , -0.05396 , 0.04460  , 0.07461  , -0.10197 , 0.14279  , 0.19146  , -0.09758 , -0.00041 , 0.08249  , -0.11823 , 0.00591  , 0.18831  , 0.01394  , 0.03867  , 0.02419  , 0.04493  , -0.01442 , -0.07886 , 0.08170  , -0.03660 , -0.19092 
0.01409  , 0.10583  , 0.01775  , 0.01409  , 0.10583  , 0.01775  , 0.02012  , 0.22140  , 0.16844  , -0.01942 , 0.37104  , 0.33186  , -0.10028 , 0.45750  , 0.40659  , -0.26217 , 0.50879  , 0.39882  , 0.01870  , 0.32732  , 0.34508  , 0.04098  , 0.32788  , 0.42191  , 0.08840  , 0.23295  , 0.31309  , 0.01223  , 0.08765  , 0.38217  , -0.00124 , 0.02137  , 0.40685  , -0.06345 , 0.33276  , 0.32022  , -0.13123 , 0.33414  , 0.36272  , -0.18208 , 0.23850  , 0.25609  , -0.16963 , 0.08529  , 0.34584  , -0.15997 , 0.01994  , 0.37448  , 0.03687  , 0.04834  , 0.10678  , 0.03418  , 0.14704  , 0.23268  , 0.08079  , 0.00091  , 0.13849  , 0.02830  , 0.01516  , 0.23179  , -0.05355 , 0.04387  , 0.07552  , -0.09969 , 0.14324  , 0.19211  , -0.09782 , 0.00064  , 0.08230  , -0.11780 , 0.00532  , 0.18833  , 0.01473  , 0.03754  , 0.02566  , 0.04519  , -0.01486 , -0.07790 , 0.08114  , -0.03677 , -0.19028 
0.01528  , 0.10539  , 0.01937  , 0.01528  , 0.10539  , 0.01937  , 0.02099  , 0.22159  , 0.16959  , -0.01956 , 0.37111  , 0.33287  , -0.10088 , 0.45818  , 0.40639  , -0.26210 , 0.51124  , 0.39681  , 0.01843  , 0.32734  , 0.34631  , 0.04030  , 0.32789  , 0.42326  , 0.08850  , 0.23404  , 0.31384  , 0.01338  , 0.08799  , 0.38249  , -0.00216 , 0.02182  , 0.40622  , -0.06354 , 0.33288  , 0.32089  , -0.13163 , 0.33425  , 0.36288  , -0.18134 , 0.23825  , 0.25603  , -0.16953 , 0.08519  , 0.34612  , -0.15996 , 0.01975  , 0.37458  , 0.03732  , 0.04763  , 0.10841  , 0.03415  , 0.14465  , 0.23561  , 0.08177  , 0.00047  , 0.13893  , 0.02772  , 0.01525  , 0.23126  , -0.05283 , 0.04325  , 0.07638  , -0.09786 , 0.14303  , 0.19306  , -0.09760 , 0.00110  , 0.08237  , -0.11703 , 0.00467  , 0.18855  , 0.01586  , 0.03708  , 0.02708  , 0.04592  , -0.01499 , -0.07677 , 0.08136  , -0.03676 , -0.18933 
0.01620  , 0.10506  , 0.02034  , 0.01620  , 0.10506  , 0.02034  , 0.02156  , 0.22145  , 0.17043  , -0.01968 , 0.37087  , 0.33362  , -0.10088 , 0.45884  , 0.40621  , -0.26166 , 0.51298  , 0.39538  , 0.01821  , 0.32707  , 0.34721  , 0.03949  , 0.32766  , 0.42433  , 0.08878  , 0.23357  , 0.31560  , 0.01219  , 0.08751  , 0.38258  , -0.00185 , 0.02132  , 0.40719  , -0.06363 , 0.33269  , 0.32139  , -0.13193 , 0.33413  , 0.36305  , -0.18061 , 0.23828  , 0.25560  , -0.16943 , 0.08537  , 0.34602  , -0.15973 , 0.01959  , 0.37365  , 0.03753  , 0.04718  , 0.10948  , 0.03287  , 0.14335  , 0.23726  , 0.08175  , 0.00074  , 0.13891  , 0.02718  , 0.01516  , 0.23099  , -0.05241 , 0.04300  , 0.07683  , -0.09783 , 0.14271  , 0.19344  , -0.09713 , 0.00068  , 0.08286  , -0.11739 , 0.00461  , 0.18887  , 0.01659  , 0.03674  , 0.02799  , 0.04639  , -0.01511 , -0.07604 , 0.08157  , -0.03695 , -0.18867 
0.01699  , 0.10446  , 0.02104  , 0.01699  , 0.10446  , 0.02104  , 0.02222  , 0.22045  , 0.17144  , -0.01959 , 0.37037  , 0.33403  , -0.10051 , 0.45916  , 0.40592  , -0.26108 , 0.51366  , 0.39375  , 0.01821  , 0.32658  , 0.34791  , 0.03916  , 0.32721  , 0.42512  , 0.08944  , 0.23374  , 0.31631  , 0.01250  , 0.08769  , 0.38290  , -0.00165 , 0.02136  , 0.40707  , -0.06351 , 0.33218  , 0.32173  , -0.13212 , 0.33382  , 0.36287  , -0.17937 , 0.23797  , 0.25477  , -0.16922 , 0.08539  , 0.34588  , -0.15954 , 0.01965  , 0.37361  , 0.03775  , 0.04652  , 0.11028  , 0.03243  , 0.14195  , 0.23859  , 0.08226  , 0.00043  , 0.13914  , 0.02682  , 0.01532  , 0.23062  , -0.05206 , 0.04260  , 0.07723  , -0.09826 , 0.14152  , 0.19419  , -0.09703 , 0.00033  , 0.08255  , -0.11837 , 0.00495  , 0.18832  , 0.01715  , 0.03614  , 0.02870  , 0.04682  , -0.01530 , -0.07558 , 0.08174  , -0.03698 , -0.18832 
0.01755  , 0.10408  , 0.02182  , 0.01755  , 0.10408  , 0.02182  , 0.02310  , 0.21961  , 0.17256  , -0.01934 , 0.36998  , 0.33458  , -0.10059 , 0.45967  , 0.40496  , -0.26059 , 0.51541  , 0.39111  , 0.01824  , 0.32610  , 0.34879  , 0.03869  , 0.32679  , 0.42613  , 0.09018  , 0.23376  , 0.31751  , 0.01332  , 0.08741  , 0.38353  , -0.00221 , 0.02125  , 0.40732  , -0.06330 , 0.33190  , 0.32206  , -0.13222 , 0.33384  , 0.36266  , -0.17938 , 0.23773  , 0.25476  , -0.16927 , 0.08527  , 0.34608  , -0.15961 , 0.02000  , 0.37488  , 0.03797  , 0.04603  , 0.11106  , 0.03319  , 0.14029  , 0.24025  , 0.08295  , -0.00027 , 0.13942  , 0.02676  , 0.01549  , 0.23030  , -0.05176 , 0.04232  , 0.07778  , -0.09703 , 0.14159  , 0.19482  , -0.09735 , 0.00109  , 0.08230  , -0.11864 , 0.00493  , 0.18811  , 0.01756  , 0.03576  , 0.02942  , 0.04704  , -0.01553 , -0.07498 , 0.08181  , -0.03715 , -0.18778 
0.01807  , 0.10417  , 0.02235  , 0.01807  , 0.10417  , 0.02235  , 0.02426  , 0.21909  , 0.17353  , -0.01921 , 0.36968  , 0.33507  , -0.10061 , 0.46009  , 0.40435  , -0.25980 , 0.51783  , 0.38948  , 0.01813  , 0.32572  , 0.34964  , 0.03815  , 0.32636  , 0.42709  , 0.08889  , 0.23455  , 0.31709  , 0.01295  , 0.08787  , 0.38345  , -0.00220 , 0.02149  , 0.40686  , -0.06315 , 0.33171  , 0.32219  , -0.13233 , 0.33365  , 0.36236  , -0.17994 , 0.23759  , 0.25461  , -0.16952 , 0.08513  , 0.34588  , -0.15999 , 0.01983  , 0.37468  , 0.03840  , 0.04586  , 0.11144  , 0.03297  , 0.13949  , 0.24107  , 0.08312  , -0.00039 , 0.13950  , 0.02701  , 0.01545  , 0.23041  , -0.05131 , 0.04228  , 0.07809  , -0.09694 , 0.14178  , 0.19478  , -0.09690 , 0.00073  , 0.08296  , -0.12002 , 0.00476  , 0.18838  , 0.01804  , 0.03582  , 0.02976  , 0.04729  , -0.01544 , -0.07472 , 0.08183  , -0.03701 , -0.18760 
0.01848  , 0.10436  , 0.02278  , 0.01848  , 0.10436  , 0.02278  , 0.02528  , 0.21879  , 0.17430  , -0.01912 , 0.36946  , 0.33551  , -0.10002 , 0.46056  , 0.40447  , -0.25926 , 0.51805  , 0.38904  , 0.01814  , 0.32551  , 0.35032  , 0.03776  , 0.32620  , 0.42787  , 0.09008  , 0.23451  , 0.31850  , 0.01236  , 0.08803  , 0.38321  , -0.00221 , 0.02145  , 0.40643  , -0.06298 , 0.33147  , 0.32241  , -0.13240 , 0.33355  , 0.36214  , -0.17875 , 0.23720  , 0.25409  , -0.16946 , 0.08503  , 0.34597  , -0.15975 , 0.01981  , 0.37489  , 0.03873  , 0.04579  , 0.11173  , 0.03362  , 0.13933  , 0.24143  , 0.08316  , -0.00050 , 0.13949  , 0.02705  , 0.01561  , 0.23036  , -0.05096 , 0.04232  , 0.07829  , -0.09784 , 0.14156  , 0.19471  , -0.09596 , -0.00045 , 0.08412  , -0.12075 , 0.00472  , 0.18911  , 0.01844  , 0.03599  , 0.03000  , 0.04748  , -0.01532 , -0.07452 , 0.08186  , -0.03693 , -0.18744 
0.01835  , 0.10424  , 0.02290  , 0.01835  , 0.10424  , 0.02290  , 0.02512  , 0.21844  , 0.17460  , -0.01909 , 0.36941  , 0.33558  , -0.09994 , 0.46135  , 0.40347  , -0.25892 , 0.51928  , 0.38702  , 0.01800  , 0.32536  , 0.35050  , 0.03730  , 0.32612  , 0.42813  , 0.09203  , 0.23433  , 0.32004  , 0.01257  , 0.08811  , 0.38321  , -0.00171 , 0.02153  , 0.40662  , -0.06305 , 0.33155  , 0.32243  , -0.13264 , 0.33373  , 0.36186  , -0.17592 , 0.23691  , 0.25296  , -0.16892 , 0.08522  , 0.34583  , -0.15930 , 0.02012  , 0.37504  , 0.03852  , 0.04565  , 0.11184  , 0.03271  , 0.13928  , 0.24145  , 0.08338  , -0.00001 , 0.13933  , 0.02690  , 0.01558  , 0.23006  , -0.05119 , 0.04236  , 0.07844  , -0.09751 , 0.14061  , 0.19592  , -0.09685 , 0.00090  , 0.08243  , -0.11799 , 0.00431  , 0.18828  , 0.01817  , 0.03587  , 0.03013  , 0.04712  , -0.01532 , -0.07448 , 0.08152  , -0.03703 , -0.18737 
0.01847  , 0.10413  , 0.02296  , 0.01847  , 0.10413  , 0.02296  , 0.02580  , 0.21814  , 0.17477  , -0.01912 , 0.36935  , 0.33533  , -0.09979 , 0.46183  , 0.40272  , -0.25845 , 0.52069  , 0.38648  , 0.01778  , 0.32523  , 0.35053  , 0.03681  , 0.32612  , 0.42822  , 0.09193  , 0.23437  , 0.32030  , 0.01214  , 0.08825  , 0.38326  , -0.00064 , 0.02126  , 0.40635  , -0.06308 , 0.33157  , 0.32193  , -0.13276 , 0.33375  , 0.36120  , -0.17723 , 0.23689  , 0.25282  , -0.16931 , 0.08531  , 0.34579  , -0.15955 , 0.02021  , 0.37495  , 0.03853  , 0.04553  , 0.11193  , 0.03320  , 0.13892  , 0.24173  , 0.08339  , -0.00046 , 0.13950  , 0.02683  , 0.01567  , 0.23008  , -0.05118 , 0.04238  , 0.07853  , -0.09706 , 0.14089  , 0.19597  , -0.09712 , 0.00143  , 0.08216  , -0.11835 , 0.00453  , 0.18801  , 0.01817  , 0.03576  , 0.03021  , 0.04693  , -0.01537 , -0.07447 , 0.08112  , -0.03714 , -0.18742 
0.01867  , 0.10433  , 0.02309  , 0.01867  , 0.10433  , 0.02309  , 0.02656  , 0.21789  , 0.17521  , -0.01922 , 0.36919  , 0.33544  , -0.10030 , 0.46192  , 0.40198  , -0.25843 , 0.52224  , 0.38596  , 0.01753  , 0.32503  , 0.35088  , 0.03619  , 0.32589  , 0.42867  , 0.09123  , 0.23421  , 0.32066  , 0.01124  , 0.08804  , 0.38328  , -0.00167 , 0.02102  , 0.40621  , -0.06314 , 0.33146  , 0.32176  , -0.13299 , 0.33358  , 0.36073  , -0.18034 , 0.23710  , 0.25325  , -0.17026 , 0.08524  , 0.34555  , -0.16014 , 0.02021  , 0.37476  , 0.03875  , 0.04552  , 0.11192  , 0.03373  , 0.13896  , 0.24170  , 0.08346  , -0.00069 , 0.13960  , 0.02677  , 0.01563  , 0.23006  , -0.05096 , 0.04243  , 0.07851  , -0.09725 , 0.14126  , 0.19552  , -0.09682 , 0.00095  , 0.08276  , -0.12005 , 0.00486  , 0.18816  , 0.01839  , 0.03594  , 0.03018  , 0.04702  , -0.01537 , -0.07445 , 0.08113  , -0.03723 , -0.18740 
0.01877  , 0.10471  , 0.02278  , 0.01877  , 0.10471  , 0.02278  , 0.02710  , 0.21785  , 0.17520  , -0.01927 , 0.36921  , 0.33520  , -0.10035 , 0.46231  , 0.40121  , -0.25822 , 0.52374  , 0.38688  , 0.01751  , 0.32511  , 0.35077  , 0.03592  , 0.32609  , 0.42861  , 0.09187  , 0.23416  , 0.32128  , 0.01101  , 0.08819  , 0.38324  , -0.00179 , 0.02111  , 0.40606  , -0.06310 , 0.33141  , 0.32145  , -0.13307 , 0.33346  , 0.36021  , -0.18023 , 0.23658  , 0.25300  , -0.17004 , 0.08485  , 0.34550  , -0.16000 , 0.01990  , 0.37491  , 0.03894  , 0.04576  , 0.11149  , 0.03450  , 0.14004  , 0.24068  , 0.08328  , -0.00050 , 0.13935  , 0.02690  , 0.01567  , 0.23003  , -0.05079 , 0.04267  , 0.07813  , -0.09788 , 0.14199  , 0.19439  , -0.09581 , -0.00020 , 0.08405  , -0.12127 , 0.00462  , 0.18889  , 0.01854  , 0.03632  , 0.02975  , 0.04716  , -0.01515 , -0.07481 , 0.08136  , -0.03702 , -0.18774 
0.01874  , 0.10452  , 0.02270  , 0.01874  , 0.10452  , 0.02270  , 0.02737  , 0.21744  , 0.17526  , -0.01921 , 0.36932  , 0.33470  , -0.10038 , 0.46263  , 0.40031  , -0.25774 , 0.52569  , 0.38759  , 0.01767  , 0.32536  , 0.35042  , 0.03592  , 0.32647  , 0.42830  , 0.09305  , 0.23450  , 0.32162  , 0.01199  , 0.08853  , 0.38331  , -0.00159 , 0.02152  , 0.40587  , -0.06297 , 0.33138  , 0.32113  , -0.13302 , 0.33353  , 0.35972  , -0.17686 , 0.23593  , 0.25176  , -0.16921 , 0.08472  , 0.34536  , -0.15927 , 0.01992  , 0.37513  , 0.03889  , 0.04569  , 0.11149  , 0.03352  , 0.13975  , 0.24081  , 0.08290  , -0.00041 , 0.13924  , 0.02728  , 0.01574  , 0.23040  , -0.05085 , 0.04264  , 0.07819  , -0.09784 , 0.14114  , 0.19518  , -0.09602 , 0.00024  , 0.08319  , -0.11913 , 0.00430  , 0.18861  , 0.01844  , 0.03613  , 0.02978  , 0.04700  , -0.01523 , -0.07485 , 0.08114  , -0.03698 , -0.18781 
0.01871  , 0.10416  , 0.02261  , 0.01871  , 0.10416  , 0.02261  , 0.02749  , 0.21729  , 0.17501  , -0.01938 , 0.36945  , 0.33410  , -0.10048 , 0.46287  , 0.39965  , -0.25759 , 0.52702  , 0.38964  , 0.01747  , 0.32552  , 0.34996  , 0.03558  , 0.32688  , 0.42787  , 0.09304  , 0.23449  , 0.32173  , 0.01194  , 0.08845  , 0.38321  , -0.00115 , 0.02140  , 0.40594  , -0.06312 , 0.33148  , 0.32052  , -0.13327 , 0.33381  , 0.35892  , -0.17652 , 0.23581  , 0.25109  , -0.16933 , 0.08476  , 0.34498  , -0.15948 , 0.02007  , 0.37501  , 0.03871  , 0.04554  , 0.11158  , 0.03169  , 0.14022  , 0.24037  , 0.08386  , 0.00108  , 0.13880  , 0.02731  , 0.01525  , 0.22971  , -0.05102 , 0.04255  , 0.07822  , -0.09704 , 0.14119  , 0.19549  , -0.09713 , 0.00136  , 0.08215  , -0.11898 , 0.00454  , 0.18786  , 0.01829  , 0.03580  , 0.02988  , 0.04684  , -0.01544 , -0.07481 , 0.08100  , -0.03709 , -0.18779 
