-0.07739 , 0.46290  , -0.06223 , -0.07739 , 0.46290  , -0.06223 , -0.23988 , 0.44022  , -0.15806 , -0.39826 , 0.43117  , -0.31773 , -0.50875 , 0.46323  , -0.39750 , -0.64030 , 0.46432  , -0.50517 , -0.40523 , 0.39397  , -0.27183 , -0.47189 , 0.35199  , -0.28575 , -0.42652 , 0.20990  , -0.25646 , -0.48299 , 0.07547  , -0.35855 , -0.52220 , 0.03261  , -0.40108 , -0.34538 , 0.40794  , -0.33199 , -0.33041 , 0.35245  , -0.38765 , -0.22910 , 0.26972  , -0.31022 , -0.23455 , 0.09323  , -0.28774 , -0.25556 , 0.02437  , -0.28852 , -0.06970 , 0.37560  , 0.00156  , -0.17658 , 0.26638  , -0.04587 , -0.09395 , 0.10654  , -0.05077 , -0.11733 , 0.01115  , -0.09569 , 0.00258  , 0.38977  , -0.05965 , -0.03334 , 0.23543  , -0.08178 , 0.06753  , 0.13381  , 0.02730  , 0.10465  , 0.04538  , 0.07696  , -0.03229 , 0.45048  , -0.01185 , 0.03263  , 0.38367  , 0.06380  , 0.09703  , 0.32059  , 0.14300  
-0.08657 , 0.46521  , -0.07176 , -0.08657 , 0.46521  , -0.07176 , -0.25077 , 0.44011  , -0.16399 , -0.41035 , 0.42926  , -0.32235 , -0.52152 , 0.46112  , -0.40127 , -0.65379 , 0.46152  , -0.50805 , -0.41668 , 0.39220  , -0.27625 , -0.48275 , 0.34918  , -0.28980 , -0.42992 , 0.21017  , -0.25840 , -0.48589 , 0.07435  , -0.35892 , -0.52719 , 0.03082  , -0.39872 , -0.35742 , 0.40638  , -0.33694 , -0.34248 , 0.35182  , -0.39353 , -0.23755 , 0.27030  , -0.31972 , -0.23689 , 0.09458  , -0.29135 , -0.25516 , 0.02499  , -0.28866 , -0.07618 , 0.37960  , -0.00608 , -0.18117 , 0.26611  , -0.04726 , -0.09564 , 0.10779  , -0.05154 , -0.11758 , 0.01134  , -0.09489 , -0.00584 , 0.39289  , -0.06971 , -0.04211 , 0.23821  , -0.08861 , 0.05851  , 0.13585  , 0.02001  , 0.10144  , 0.05162  , 0.07222  , -0.03991 , 0.45446  , -0.02242 , 0.03847  , 0.38677  , 0.03819  , 0.11858  , 0.32130  , 0.09899  
-0.09609 , 0.46642  , -0.08153 , -0.09609 , 0.46642  , -0.08153 , -0.26159 , 0.43879  , -0.17066 , -0.42235 , 0.42790  , -0.32782 , -0.53453 , 0.45880  , -0.40567 , -0.66579 , 0.45933  , -0.51371 , -0.42851 , 0.39108  , -0.28150 , -0.49399 , 0.34699  , -0.29445 , -0.43413 , 0.21168  , -0.25963 , -0.48576 , 0.07307  , -0.35865 , -0.52764 , 0.02913  , -0.39737 , -0.36962 , 0.40472  , -0.34268 , -0.35542 , 0.35089  , -0.40015 , -0.24660 , 0.27145  , -0.32979 , -0.23982 , 0.09686  , -0.29582 , -0.25309 , 0.02637  , -0.28953 , -0.08258 , 0.38279  , -0.01389 , -0.18536 , 0.26593  , -0.05102 , -0.09717 , 0.10903  , -0.05327 , -0.11774 , 0.01148  , -0.09480 , -0.01451 , 0.39504  , -0.08014 , -0.04978 , 0.23983  , -0.09649 , 0.05248  , 0.13940  , 0.01241  , 0.09735  , 0.05681  , 0.06560  , -0.04772 , 0.45755  , -0.03348 , 0.04141  , 0.39053  , 0.01084  , 0.13285  , 0.32541  , 0.05325  
-0.10539 , 0.46683  , -0.09112 , -0.10539 , 0.46683  , -0.09112 , -0.27177 , 0.43730  , -0.17798 , -0.43410 , 0.42730  , -0.33358 , -0.54749 , 0.45755  , -0.40993 , -0.67731 , 0.45728  , -0.51967 , -0.44002 , 0.39054  , -0.28719 , -0.50504 , 0.34551  , -0.29929 , -0.43835 , 0.21414  , -0.26190 , -0.48571 , 0.07271  , -0.35906 , -0.52679 , 0.02908  , -0.39897 , -0.38165 , 0.40380  , -0.34894 , -0.36856 , 0.35061  , -0.40726 , -0.25670 , 0.27175  , -0.34114 , -0.24373 , 0.09867  , -0.30167 , -0.25353 , 0.02810  , -0.29129 , -0.08880 , 0.38531  , -0.02162 , -0.18998 , 0.26617  , -0.05583 , -0.09896 , 0.11088  , -0.05605 , -0.11751 , 0.01200  , -0.09532 , -0.02308 , 0.39630  , -0.09042 , -0.05782 , 0.24080  , -0.10499 , 0.04937  , 0.14510  , 0.00341  , 0.09297  , 0.06106  , 0.05537  , -0.05538 , 0.45980  , -0.04447 , 0.04219  , 0.39566  , -0.01677 , 0.14166  , 0.33320  , 0.00780  
-0.11498 , 0.46700  , -0.10012 , -0.11498 , 0.46700  , -0.10012 , -0.28170 , 0.43651  , -0.18600 , -0.44572 , 0.42737  , -0.33986 , -0.56028 , 0.45673  , -0.41478 , -0.68848 , 0.45776  , -0.52643 , -0.45128 , 0.39054  , -0.29347 , -0.51582 , 0.34460  , -0.30458 , -0.44212 , 0.21730  , -0.26628 , -0.48589 , 0.07250  , -0.36009 , -0.52750 , 0.02828  , -0.39879 , -0.39353 , 0.40370  , -0.35582 , -0.38160 , 0.35119  , -0.41501 , -0.26794 , 0.27168  , -0.35285 , -0.24839 , 0.10051  , -0.30809 , -0.25498 , 0.03025  , -0.29383 , -0.09544 , 0.38731  , -0.02927 , -0.19457 , 0.26555  , -0.06006 , -0.10019 , 0.11229  , -0.05860 , -0.11726 , 0.01250  , -0.09620 , -0.03200 , 0.39724  , -0.10033 , -0.06944 , 0.24260  , -0.11728 , 0.04023  , 0.15046  , -0.00827 , 0.08363  , 0.06553  , 0.04240  , -0.06347 , 0.46153  , -0.05491 , 0.03963  , 0.40100  , -0.04463 , 0.14460  , 0.34327  , -0.03755 
-0.12430 , 0.46676  , -0.10842 , -0.12430 , 0.46676  , -0.10842 , -0.29140 , 0.43621  , -0.19353 , -0.45727 , 0.42782  , -0.34545 , -0.57263 , 0.45709  , -0.41916 , -0.69874 , 0.45656  , -0.53316 , -0.46239 , 0.39094  , -0.29905 , -0.52621 , 0.34381  , -0.30934 , -0.44604 , 0.22060  , -0.27070 , -0.48619 , 0.07287  , -0.36153 , -0.52773 , 0.02795  , -0.39947 , -0.40534 , 0.40402  , -0.36206 , -0.39412 , 0.35245  , -0.42221 , -0.27895 , 0.27257  , -0.36339 , -0.25449 , 0.10282  , -0.31573 , -0.25787 , 0.03325  , -0.29750 , -0.10250 , 0.38818  , -0.03700 , -0.20027 , 0.26451  , -0.06438 , -0.10191 , 0.11380  , -0.06117 , -0.11711 , 0.01304  , -0.09696 , -0.04095 , 0.39747  , -0.10979 , -0.08248 , 0.24438  , -0.13075 , 0.03050  , 0.15623  , -0.02182 , 0.07204  , 0.06908  , 0.02660  , -0.07163 , 0.46220  , -0.06446 , 0.03464  , 0.40687  , -0.07110 , 0.14284  , 0.35589  , -0.08082 
-0.13359 , 0.46621  , -0.11617 , -0.13359 , 0.46621  , -0.11617 , -0.30111 , 0.43591  , -0.20054 , -0.46838 , 0.42817  , -0.35095 , -0.58423 , 0.45750  , -0.42387 , -0.70796 , 0.45704  , -0.54045 , -0.47318 , 0.39125  , -0.30455 , -0.53629 , 0.34301  , -0.31412 , -0.45029 , 0.22368  , -0.27581 , -0.48718 , 0.07305  , -0.36318 , -0.52734 , 0.02630  , -0.40041 , -0.41667 , 0.40424  , -0.36807 , -0.40620 , 0.35398  , -0.42944 , -0.28911 , 0.27369  , -0.37515 , -0.26260 , 0.10473  , -0.32580 , -0.26381 , 0.03634  , -0.30334 , -0.10989 , 0.38811  , -0.04483 , -0.20688 , 0.26311  , -0.06865 , -0.10414 , 0.11540  , -0.06358 , -0.11724 , 0.01369  , -0.09746 , -0.05009 , 0.39715  , -0.11910 , -0.09443 , 0.24626  , -0.14855 , 0.01937  , 0.16192  , -0.03747 , 0.05800  , 0.07289  , 0.00990  , -0.07989 , 0.46206  , -0.07344 , 0.02707  , 0.41274  , -0.09639 , 0.13576  , 0.36950  , -0.12317 
-0.14267 , 0.46635  , -0.12365 , -0.14267 , 0.46635  , -0.12365 , -0.31051 , 0.43640  , -0.20752 , -0.47913 , 0.42851  , -0.35640 , -0.59530 , 0.45795  , -0.42879 , -0.71602 , 0.45839  , -0.54848 , -0.48342 , 0.39149  , -0.31003 , -0.54584 , 0.34226  , -0.31893 , -0.45418 , 0.22737  , -0.28017 , -0.48769 , 0.07406  , -0.36417 , -0.52783 , 0.02681  , -0.40078 , -0.42753 , 0.40475  , -0.37404 , -0.41821 , 0.35617  , -0.43693 , -0.30007 , 0.27617  , -0.38452 , -0.27899 , 0.10507  , -0.34022 , -0.27583 , 0.03875  , -0.31236 , -0.11729 , 0.38832  , -0.05281 , -0.21322 , 0.26186  , -0.07293 , -0.10663 , 0.11697  , -0.06622 , -0.11764 , 0.01438  , -0.09815 , -0.05924 , 0.39730  , -0.12846 , -0.11269 , 0.24983  , -0.16001 , 0.00661  , 0.16678  , -0.05385 , 0.04415  , 0.07572  , -0.00953 , -0.08799 , 0.46226  , -0.08218 , 0.01717  , 0.41888  , -0.12039 , 0.12307  , 0.38360  , -0.16443 
-0.15160 , 0.46675  , -0.13072 , -0.15160 , 0.46675  , -0.13072 , -0.31946 , 0.43704  , -0.21464 , -0.48974 , 0.42877  , -0.36160 , -0.60596 , 0.45901  , -0.43355 , -0.72246 , 0.45863  , -0.55737 , -0.49330 , 0.39158  , -0.31530 , -0.55500 , 0.34131  , -0.32342 , -0.45864 , 0.23038  , -0.28450 , -0.48837 , 0.07470  , -0.36553 , -0.52830 , 0.02641  , -0.40097 , -0.43822 , 0.40532  , -0.37990 , -0.43036 , 0.35862  , -0.44440 , -0.30970 , 0.27947  , -0.39665 , -0.30474 , 0.10532  , -0.36017 , -0.29752 , 0.04312  , -0.32464 , -0.12446 , 0.38867  , -0.06059 , -0.21856 , 0.26032  , -0.07708 , -0.10841 , 0.11822  , -0.06858 , -0.11785 , 0.01501  , -0.09897 , -0.06835 , 0.39767  , -0.13769 , -0.12858 , 0.25405  , -0.17437 , -0.00739 , 0.16957  , -0.07153 , 0.02558  , 0.07513  , -0.03080 , -0.09589 , 0.46261  , -0.09066 , 0.00605  , 0.42537  , -0.14186 , 0.10661  , 0.39878  , -0.20171 
-0.16020 , 0.46678  , -0.13771 , -0.16020 , 0.46678  , -0.13771 , -0.32785 , 0.43666  , -0.22189 , -0.49969 , 0.42862  , -0.36704 , -0.61571 , 0.45920  , -0.43918 , -0.72651 , 0.45984  , -0.56811 , -0.50264 , 0.39118  , -0.32090 , -0.56347 , 0.33972  , -0.32812 , -0.46264 , 0.23314  , -0.28838 , -0.48954 , 0.07556  , -0.36666 , -0.52862 , 0.02596  , -0.40125 , -0.44830 , 0.40542  , -0.38602 , -0.44248 , 0.36037  , -0.45189 , -0.32052 , 0.27876  , -0.41228 , -0.33021 , 0.10344  , -0.38309 , -0.32035 , 0.04657  , -0.34004 , -0.13170 , 0.38821  , -0.06868 , -0.22448 , 0.25847  , -0.08138 , -0.11035 , 0.11964  , -0.07141 , -0.11788 , 0.01573  , -0.09988 , -0.07742 , 0.39742  , -0.14705 , -0.14658 , 0.25917  , -0.18831 , -0.02336 , 0.17150  , -0.09068 , 0.00448  , 0.07360  , -0.05457 , -0.10356 , 0.46220  , -0.09902 , -0.00614 , 0.43025  , -0.16138 , 0.08581  , 0.41183  , -0.23626 
-0.16876 , 0.46626  , -0.14468 , -0.16876 , 0.46626  , -0.14468 , -0.33600 , 0.43618  , -0.22968 , -0.50969 , 0.42887  , -0.37264 , -0.62519 , 0.45960  , -0.44555 , -0.72926 , 0.46116  , -0.57997 , -0.51205 , 0.39120  , -0.32666 , -0.57200 , 0.33861  , -0.33303 , -0.46702 , 0.23639  , -0.29259 , -0.49070 , 0.07688  , -0.36795 , -0.52913 , 0.02599  , -0.40138 , -0.45856 , 0.40578  , -0.39240 , -0.45446 , 0.36173  , -0.45907 , -0.33191 , 0.27621  , -0.43128 , -0.35551 , 0.10142  , -0.40728 , -0.34488 , 0.05121  , -0.35679 , -0.13894 , 0.38729  , -0.07667 , -0.23031 , 0.25628  , -0.08603 , -0.11222 , 0.12095  , -0.07426 , -0.11773 , 0.01638  , -0.10073 , -0.08648 , 0.39664  , -0.15625 , -0.16375 , 0.26425  , -0.20209 , -0.04010 , 0.17152  , -0.10983 , -0.01934 , 0.07001  , -0.07937 , -0.11124 , 0.46131  , -0.10735 , -0.01877 , 0.43364  , -0.17865 , 0.06195  , 0.42266  , -0.26676 
-0.17735 , 0.46566  , -0.15153 , -0.17735 , 0.46566  , -0.15153 , -0.34407 , 0.43515  , -0.23739 , -0.51921 , 0.42886  , -0.37862 , -0.63404 , 0.45940  , -0.45267 , -0.73169 , 0.46226  , -0.59179 , -0.52120 , 0.39100  , -0.33278 , -0.58011 , 0.33714  , -0.33825 , -0.47111 , 0.23941  , -0.29735 , -0.49263 , 0.07795  , -0.36910 , -0.52972 , 0.02583  , -0.40215 , -0.46833 , 0.40572  , -0.39899 , -0.46599 , 0.36247  , -0.46627 , -0.34374 , 0.27412  , -0.44746 , -0.38321 , 0.10128  , -0.43158 , -0.37325 , 0.05644  , -0.37614 , -0.14667 , 0.38586  , -0.08488 , -0.23661 , 0.25370  , -0.09145 , -0.11434 , 0.12238  , -0.07715 , -0.11764 , 0.01720  , -0.10143 , -0.09593 , 0.39548  , -0.16553 , -0.18100 , 0.27008  , -0.21690 , -0.05963 , 0.16919  , -0.13034 , -0.04465 , 0.06533  , -0.10481 , -0.11905 , 0.45992  , -0.11554 , -0.03152 , 0.43493  , -0.19373 , 0.03610  , 0.42994  , -0.29273 
-0.18622 , 0.46461  , -0.15818 , -0.18622 , 0.46461  , -0.15818 , -0.35179 , 0.43387  , -0.24618 , -0.52850 , 0.42874  , -0.38548 , -0.64271 , 0.45905  , -0.46057 , -0.73452 , 0.46098  , -0.60364 , -0.53012 , 0.39072  , -0.33975 , -0.58843 , 0.33614  , -0.34427 , -0.47594 , 0.24272  , -0.30277 , -0.49403 , 0.07905  , -0.37038 , -0.53035 , 0.02569  , -0.40227 , -0.47794 , 0.40549  , -0.40650 , -0.47804 , 0.36314  , -0.47439 , -0.35672 , 0.27263  , -0.46050 , -0.41398 , 0.10416  , -0.45567 , -0.40835 , 0.06227  , -0.39738 , -0.15437 , 0.38427  , -0.09274 , -0.24276 , 0.25097  , -0.09715 , -0.11610 , 0.12422  , -0.08003 , -0.11789 , 0.01857  , -0.10235 , -0.10555 , 0.39408  , -0.17456 , -0.19757 , 0.27576  , -0.23054 , -0.08062 , 0.16505  , -0.15014 , -0.07396 , 0.05902  , -0.13070 , -0.12710 , 0.45835  , -0.12365 , -0.04387 , 0.43433  , -0.20669 , 0.01009  , 0.43431  , -0.31387 
-0.19502 , 0.46425  , -0.16443 , -0.19502 , 0.46425  , -0.16443 , -0.35876 , 0.43211  , -0.25528 , -0.53723 , 0.42859  , -0.39238 , -0.65021 , 0.45880  , -0.46934 , -0.73694 , 0.46075  , -0.61554 , -0.53859 , 0.39053  , -0.34668 , -0.59633 , 0.33528  , -0.35030 , -0.48086 , 0.24582  , -0.30826 , -0.49515 , 0.08006  , -0.37152 , -0.53079 , 0.02564  , -0.40237 , -0.48712 , 0.40496  , -0.41405 , -0.48965 , 0.36368  , -0.48255 , -0.37050 , 0.27070  , -0.46639 , -0.44752 , 0.11054  , -0.47652 , -0.44685 , 0.06447  , -0.42119 , -0.16240 , 0.38294  , -0.10060 , -0.24825 , 0.24793  , -0.10253 , -0.11839 , 0.12480  , -0.08317 , -0.11809 , 0.01877  , -0.10373 , -0.11512 , 0.39344  , -0.18322 , -0.21268 , 0.28197  , -0.24368 , -0.10327 , 0.15973  , -0.16961 , -0.10575 , 0.05255  , -0.15658 , -0.13528 , 0.45722  , -0.13113 , -0.05501 , 0.43209  , -0.21673 , -0.01337 , 0.43456  , -0.32924 
