-0.01138 , 0.09277  , -0.00006 , -0.01138 , 0.09277  , -0.00006 , 0.04906  , 0.21927  , 0.12818  , 0.07637  , 0.37590  , 0.28750  , 0.07997  , 0.48510  , 0.37504  , 0.03541  , 0.59382  , 0.49790  , 0.11884  , 0.33438  , 0.28407  , 0.17187  , 0.33633  , 0.34394  , 0.19716  , 0.20967  , 0.26380  , 0.14348  , 0.07578  , 0.36809  , 0.14040  , 0.01907  , 0.41234  , 0.03391  , 0.33546  , 0.29757  , -0.00797 , 0.33363  , 0.36573  , -0.07148 , 0.23758  , 0.26651  , -0.01323 , 0.08860  , 0.34459  , 0.00855  , 0.02418  , 0.36825  , 0.05030  , 0.03699  , 0.06948  , 0.08096  , 0.16419  , 0.16156  , 0.09066  , 0.00691  , 0.07457  , 0.09945  , 0.01063  , 0.18215  , -0.04279 , 0.04324  , 0.09110  , -0.02234 , 0.16293  , 0.19529  , -0.06295 , 0.00081  , 0.12845  , -0.01931 , 0.00117  , 0.22724  , -0.01266 , 0.02546  , 0.01388  , -0.00863 , -0.01895 , -0.09752 , -0.01025 , -0.03218 , -0.21678 
-0.01164 , 0.09282  , -0.00009 , -0.01164 , 0.09282  , -0.00009 , 0.04862  , 0.21933  , 0.12823  , 0.07594  , 0.37578  , 0.28772  , 0.07976  , 0.48482  , 0.37544  , 0.03487  , 0.59365  , 0.49808  , 0.11839  , 0.33424  , 0.28426  , 0.17145  , 0.33627  , 0.34411  , 0.19704  , 0.20965  , 0.26401  , 0.14326  , 0.07578  , 0.36827  , 0.14080  , 0.01877  , 0.41219  , 0.03346  , 0.33535  , 0.29773  , -0.00844 , 0.33339  , 0.36586  , -0.07186 , 0.23744  , 0.26649  , -0.01333 , 0.08850  , 0.34444  , 0.00851  , 0.02415  , 0.36823  , 0.05003  , 0.03701  , 0.06943  , 0.08011  , 0.16475  , 0.16097  , 0.09032  , 0.00712  , 0.07466  , 0.09977  , 0.01056  , 0.18219  , -0.04308 , 0.04318  , 0.09101  , -0.02270 , 0.16304  , 0.19502  , -0.06317 , 0.00080  , 0.12838  , -0.01947 , 0.00112  , 0.22714  , -0.01288 , 0.02550  , 0.01379  , -0.00866 , -0.01905 , -0.09756 , -0.01021 , -0.03229 , -0.21682 
-0.01166 , 0.09295  , -0.00035 , -0.01166 , 0.09295  , -0.00035 , 0.04821  , 0.21966  , 0.12795  , 0.07568  , 0.37602  , 0.28751  , 0.07956  , 0.48472  , 0.37564  , 0.03439  , 0.59305  , 0.49862  , 0.11809  , 0.33444  , 0.28404  , 0.17088  , 0.33643  , 0.34411  , 0.19866  , 0.20994  , 0.26453  , 0.14359  , 0.07603  , 0.36806  , 0.14059  , 0.01925  , 0.41224  , 0.03315  , 0.33563  , 0.29749  , -0.00882 , 0.33356  , 0.36558  , -0.07199 , 0.23755  , 0.26611  , -0.01332 , 0.08879  , 0.34428  , 0.00856  , 0.02452  , 0.36825  , 0.04993  , 0.03732  , 0.06938  , 0.08059  , 0.16487  , 0.16099  , 0.09040  , 0.00725  , 0.07462  , 0.09963  , 0.01089  , 0.18216  , -0.04321 , 0.04352  , 0.09082  , -0.02284 , 0.16387  , 0.19427  , -0.06324 , 0.00132  , 0.12835  , -0.01947 , 0.00152  , 0.22708  , -0.01291 , 0.02566  , 0.01369  , -0.00861 , -0.01866 , -0.09775 , -0.01015 , -0.03184 , -0.21701 
-0.01151 , 0.09295  , -0.00048 , -0.01151 , 0.09295  , -0.00048 , 0.04820  , 0.22015  , 0.12741  , 0.07541  , 0.37628  , 0.28723  , 0.07946  , 0.48463  , 0.37580  , 0.03437  , 0.59257  , 0.49916  , 0.11782  , 0.33471  , 0.28378  , 0.17050  , 0.33658  , 0.34396  , 0.19042  , 0.21038  , 0.26161  , 0.14253  , 0.07643  , 0.36860  , 0.13955  , 0.02008  , 0.41332  , 0.03286  , 0.33589  , 0.29709  , -0.00909 , 0.33372  , 0.36519  , -0.07164 , 0.23747  , 0.26555  , -0.01329 , 0.08888  , 0.34428  , 0.00853  , 0.02462  , 0.36834  , 0.05011  , 0.03745  , 0.06933  , 0.08073  , 0.16489  , 0.16111  , 0.09064  , 0.00733  , 0.07464  , 0.09946  , 0.01101  , 0.18221  , -0.04303 , 0.04362  , 0.09075  , -0.02292 , 0.16417  , 0.19401  , -0.06302 , 0.00142  , 0.12841  , -0.01950 , 0.00162  , 0.22725  , -0.01272 , 0.02568  , 0.01364  , -0.00839 , -0.01855 , -0.09783 , -0.00988 , -0.03170 , -0.21709 
-0.01143 , 0.09295  , -0.00047 , -0.01143 , 0.09295  , -0.00047 , 0.04823  , 0.22057  , 0.12702  , 0.07510  , 0.37645  , 0.28714  , 0.07964  , 0.48450  , 0.37606  , 0.03436  , 0.59144  , 0.50020  , 0.11754  , 0.33491  , 0.28368  , 0.17024  , 0.33669  , 0.34385  , 0.18355  , 0.21070  , 0.25987  , 0.14188  , 0.07625  , 0.36883  , 0.14007  , 0.01946  , 0.41306  , 0.03256  , 0.33601  , 0.29687  , -0.00939 , 0.33376  , 0.36497  , -0.07194 , 0.23722  , 0.26562  , -0.01355 , 0.08864  , 0.34437  , 0.00839  , 0.02437  , 0.36829  , 0.05025  , 0.03738  , 0.06923  , 0.08048  , 0.16489  , 0.16104  , 0.09066  , 0.00732  , 0.07462  , 0.09935  , 0.01069  , 0.18222  , -0.04290 , 0.04339  , 0.09066  , -0.02388 , 0.16345  , 0.19469  , -0.06250 , 0.00054  , 0.12860  , -0.01959 , 0.00137  , 0.22770  , -0.01256 , 0.02564  , 0.01351  , -0.00814 , -0.01887 , -0.09784 , -0.00958 , -0.03211 , -0.21710 
-0.01160 , 0.09308  , -0.00042 , -0.01160 , 0.09308  , -0.00042 , 0.04770  , 0.22098  , 0.12696  , 0.07461  , 0.37676  , 0.28718  , 0.07935  , 0.48443  , 0.37653  , 0.03361  , 0.59016  , 0.50155  , 0.11707  , 0.33524  , 0.28366  , 0.16999  , 0.33687  , 0.34363  , 0.18556  , 0.21042  , 0.26074  , 0.14201  , 0.07597  , 0.36896  , 0.14053  , 0.01862  , 0.41247  , 0.03210  , 0.33629  , 0.29691  , -0.00991 , 0.33396  , 0.36497  , -0.07315 , 0.23708  , 0.26639  , -0.01346 , 0.08866  , 0.34445  , 0.00827  , 0.02426  , 0.36821  , 0.04995  , 0.03739  , 0.06929  , 0.08030  , 0.16463  , 0.16143  , 0.09057  , 0.00737  , 0.07446  , 0.09924  , 0.01047  , 0.18207  , -0.04323 , 0.04340  , 0.09059  , -0.02406 , 0.16357  , 0.19447  , -0.06313 , 0.00074  , 0.12844  , -0.01943 , 0.00120  , 0.22720  , -0.01277 , 0.02576  , 0.01346  , -0.00819 , -0.01894 , -0.09781 , -0.00959 , -0.03225 , -0.21706 
-0.01176 , 0.09307  , -0.00032 , -0.01176 , 0.09307  , -0.00032 , 0.04719  , 0.22144  , 0.12674  , 0.07408  , 0.37717  , 0.28701  , 0.07851  , 0.48433  , 0.37700  , 0.03275  , 0.58931  , 0.50263  , 0.11657  , 0.33568  , 0.28345  , 0.16946  , 0.33733  , 0.34345  , 0.18586  , 0.21078  , 0.26086  , 0.14223  , 0.07620  , 0.36889  , 0.14056  , 0.01908  , 0.41269  , 0.03160  , 0.33668  , 0.29674  , -0.01045 , 0.33431  , 0.36477  , -0.07453 , 0.23712  , 0.26702  , -0.01341 , 0.08895  , 0.34444  , 0.00820  , 0.02447  , 0.36808  , 0.04958  , 0.03740  , 0.06959  , 0.08085  , 0.16460  , 0.16147  , 0.09043  , 0.00707  , 0.07491  , 0.09993  , 0.01100  , 0.18242  , -0.04364 , 0.04354  , 0.09069  , -0.02341 , 0.16445  , 0.19352  , -0.06406 , 0.00172  , 0.12818  , -0.01922 , 0.00126  , 0.22643  , -0.01304 , 0.02576  , 0.01365  , -0.00836 , -0.01868 , -0.09772 , -0.00973 , -0.03189 , -0.21698 
-0.01159 , 0.09267  , -0.00048 , -0.01159 , 0.09267  , -0.00048 , 0.04707  , 0.22142  , 0.12634  , 0.07373  , 0.37713  , 0.28666  , 0.07801  , 0.48382  , 0.37722  , 0.03291  , 0.58809  , 0.50368  , 0.11626  , 0.33569  , 0.28311  , 0.16903  , 0.33759  , 0.34321  , 0.18912  , 0.21097  , 0.26156  , 0.14286  , 0.07654  , 0.36867  , 0.14014  , 0.01992  , 0.41306  , 0.03129  , 0.33659  , 0.29637  , -0.01082 , 0.33418  , 0.36436  , -0.07524 , 0.23694  , 0.26690  , -0.01383 , 0.08900  , 0.34453  , 0.00820  , 0.02463  , 0.36809  , 0.04982  , 0.03735  , 0.06967  , 0.08082  , 0.16460  , 0.16157  , 0.09048  , 0.00705  , 0.07507  , 0.10002  , 0.01117  , 0.18257  , -0.04342 , 0.04341  , 0.09068  , -0.02384 , 0.16442  , 0.19350  , -0.06366 , 0.00144  , 0.12829  , -0.01929 , 0.00142  , 0.22675  , -0.01275 , 0.02541  , 0.01373  , -0.00816 , -0.01863 , -0.09781 , -0.00955 , -0.03167 , -0.21709 
-0.01153 , 0.09229  , -0.00069 , -0.01153 , 0.09229  , -0.00069 , 0.04690  , 0.22117  , 0.12610  , 0.07335  , 0.37688  , 0.28645  , 0.07809  , 0.48328  , 0.37733  , 0.03351  , 0.58698  , 0.50444  , 0.11595  , 0.33552  , 0.28287  , 0.16863  , 0.33764  , 0.34304  , 0.18945  , 0.21095  , 0.26168  , 0.14295  , 0.07653  , 0.36870  , 0.13993  , 0.02003  , 0.41322  , 0.03099  , 0.33626  , 0.29616  , -0.01113 , 0.33384  , 0.36416  , -0.07568 , 0.23653  , 0.26686  , -0.01410 , 0.08880  , 0.34477  , 0.00835  , 0.02455  , 0.36827  , 0.05013  , 0.03736  , 0.06953  , 0.07951  , 0.16442  , 0.16222  , 0.09059  , 0.00758  , 0.07459  , 0.09921  , 0.01065  , 0.18220  , -0.04312 , 0.04310  , 0.09060  , -0.02419 , 0.16400  , 0.19367  , -0.06325 , 0.00086  , 0.12841  , -0.01955 , 0.00142  , 0.22718  , -0.01243 , 0.02506  , 0.01366  , -0.00796 , -0.01879 , -0.09795 , -0.00941 , -0.03168 , -0.21725 
-0.01173 , 0.09214  , -0.00077 , -0.01173 , 0.09214  , -0.00077 , 0.04642  , 0.22105  , 0.12611  , 0.07281  , 0.37677  , 0.28648  , 0.07751  , 0.48280  , 0.37778  , 0.03327  , 0.58628  , 0.50520  , 0.11544  , 0.33543  , 0.28288  , 0.16820  , 0.33768  , 0.34297  , 0.18681  , 0.21102  , 0.26103  , 0.14255  , 0.07647  , 0.36883  , 0.14018  , 0.01970  , 0.41306  , 0.03048  , 0.33612  , 0.29620  , -0.01161 , 0.33370  , 0.36420  , -0.07663 , 0.23627  , 0.26732  , -0.01425 , 0.08865  , 0.34479  , 0.00846  , 0.02450  , 0.36830  , 0.04994  , 0.03739  , 0.06959  , 0.07921  , 0.16500  , 0.16155  , 0.09025  , 0.00756  , 0.07500  , 0.10005  , 0.01082  , 0.18251  , -0.04334 , 0.04304  , 0.09056  , -0.02428 , 0.16412  , 0.19340  , -0.06338 , 0.00090  , 0.12838  , -0.01956 , 0.00141  , 0.22709  , -0.01256 , 0.02493  , 0.01368  , -0.00807 , -0.01878 , -0.09799 , -0.00956 , -0.03153 , -0.21730 
-0.01165 , 0.09197  , -0.00089 , -0.01165 , 0.09197  , -0.00089 , 0.04600  , 0.22078  , 0.12632  , 0.07236  , 0.37651  , 0.28668  , 0.07681  , 0.48213  , 0.37847  , 0.03309  , 0.58529  , 0.50632  , 0.11498  , 0.33516  , 0.28311  , 0.16797  , 0.33738  , 0.34300  , 0.18619  , 0.21095  , 0.26060  , 0.14256  , 0.07651  , 0.36879  , 0.14028  , 0.01972  , 0.41300  , 0.03001  , 0.33587  , 0.29638  , -0.01211 , 0.33348  , 0.36437  , -0.07724 , 0.23621  , 0.26742  , -0.01427 , 0.08862  , 0.34447  , 0.00848  , 0.02455  , 0.36816  , 0.04970  , 0.03727  , 0.06979  , 0.07961  , 0.16529  , 0.16097  , 0.09008  , 0.00724  , 0.07548  , 0.10098  , 0.01124  , 0.18286  , -0.04362 , 0.04323  , 0.09051  , -0.02439 , 0.16493  , 0.19258  , -0.06363 , 0.00148  , 0.12821  , -0.01931 , 0.00146  , 0.22670  , -0.01269 , 0.02480  , 0.01376  , -0.00807 , -0.01874 , -0.09797 , -0.00950 , -0.03142 , -0.21729 
-0.01146 , 0.09180  , -0.00091 , -0.01146 , 0.09180  , -0.00091 , 0.04588  , 0.22043  , 0.12664  , 0.07209  , 0.37615  , 0.28702  , 0.07680  , 0.48158  , 0.37902  , 0.03352  , 0.58387  , 0.50772  , 0.11472  , 0.33481  , 0.28348  , 0.16753  , 0.33683  , 0.34354  , 0.18589  , 0.21079  , 0.26058  , 0.14243  , 0.07627  , 0.36875  , 0.14053  , 0.01925  , 0.41266  , 0.02974  , 0.33551  , 0.29669  , -0.01231 , 0.33315  , 0.36472  , -0.07646 , 0.23600  , 0.26699  , -0.01353 , 0.08854  , 0.34432  , 0.00864  , 0.02433  , 0.36818  , 0.04976  , 0.03703  , 0.06982  , 0.07964  , 0.16518  , 0.16084  , 0.09011  , 0.00707  , 0.07546  , 0.10091  , 0.01120  , 0.18284  , -0.04356 , 0.04313  , 0.09048  , -0.02451 , 0.16533  , 0.19199  , -0.06350 , 0.00161  , 0.12813  , -0.01923 , 0.00125  , 0.22664  , -0.01261 , 0.02464  , 0.01375  , -0.00785 , -0.01894 , -0.09796 , -0.00919 , -0.03162 , -0.21728 
-0.01133 , 0.09178  , -0.00090 , -0.01133 , 0.09178  , -0.00090 , 0.04595  , 0.22018  , 0.12690  , 0.07201  , 0.37572  , 0.28749  , 0.07682  , 0.48106  , 0.37957  , 0.03371  , 0.58297  , 0.50864  , 0.11468  , 0.33441  , 0.28390  , 0.16735  , 0.33645  , 0.34408  , 0.18678  , 0.21039  , 0.26140  , 0.14167  , 0.07579  , 0.36880  , 0.14105  , 0.01854  , 0.41244  , 0.02970  , 0.33502  , 0.29710  , -0.01228 , 0.33260  , 0.36517  , -0.07535 , 0.23571  , 0.26649  , -0.01313 , 0.08815  , 0.34420  , 0.00900  , 0.02401  , 0.36828  , 0.05004  , 0.03691  , 0.06963  , 0.07899  , 0.16467  , 0.16149  , 0.09044  , 0.00738  , 0.07472  , 0.09959  , 0.01063  , 0.18228  , -0.04327 , 0.04281  , 0.09038  , -0.02473 , 0.16500  , 0.19200  , -0.06311 , 0.00114  , 0.12815  , -0.01956 , 0.00095  , 0.22699  , -0.01236 , 0.02458  , 0.01358  , -0.00749 , -0.01924 , -0.09803 , -0.00876 , -0.03202 , -0.21734 
-0.01148 , 0.09183  , -0.00112 , -0.01148 , 0.09183  , -0.00112 , 0.04585  , 0.21989  , 0.12700  , 0.07182  , 0.37529  , 0.28774  , 0.07689  , 0.48052  , 0.37994  , 0.03406  , 0.58238  , 0.50912  , 0.11451  , 0.33401  , 0.28411  , 0.16722  , 0.33624  , 0.34424  , 0.18694  , 0.21042  , 0.26126  , 0.14128  , 0.07597  , 0.36860  , 0.14004  , 0.01927  , 0.41296  , 0.02953  , 0.33457  , 0.29731  , -0.01249 , 0.33198  , 0.36535  , -0.07539 , 0.23555  , 0.26612  , -0.01347 , 0.08790  , 0.34390  , 0.00922  , 0.02408  , 0.36833  , 0.05002  , 0.03715  , 0.06944  , 0.07843  , 0.16480  , 0.16163  , 0.09049  , 0.00777  , 0.07446  , 0.09914  , 0.01059  , 0.18208  , -0.04330 , 0.04287  , 0.09021  , -0.02526 , 0.16507  , 0.19191  , -0.06315 , 0.00106  , 0.12814  , -0.01990 , 0.00110  , 0.22710  , -0.01236 , 0.02464  , 0.01341  , -0.00749 , -0.01922 , -0.09818 , -0.00876 , -0.03198 , -0.21749 
