-0.00805 , 0.17999  , 0.11138  , -0.00922 , 0.22227  , 0.11481  , -0.00634 , 0.23841  , 0.11387  , -0.00556 , 0.25527  , 0.11461  , -0.00888 , 0.27101  , 0.12015  , -0.00805 , 0.17999  , 0.11138  , -0.00862 , 0.20122  , 0.11148  , -0.00922 , 0.22227  , 0.11481  , -0.00922 , 0.22227  , 0.11481  , -0.04142 , 0.23118  , 0.11094  , -0.03892 , 0.17899  , 0.10791  , -0.04257 , 0.14808  , 0.12504  , -0.04257 , 0.14808  , 0.12504  , -0.04345 , 0.14265  , 0.13209  , -0.04257 , 0.14808  , 0.12504  , -0.04538 , 0.14180  , 0.12856  , -0.04691 , 0.13650  , 0.13144  , -0.00922 , 0.22227  , 0.11481  , 0.02310  , 0.23334  , 0.11431  , 0.02591  , 0.18126  , 0.10335  , 0.03159  , 0.14576  , 0.11179  , 0.03159  , 0.14576  , 0.11179  , 0.03529  , 0.14107  , 0.11009  , 0.03159  , 0.14576  , 0.11179  , 0.03466  , 0.14136  , 0.11175  , 0.03677  , 0.13760  , 0.11139  , -0.00805 , 0.17999  , 0.11138  , -0.02201 , 0.16108  , 0.11762  , -0.01632 , 0.08713  , 0.12182  , 0.00075  , 0.04033  , 0.06317  , 0.00073  , 0.01889  , 0.06559  , 0.00093  , 0.00816  , 0.06603  , -0.00805 , 0.17999  , 0.11138  , 0.00689  , 0.16299  , 0.12224  , 0.00692  , 0.08910  , 0.13441  , 0.00879  , 0.01312  , 0.13487  , 0.00239  , 0.00829  , 0.15363  , -0.00097 , 0.01025  , 0.16316  
-0.00828 , 0.18013  , 0.11423  , -0.00943 , 0.22242  , 0.11757  , -0.00661 , 0.23856  , 0.11658  , -0.00587 , 0.25542  , 0.11733  , -0.00926 , 0.27116  , 0.12285  , -0.00828 , 0.18013  , 0.11423  , -0.00885 , 0.20136  , 0.11425  , -0.00943 , 0.22242  , 0.11757  , -0.00943 , 0.22242  , 0.11757  , -0.04157 , 0.23129  , 0.11317  , -0.03900 , 0.17912  , 0.10975  , -0.04262 , 0.14802  , 0.12655  , -0.04262 , 0.14802  , 0.12655  , -0.04317 , 0.14223  , 0.13334  , -0.04262 , 0.14802  , 0.12655  , -0.04528 , 0.14165  , 0.13000  , -0.04670 , 0.13627  , 0.13280  , -0.00943 , 0.22242  , 0.11757  , 0.02289  , 0.23352  , 0.11760  , 0.02623  , 0.18135  , 0.10722  , 0.03182  , 0.14597  , 0.11617  , 0.03182  , 0.14597  , 0.11617  , 0.03552  , 0.14129  , 0.11445  , 0.03182  , 0.14597  , 0.11617  , 0.03487  , 0.14156  , 0.11619  , 0.03697  , 0.13779  , 0.11586  , -0.00828 , 0.18013  , 0.11423  , -0.02205 , 0.16107  , 0.12044  , -0.01790 , 0.08726  , 0.12772  , 0.00112  , 0.04239  , 0.06817  , -0.00001 , 0.02093  , 0.07011  , -0.00039 , 0.01021  , 0.07055  , -0.00828 , 0.18013  , 0.11423  , 0.00675  , 0.16344  , 0.12544  , 0.00693  , 0.08913  , 0.13467  , 0.00856  , 0.01314  , 0.13495  , 0.00221  , 0.00817  , 0.15369  , -0.00112 , 0.01003  , 0.16325  
-0.00867 , 0.18043  , 0.11656  , -0.00978 , 0.22269  , 0.12016  , -0.00700 , 0.23884  , 0.11920  , -0.00628 , 0.25571  , 0.11993  , -0.00976 , 0.27145  , 0.12537  , -0.00867 , 0.18043  , 0.11656  , -0.00920 , 0.20166  , 0.11672  , -0.00978 , 0.22269  , 0.12016  , -0.00978 , 0.22269  , 0.12016  , -0.04186 , 0.23144  , 0.11509  , -0.03919 , 0.17929  , 0.11143  , -0.04286 , 0.14807  , 0.12799  , -0.04286 , 0.14807  , 0.12799  , -0.04342 , 0.14216  , 0.13468  , -0.04286 , 0.14807  , 0.12799  , -0.04553 , 0.14164  , 0.13134  , -0.04695 , 0.13622  , 0.13406  , -0.00978 , 0.22269  , 0.12016  , 0.02248  , 0.23392  , 0.12087  , 0.02635  , 0.18167  , 0.11110  , 0.03211  , 0.14649  , 0.12072  , 0.03211  , 0.14649  , 0.12072  , 0.03580  , 0.14158  , 0.11979  , 0.03211  , 0.14649  , 0.12072  , 0.03533  , 0.14220  , 0.12078  , 0.03755  , 0.13849  , 0.12054  , -0.00867 , 0.18043  , 0.11656  , -0.02230 , 0.16132  , 0.12294  , -0.01941 , 0.08781  , 0.13320  , 0.00150  , 0.04415  , 0.07339  , -0.00071 , 0.02280  , 0.07560  , -0.00167 , 0.01213  , 0.07633  , -0.00867 , 0.18043  , 0.11656  , 0.00649  , 0.16392  , 0.12784  , 0.00709  , 0.08930  , 0.13415  , 0.00861  , 0.01331  , 0.13503  , 0.00229  , 0.00822  , 0.15375  , -0.00105 , 0.00982  , 0.16335  
-0.00898 , 0.18057  , 0.11910  , -0.01017 , 0.22284  , 0.12260  , -0.00739 , 0.23900  , 0.12179  , -0.00672 , 0.25586  , 0.12257  , -0.01033 , 0.27159  , 0.12797  , -0.00898 , 0.18057  , 0.11910  , -0.00954 , 0.20180  , 0.11917  , -0.01017 , 0.22284  , 0.12260  , -0.01017 , 0.22284  , 0.12260  , -0.04217 , 0.23152  , 0.11699  , -0.03939 , 0.17938  , 0.11328  , -0.04327 , 0.14801  , 0.12951  , -0.04327 , 0.14801  , 0.12951  , -0.04434 , 0.14240  , 0.13640  , -0.04327 , 0.14801  , 0.12951  , -0.04614 , 0.14157  , 0.13267  , -0.04773 , 0.13615  , 0.13528  , -0.01017 , 0.22284  , 0.12260  , 0.02205  , 0.23414  , 0.12389  , 0.02644  , 0.18182  , 0.11476  , 0.03205  , 0.14682  , 0.12513  , 0.03205  , 0.14682  , 0.12513  , 0.03580  , 0.14191  , 0.12454  , 0.03205  , 0.14682  , 0.12513  , 0.03529  , 0.14256  , 0.12544  , 0.03753  , 0.13886  , 0.12539  , -0.00898 , 0.18057  , 0.11910  , -0.02259 , 0.16143  , 0.12544  , -0.02127 , 0.08833  , 0.13857  , 0.00137  , 0.04505  , 0.07911  , -0.00145 , 0.02381  , 0.08162  , -0.00259 , 0.01315  , 0.08228  , -0.00898 , 0.18057  , 0.11910  , 0.00615  , 0.16417  , 0.13058  , 0.00704  , 0.08938  , 0.13416  , 0.00843  , 0.01338  , 0.13494  , 0.00204  , 0.00832  , 0.15365  , -0.00130 , 0.01050  , 0.16313  
-0.00931 , 0.18065  , 0.12170  , -0.01067 , 0.22291  , 0.12530  , -0.00791 , 0.23907  , 0.12444  , -0.00727 , 0.25594  , 0.12522  , -0.01098 , 0.27166  , 0.13057  , -0.00931 , 0.18065  , 0.12170  , -0.00995 , 0.20188  , 0.12187  , -0.01067 , 0.22291  , 0.12530  , -0.01067 , 0.22291  , 0.12530  , -0.04256 , 0.23154  , 0.11900  , -0.03947 , 0.17944  , 0.11510  , -0.04352 , 0.14790  , 0.13094  , -0.04352 , 0.14790  , 0.13094  , -0.04454 , 0.14169  , 0.13730  , -0.04352 , 0.14790  , 0.13094  , -0.04638 , 0.14133  , 0.13385  , -0.04795 , 0.13580  , 0.13624  , -0.01067 , 0.22291  , 0.12530  , 0.02151  , 0.23424  , 0.12713  , 0.02632  , 0.18184  , 0.11866  , 0.03186  , 0.14702  , 0.12963  , 0.03186  , 0.14702  , 0.12963  , 0.03558  , 0.14207  , 0.12923  , 0.03186  , 0.14702  , 0.12963  , 0.03510  , 0.14277  , 0.13006  , 0.03734  , 0.13907  , 0.13012  , -0.00931 , 0.18065  , 0.12170  , -0.02290 , 0.16149  , 0.12799  , -0.02327 , 0.08889  , 0.14369  , 0.00086  , 0.04541  , 0.08496  , -0.00219 , 0.02426  , 0.08791  , -0.00340 , 0.01362  , 0.08870  , -0.00931 , 0.18065  , 0.12170  , 0.00580  , 0.16434  , 0.13333  , 0.00700  , 0.08947  , 0.13411  , 0.00822  , 0.01347  , 0.13489  , 0.00194  , 0.00824  , 0.15359  , -0.00136 , 0.01020  , 0.16314  
-0.00966 , 0.18060  , 0.12419  , -0.01100 , 0.22286  , 0.12787  , -0.00835 , 0.23903  , 0.12693  , -0.00774 , 0.25590  , 0.12767  , -0.01152 , 0.27163  , 0.13296  , -0.00966 , 0.18060  , 0.12419  , -0.01026 , 0.20183  , 0.12439  , -0.01100 , 0.22286  , 0.12787  , -0.01100 , 0.22286  , 0.12787  , -0.04285 , 0.23128  , 0.12104  , -0.03942 , 0.17920  , 0.11697  , -0.04382 , 0.14756  , 0.13252  , -0.04382 , 0.14756  , 0.13252  , -0.04524 , 0.14114  , 0.13858  , -0.04382 , 0.14756  , 0.13252  , -0.04685 , 0.14097  , 0.13518  , -0.04855 , 0.13540  , 0.13738  , -0.01100 , 0.22286  , 0.12787  , 0.02107  , 0.23439  , 0.13022  , 0.02634  , 0.18195  , 0.12236  , 0.03170  , 0.14733  , 0.13403  , 0.03170  , 0.14733  , 0.13403  , 0.03513  , 0.14231  , 0.13272  , 0.03170  , 0.14733  , 0.13403  , 0.03454  , 0.14280  , 0.13458  , 0.03650  , 0.13895  , 0.13466  , -0.00966 , 0.18060  , 0.12419  , -0.02314 , 0.16134  , 0.13042  , -0.02525 , 0.08934  , 0.14857  , 0.00002  , 0.04506  , 0.09093  , -0.00313 , 0.02405  , 0.09473  , -0.00445 , 0.01348  , 0.09609  , -0.00966 , 0.18060  , 0.12419  , 0.00548  , 0.16446  , 0.13602  , 0.00670  , 0.08959  , 0.13552  , 0.00795  , 0.01359  , 0.13502  , 0.00171  , 0.00837  , 0.15373  , -0.00153 , 0.01056  , 0.16325  
-0.01006 , 0.18052  , 0.12656  , -0.01141 , 0.22278  , 0.13022  , -0.00886 , 0.23897  , 0.12933  , -0.00834 , 0.25584  , 0.13012  , -0.01227 , 0.27154  , 0.13538  , -0.01006 , 0.18052  , 0.12656  , -0.01062 , 0.20175  , 0.12677  , -0.01141 , 0.22278  , 0.13022  , -0.01141 , 0.22278  , 0.13022  , -0.04316 , 0.23102  , 0.12277  , -0.03935 , 0.17899  , 0.11856  , -0.04411 , 0.14721  , 0.13373  , -0.04411 , 0.14721  , 0.13373  , -0.04581 , 0.14112  , 0.14004  , -0.04411 , 0.14721  , 0.13373  , -0.04721 , 0.14063  , 0.13631  , -0.04899 , 0.13508  , 0.13851  , -0.01141 , 0.22278  , 0.13022  , 0.02056  , 0.23448  , 0.13315  , 0.02628  , 0.18197  , 0.12608  , 0.03156  , 0.14756  , 0.13841  , 0.03156  , 0.14756  , 0.13841  , 0.03528  , 0.14262  , 0.13789  , 0.03156  , 0.14756  , 0.13841  , 0.03467  , 0.14326  , 0.13914  , 0.03685  , 0.13953  , 0.13940  , -0.01006 , 0.18052  , 0.12656  , -0.02351 , 0.16119  , 0.13264  , -0.02725 , 0.08989  , 0.15316  , -0.00103 , 0.04420  , 0.09708  , -0.00407 , 0.02342  , 0.10204  , -0.00537 , 0.01296  , 0.10408  , -0.01006 , 0.18052  , 0.12656  , 0.00502  , 0.16448  , 0.13860  , 0.00603  , 0.08961  , 0.13880  , 0.00777  , 0.01370  , 0.13511  , 0.00173  , 0.00835  , 0.15385  , -0.00140 , 0.01034  , 0.16344  
-0.01052 , 0.18035  , 0.12881  , -0.01184 , 0.22261  , 0.13254  , -0.00939 , 0.23882  , 0.13169  , -0.00897 , 0.25568  , 0.13252  , -0.01304 , 0.27137  , 0.13773  , -0.01052 , 0.18035  , 0.12881  , -0.01104 , 0.20158  , 0.12908  , -0.01184 , 0.22261  , 0.13254  , -0.01184 , 0.22261  , 0.13254  , -0.04347 , 0.23069  , 0.12444  , -0.03924 , 0.17871  , 0.11995  , -0.04439 , 0.14680  , 0.13471  , -0.04439 , 0.14680  , 0.13471  , -0.04638 , 0.14072  , 0.14096  , -0.04439 , 0.14680  , 0.13471  , -0.04760 , 0.14022  , 0.13719  , -0.04946 , 0.13468  , 0.13933  , -0.01184 , 0.22261  , 0.13254  , 0.02000  , 0.23446  , 0.13609  , 0.02620  , 0.18192  , 0.12961  , 0.03130  , 0.14779  , 0.14273  , 0.03130  , 0.14779  , 0.14273  , 0.03505  , 0.14286  , 0.14227  , 0.03130  , 0.14779  , 0.14273  , 0.03434  , 0.14347  , 0.14368  , 0.03648  , 0.13973  , 0.14409  , -0.01052 , 0.18035  , 0.12881  , -0.02388 , 0.16090  , 0.13470  , -0.02926 , 0.09041  , 0.15749  , -0.00225 , 0.04280  , 0.10341  , -0.00548 , 0.02246  , 0.10984  , -0.00695 , 0.01224  , 0.11276  , -0.01052 , 0.18035  , 0.12881  , 0.00454  , 0.16441  , 0.14101  , 0.00539  , 0.08954  , 0.14172  , 0.00764  , 0.01384  , 0.13511  , 0.00186  , 0.00841  , 0.15391  , -0.00113 , 0.01023  , 0.16359  
-0.01096 , 0.18006  , 0.13109  , -0.01241 , 0.22233  , 0.13461  , -0.00986 , 0.23853  , 0.13388  , -0.00947 , 0.25539  , 0.13479  , -0.01373 , 0.27103  , 0.13999  , -0.01096 , 0.18006  , 0.13109  , -0.01153 , 0.20129  , 0.13123  , -0.01241 , 0.22233  , 0.13461  , -0.01241 , 0.22233  , 0.13461  , -0.04385 , 0.23039  , 0.12579  , -0.03921 , 0.17846  , 0.12116  , -0.04469 , 0.14641  , 0.13549  , -0.04469 , 0.14641  , 0.13549  , -0.04692 , 0.14035  , 0.14168  , -0.04469 , 0.14641  , 0.13549  , -0.04798 , 0.13985  , 0.13790  , -0.04991 , 0.13431  , 0.14000  , -0.01241 , 0.22233  , 0.13461  , 0.01932  , 0.23422  , 0.13897  , 0.02610  , 0.18165  , 0.13339  , 0.03103  , 0.14774  , 0.14713  , 0.03103  , 0.14774  , 0.14713  , 0.03479  , 0.14280  , 0.14689  , 0.03103  , 0.14774  , 0.14713  , 0.03404  , 0.14345  , 0.14828  , 0.03617  , 0.13972  , 0.14885  , -0.01096 , 0.18006  , 0.13109  , -0.02428 , 0.16053  , 0.13678  , -0.03128 , 0.09086  , 0.16160  , -0.00367 , 0.04097  , 0.10993  , -0.00760 , 0.02132  , 0.11793  , -0.00972 , 0.01170  , 0.12221  , -0.01096 , 0.18006  , 0.13109  , 0.00401  , 0.16423  , 0.14354  , 0.00473  , 0.08936  , 0.14433  , 0.00744  , 0.01396  , 0.13502  , 0.00188  , 0.00837  , 0.15384  , -0.00099 , 0.01012  , 0.16357  
-0.01144 , 0.17991  , 0.13335  , -0.01295 , 0.22217  , 0.13682  , -0.01036 , 0.23837  , 0.13616  , -0.01005 , 0.25524  , 0.13708  , -0.01451 , 0.27084  , 0.14221  , -0.01144 , 0.17991  , 0.13335  , -0.01204 , 0.20114  , 0.13344  , -0.01295 , 0.22217  , 0.13682  , -0.01295 , 0.22217  , 0.13682  , -0.04424 , 0.23017  , 0.12745  , -0.03925 , 0.17827  , 0.12284  , -0.04511 , 0.14606  , 0.13665  , -0.04511 , 0.14606  , 0.13665  , -0.04774 , 0.14000  , 0.14267  , -0.04511 , 0.14606  , 0.13665  , -0.04854 , 0.13953  , 0.13893  , -0.05060 , 0.13401  , 0.14095  , -0.01295 , 0.22217  , 0.13682  , 0.01865  , 0.23415  , 0.14186  , 0.02605  , 0.18161  , 0.13690  , 0.03076  , 0.14799  , 0.15144  , 0.03076  , 0.14799  , 0.15144  , 0.03451  , 0.14305  , 0.15158  , 0.03076  , 0.14799  , 0.15144  , 0.03372  , 0.14375  , 0.15286  , 0.03583  , 0.14006  , 0.15365  , -0.01144 , 0.17991  , 0.13335  , -0.02455 , 0.16018  , 0.13888  , -0.03328 , 0.09135  , 0.16540  , -0.00528 , 0.03885  , 0.11660  , -0.01027 , 0.02015  , 0.12614  , -0.01316 , 0.01138  , 0.13162  , -0.01144 , 0.17991  , 0.13335  , 0.00363  , 0.16425  , 0.14588  , 0.00412  , 0.08938  , 0.14711  , 0.00723  , 0.01434  , 0.13538  , 0.00181  , 0.00853  , 0.15417  , -0.00100 , 0.00995  , 0.16397  
-0.01197 , 0.17959  , 0.13547  , -0.01360 , 0.22185  , 0.13910  , -0.01106 , 0.23805  , 0.13846  , -0.01081 , 0.25492  , 0.13938  , -0.01541 , 0.27051  , 0.14441  , -0.01197 , 0.17959  , 0.13547  , -0.01262 , 0.20082  , 0.13567  , -0.01360 , 0.22185  , 0.13910  , -0.01360 , 0.22185  , 0.13910  , -0.04468 , 0.22976  , 0.12897  , -0.03940 , 0.17789  , 0.12432  , -0.04560 , 0.14552  , 0.13760  , -0.04560 , 0.14552  , 0.13760  , -0.04835 , 0.13936  , 0.14348  , -0.04560 , 0.14552  , 0.13760  , -0.04906 , 0.13895  , 0.13974  , -0.05115 , 0.13341  , 0.14167  , -0.01360 , 0.22185  , 0.13910  , 0.01784  , 0.23391  , 0.14488  , 0.02577  , 0.18138  , 0.14066  , 0.03026  , 0.14808  , 0.15596  , 0.03026  , 0.14808  , 0.15596  , 0.03408  , 0.14319  , 0.15635  , 0.03026  , 0.14808  , 0.15596  , 0.03321  , 0.14390  , 0.15759  , 0.03533  , 0.14025  , 0.15854  , -0.01197 , 0.17959  , 0.13547  , -0.02497 , 0.15975  , 0.14081  , -0.03522 , 0.09179  , 0.16899  , -0.00708 , 0.03635  , 0.12365  , -0.01314 , 0.01868  , 0.13443  , -0.01654 , 0.01042  , 0.14040  , -0.01197 , 0.17959  , 0.13547  , 0.00311  , 0.16402  , 0.14811  , 0.00349  , 0.08915  , 0.14967  , 0.00709  , 0.01453  , 0.13566  , 0.00182  , 0.00852  , 0.15444  , -0.00092 , 0.00971  , 0.16429  
-0.01271 , 0.17941  , 0.13755  , -0.01439 , 0.22165  , 0.14138  , -0.01188 , 0.23786  , 0.14085  , -0.01167 , 0.25473  , 0.14176  , -0.01638 , 0.27033  , 0.14665  , -0.01271 , 0.17941  , 0.13755  , -0.01333 , 0.20064  , 0.13787  , -0.01439 , 0.22165  , 0.14138  , -0.01439 , 0.22165  , 0.14138  , -0.04530 , 0.22946  , 0.13066  , -0.03978 , 0.17762  , 0.12593  , -0.04624 , 0.14510  , 0.13870  , -0.04624 , 0.14510  , 0.13870  , -0.04905 , 0.13889  , 0.14449  , -0.04624 , 0.14510  , 0.13870  , -0.04970 , 0.13849  , 0.14072  , -0.05179 , 0.13292  , 0.14257  , -0.01439 , 0.22165  , 0.14138  , 0.01689  , 0.23382  , 0.14777  , 0.02539  , 0.18132  , 0.14419  , 0.02963  , 0.14834  , 0.16024  , 0.02963  , 0.14834  , 0.16024  , 0.03354  , 0.14356  , 0.16092  , 0.02963  , 0.14834  , 0.16024  , 0.03259  , 0.14426  , 0.16208  , 0.03472  , 0.14067  , 0.16320  , -0.01271 , 0.17941  , 0.13755  , -0.02582 , 0.15959  , 0.14270  , -0.03687 , 0.09241  , 0.17240  , -0.00917 , 0.03392  , 0.13077  , -0.01657 , 0.01742  , 0.14253  , -0.02050 , 0.00961  , 0.14877  , -0.01271 , 0.17941  , 0.13755  , 0.00218  , 0.16378  , 0.15035  , 0.00273  , 0.08891  , 0.15164  , 0.00691  , 0.01471  , 0.13569  , 0.00183  , 0.00857  , 0.15447  , -0.00083 , 0.01000  , 0.16431  
-0.01336 , 0.17925  , 0.13961  , -0.01521 , 0.22147  , 0.14359  , -0.01274 , 0.23769  , 0.14311  , -0.01257 , 0.25456  , 0.14398  , -0.01740 , 0.27017  , 0.14873  , -0.01336 , 0.17925  , 0.13961  , -0.01405 , 0.20048  , 0.14001  , -0.01521 , 0.22147  , 0.14359  , -0.01521 , 0.22147  , 0.14359  , -0.04591 , 0.22926  , 0.13225  , -0.04014 , 0.17744  , 0.12762  , -0.04688 , 0.14473  , 0.13974  , -0.04688 , 0.14473  , 0.13974  , -0.04988 , 0.13847  , 0.14539  , -0.04688 , 0.14473  , 0.13974  , -0.05035 , 0.13805  , 0.14149  , -0.05245 , 0.13243  , 0.14316  , -0.01521 , 0.22147  , 0.14359  , 0.01589  , 0.23368  , 0.15071  , 0.02490  , 0.18124  , 0.14771  , 0.02892  , 0.14861  , 0.16452  , 0.02892  , 0.14861  , 0.16452  , 0.03281  , 0.14386  , 0.16542  , 0.02892  , 0.14861  , 0.16452  , 0.03182  , 0.14458  , 0.16655  , 0.03393  , 0.14102  , 0.16782  , -0.01336 , 0.17925  , 0.13961  , -0.02647 , 0.15937  , 0.14454  , -0.03847 , 0.09292  , 0.17550  , -0.01158 , 0.03130  , 0.13807  , -0.02033 , 0.01607  , 0.15060  , -0.02507 , 0.00920  , 0.15736  , -0.01336 , 0.17925  , 0.13961  , 0.00143  , 0.16361  , 0.15251  , 0.00216  , 0.08874  , 0.15297  , 0.00676  , 0.01485  , 0.13573  , 0.00179  , 0.00847  , 0.15446  , -0.00084 , 0.00970  , 0.16434  
-0.01410 , 0.17925  , 0.14165  , -0.01610 , 0.22144  , 0.14584  , -0.01362 , 0.23767  , 0.14541  , -0.01348 , 0.25454  , 0.14626  , -0.01842 , 0.27016  , 0.15088  , -0.01410 , 0.17925  , 0.14165  , -0.01484 , 0.20048  , 0.14217  , -0.01610 , 0.22144  , 0.14584  , -0.01610 , 0.22144  , 0.14584  , -0.04660 , 0.22916  , 0.13394  , -0.04065 , 0.17738  , 0.12910  , -0.04756 , 0.14454  , 0.14076  , -0.04756 , 0.14454  , 0.14076  , -0.05064 , 0.13823  , 0.14630  , -0.04756 , 0.14454  , 0.14076  , -0.05102 , 0.13782  , 0.14235  , -0.05312 , 0.13217  , 0.14390  , -0.01610 , 0.22144  , 0.14584  , 0.01482  , 0.23375  , 0.15357  , 0.02423  , 0.18134  , 0.15132  , 0.02806  , 0.14903  , 0.16878  , 0.02806  , 0.14903  , 0.16878  , 0.03204  , 0.14437  , 0.16984  , 0.02806  , 0.14903  , 0.16878  , 0.03097  , 0.14507  , 0.17095  , 0.03309  , 0.14156  , 0.17233  , -0.01410 , 0.17925  , 0.14165  , -0.02719 , 0.15930  , 0.14634  , -0.03991 , 0.09350  , 0.17838  , -0.01415 , 0.02877  , 0.14571  , -0.02441 , 0.01481  , 0.15857  , -0.03003 , 0.00897  , 0.16562  , -0.01410 , 0.17925  , 0.14165  , 0.00062  , 0.16360  , 0.15462  , 0.00171  , 0.08873  , 0.15370  , 0.00661  , 0.01505  , 0.13566  , 0.00176  , 0.00854  , 0.15438  , -0.00081 , 0.01006  , 0.16422  
-0.01491 , 0.17928  , 0.14367  , -0.01704 , 0.22145  , 0.14806  , -0.01458 , 0.23767  , 0.14765  , -0.01443 , 0.25454  , 0.14850  , -0.01943 , 0.27017  , 0.15304  , -0.01491 , 0.17928  , 0.14367  , -0.01569 , 0.20050  , 0.14431  , -0.01704 , 0.22145  , 0.14806  , -0.01704 , 0.22145  , 0.14806  , -0.04734 , 0.22909  , 0.13562  , -0.04125 , 0.17733  , 0.13074  , -0.04832 , 0.14432  , 0.14181  , -0.04832 , 0.14432  , 0.14181  , -0.05150 , 0.13793  , 0.14719  , -0.04832 , 0.14432  , 0.14181  , -0.05175 , 0.13753  , 0.14316  , -0.05384 , 0.13183  , 0.14455  , -0.01704 , 0.22145  , 0.14806  , 0.01369  , 0.23383  , 0.15641  , 0.02356  , 0.18149  , 0.15476  , 0.02721  , 0.14950  , 0.17284  , 0.02721  , 0.14950  , 0.17284  , 0.03111  , 0.14486  , 0.17420  , 0.02721  , 0.14950  , 0.17284  , 0.03006  , 0.14561  , 0.17520  , 0.03214  , 0.14215  , 0.17673  , -0.01491 , 0.17928  , 0.14367  , -0.02795 , 0.15924  , 0.14813  , -0.04122 , 0.09390  , 0.18088  , -0.01722 , 0.02628  , 0.15309  , -0.02890 , 0.01385  , 0.16630  , -0.03503 , 0.00840  , 0.17324  , -0.01491 , 0.17928  , 0.14367  , -0.00026 , 0.16364  , 0.15673  , 0.00126  , 0.08882  , 0.15415  , 0.00655  , 0.01528  , 0.13565  , 0.00176  , 0.00863  , 0.15433  , -0.00079 , 0.01015  , 0.16419  
-0.01578 , 0.17925  , 0.14567  , -0.01802 , 0.22139  , 0.15021  , -0.01562 , 0.23763  , 0.14992  , -0.01553 , 0.25450  , 0.15078  , -0.02062 , 0.27011  , 0.15525  , -0.01578 , 0.17925  , 0.14567  , -0.01660 , 0.20046  , 0.14638  , -0.01802 , 0.22139  , 0.15021  , -0.01802 , 0.22139  , 0.15021  , -0.04811 , 0.22903  , 0.13727  , -0.04192 , 0.17728  , 0.13237  , -0.04906 , 0.14410  , 0.14287  , -0.04906 , 0.14410  , 0.14287  , -0.05239 , 0.13767  , 0.14813  , -0.04906 , 0.14410  , 0.14287  , -0.05249 , 0.13728  , 0.14403  , -0.05458 , 0.13154  , 0.14528  , -0.01802 , 0.22139  , 0.15021  , 0.01250  , 0.23382  , 0.15923  , 0.02286  , 0.18155  , 0.15818  , 0.02623  , 0.14993  , 0.17695  , 0.02623  , 0.14993  , 0.17695  , 0.03015  , 0.14539  , 0.17857  , 0.02623  , 0.14993  , 0.17695  , 0.02904  , 0.14613  , 0.17951  , 0.03110  , 0.14273  , 0.18121  , -0.01578 , 0.17925  , 0.14567  , -0.02874 , 0.15910  , 0.14988  , -0.04249 , 0.09407  , 0.18304  , -0.02054 , 0.02381  , 0.16061  , -0.03330 , 0.01266  , 0.17396  , -0.03979 , 0.00745  , 0.18074  , -0.01578 , 0.17925  , 0.14567  , -0.00119 , 0.16364  , 0.15882  , 0.00080  , 0.08891  , 0.15451  , 0.00645  , 0.01549  , 0.13564  , 0.00172  , 0.00871  , 0.15429  , -0.00082 , 0.01044  , 0.16411  
-0.01678 , 0.17934  , 0.14768  , -0.01912 , 0.22146  , 0.15239  , -0.01676 , 0.23770  , 0.15220  , -0.01669 , 0.25457  , 0.15310  , -0.02186 , 0.27019  , 0.15747  , -0.01678 , 0.17934  , 0.14768  , -0.01761 , 0.20055  , 0.14851  , -0.01912 , 0.22146  , 0.15239  , -0.01912 , 0.22146  , 0.15239  , -0.04899 , 0.22901  , 0.13890  , -0.04266 , 0.17728  , 0.13400  , -0.04988 , 0.14392  , 0.14387  , -0.04988 , 0.14392  , 0.14387  , -0.05325 , 0.13733  , 0.14889  , -0.04988 , 0.14392  , 0.14387  , -0.05324 , 0.13702  , 0.14477  , -0.05529 , 0.13124  , 0.14583  , -0.01912 , 0.22146  , 0.15239  , 0.01118  , 0.23399  , 0.16201  , 0.02192  , 0.18179  , 0.16155  , 0.02508  , 0.15044  , 0.18082  , 0.02508  , 0.15044  , 0.18082  , 0.02905  , 0.14605  , 0.18269  , 0.02508  , 0.15044  , 0.18082  , 0.02789  , 0.14676  , 0.18352  , 0.02997  , 0.14343  , 0.18534  , -0.01678 , 0.17934  , 0.14768  , -0.02974 , 0.15913  , 0.15157  , -0.04372 , 0.09427  , 0.18496  , -0.02420 , 0.02172  , 0.16833  , -0.03780 , 0.01157  , 0.18166  , -0.04461 , 0.00662  , 0.18833  , -0.01678 , 0.17934  , 0.14768  , -0.00231 , 0.16366  , 0.16089  , 0.00039  , 0.08910  , 0.15459  , 0.00643  , 0.01572  , 0.13568  , 0.00171  , 0.00871  , 0.15425  , -0.00087 , 0.01049  , 0.16405  
