0.00719  , 0.17836  , 0.09741  , 0.00876  , 0.22061  , 0.10132  , 0.01105  , 0.23670  , 0.09900  , 0.01305  , 0.25348  , 0.09879  , 0.01352  , 0.26948  , 0.10456  , 0.00719  , 0.17836  , 0.09741  , 0.00775  , 0.19959  , 0.09792  , 0.00876  , 0.22061  , 0.10132  , 0.00876  , 0.22061  , 0.10132  , -0.02265 , 0.23066  , 0.10795  , -0.02716 , 0.17852  , 0.10677  , -0.03074 , 0.14843  , 0.12532  , -0.03074 , 0.14843  , 0.12532  , -0.03120 , 0.14337  , 0.13268  , -0.03074 , 0.14843  , 0.12532  , -0.03358 , 0.14284  , 0.12982  , -0.03520 , 0.13796  , 0.13335  , 0.00876  , 0.22061  , 0.10132  , 0.03958  , 0.23056  , 0.09044  , 0.03503  , 0.17810  , 0.08225  , 0.04016  , 0.14210  , 0.08868  , 0.04016  , 0.14210  , 0.08868  , 0.04159  , 0.13704  , 0.08537  , 0.04016  , 0.14210  , 0.08868  , 0.04213  , 0.13735  , 0.08714  , 0.04321  , 0.13341  , 0.08573  , 0.00719  , 0.17836  , 0.09741  , -0.00618 , 0.16067  , 0.10741  , -0.00879 , 0.08728  , 0.09625  , -0.01425 , 0.02881  , 0.04653  , -0.01332 , 0.01106  , 0.05875  , -0.01247 , 0.00632  , 0.06835  , 0.00719  , 0.17836  , 0.09741  , 0.02272  , 0.15935  , 0.10260  , 0.01869  , 0.08864  , 0.12692  , 0.00988  , 0.01335  , 0.13260  , 0.01572  , 0.00870  , 0.15159  , 0.01873  , 0.00669  , 0.16122  
0.00848  , 0.17860  , 0.10037  , 0.00986  , 0.22088  , 0.10402  , 0.01215  , 0.23697  , 0.10172  , 0.01420  , 0.25374  , 0.10145  , 0.01479  , 0.26976  , 0.10718  , 0.00848  , 0.17860  , 0.10037  , 0.00891  , 0.19984  , 0.10071  , 0.00986  , 0.22088  , 0.10402  , 0.00986  , 0.22088  , 0.10402  , -0.02149 , 0.23086  , 0.11104  , -0.02566 , 0.17871  , 0.10927  , -0.02915 , 0.14837  , 0.12744  , -0.02915 , 0.14837  , 0.12744  , -0.02953 , 0.14323  , 0.13474  , -0.02915 , 0.14837  , 0.12744  , -0.03195 , 0.14268  , 0.13185  , -0.03352 , 0.13774  , 0.13530  , 0.00986  , 0.22088  , 0.10402  , 0.04053  , 0.23090  , 0.09279  , 0.03615  , 0.17836  , 0.08503  , 0.04144  , 0.14238  , 0.09144  , 0.04144  , 0.14238  , 0.09144  , 0.04279  , 0.13734  , 0.08808  , 0.04144  , 0.14238  , 0.09144  , 0.04337  , 0.13763  , 0.08986  , 0.04442  , 0.13369  , 0.08843  , 0.00848  , 0.17860  , 0.10037  , -0.00462 , 0.16096  , 0.11079  , -0.00800 , 0.08725  , 0.10228  , -0.01469 , 0.03112  , 0.05007  , -0.01378 , 0.01190  , 0.05981  , -0.01288 , 0.00528  , 0.06823  , 0.00848  , 0.17860  , 0.10037  , 0.02418  , 0.15969  , 0.10541  , 0.01973  , 0.08864  , 0.12865  , 0.01007  , 0.01337  , 0.13298  , 0.01578  , 0.00839  , 0.15193  , 0.01867  , 0.00588  , 0.16148  
0.00972  , 0.17882  , 0.10328  , 0.01101  , 0.22112  , 0.10666  , 0.01328  , 0.23720  , 0.10431  , 0.01535  , 0.25397  , 0.10404  , 0.01603  , 0.26998  , 0.10978  , 0.00972  , 0.17882  , 0.10328  , 0.01005  , 0.20006  , 0.10344  , 0.01101  , 0.22112  , 0.10666  , 0.01101  , 0.22112  , 0.10666  , -0.02024 , 0.23108  , 0.11411  , -0.02415 , 0.17894  , 0.11170  , -0.02744 , 0.14837  , 0.12949  , -0.02744 , 0.14837  , 0.12949  , -0.02770 , 0.14319  , 0.13678  , -0.02744 , 0.14837  , 0.12949  , -0.03016 , 0.14262  , 0.13388  , -0.03168 , 0.13763  , 0.13729  , 0.01101  , 0.22112  , 0.10666  , 0.04152  , 0.23114  , 0.09500  , 0.03743  , 0.17850  , 0.08775  , 0.04290  , 0.14259  , 0.09435  , 0.04290  , 0.14259  , 0.09435  , 0.04425  , 0.13753  , 0.09101  , 0.04290  , 0.14259  , 0.09435  , 0.04484  , 0.13782  , 0.09283  , 0.04590  , 0.13386  , 0.09145  , 0.00972  , 0.17882  , 0.10328  , -0.00311 , 0.16118  , 0.11404  , -0.00696 , 0.08719  , 0.10876  , -0.01503 , 0.03340  , 0.05433  , -0.01392 , 0.01308  , 0.06151  , -0.01277 , 0.00559  , 0.06912  , 0.00972  , 0.17882  , 0.10328  , 0.02563  , 0.16008  , 0.10830  , 0.02051  , 0.08863  , 0.13012  , 0.01003  , 0.01341  , 0.13340  , 0.01550  , 0.00816  , 0.15234  , 0.01821  , 0.00530  , 0.16185  
0.01095  , 0.17898  , 0.10605  , 0.01219  , 0.22129  , 0.10925  , 0.01439  , 0.23739  , 0.10690  , 0.01653  , 0.25414  , 0.10661  , 0.01737  , 0.27016  , 0.11230  , 0.01095  , 0.17898  , 0.10605  , 0.01122  , 0.20022  , 0.10615  , 0.01219  , 0.22129  , 0.10925  , 0.01219  , 0.22129  , 0.10925  , -0.01902 , 0.23118  , 0.11696  , -0.02288 , 0.17908  , 0.11380  , -0.02599 , 0.14817  , 0.13104  , -0.02599 , 0.14817  , 0.13104  , -0.02625 , 0.14336  , 0.13857  , -0.02599 , 0.14817  , 0.13104  , -0.02873 , 0.14240  , 0.13539  , -0.03024 , 0.13741  , 0.13880  , 0.01219  , 0.22129  , 0.10925  , 0.04253  , 0.23136  , 0.09719  , 0.03876  , 0.17867  , 0.09010  , 0.04450  , 0.14289  , 0.09715  , 0.04450  , 0.14289  , 0.09715  , 0.04585  , 0.13774  , 0.09395  , 0.04450  , 0.14289  , 0.09715  , 0.04647  , 0.13807  , 0.09582  , 0.04756  , 0.13407  , 0.09458  , 0.01095  , 0.17898  , 0.10605  , -0.00154 , 0.16123  , 0.11702  , -0.00575 , 0.08709  , 0.11558  , -0.01515 , 0.03552  , 0.05925  , -0.01392 , 0.01453  , 0.06409  , -0.01268 , 0.00572  , 0.07011  , 0.01095  , 0.17898  , 0.10605  , 0.02714  , 0.16045  , 0.11098  , 0.02110  , 0.08859  , 0.13114  , 0.00995  , 0.01344  , 0.13375  , 0.01531  , 0.00799  , 0.15267  , 0.01797  , 0.00504  , 0.16216  
0.01215  , 0.17909  , 0.10884  , 0.01347  , 0.22140  , 0.11186  , 0.01561  , 0.23749  , 0.10942  , 0.01779  , 0.25424  , 0.10911  , 0.01877  , 0.27024  , 0.11486  , 0.01215  , 0.17909  , 0.10884  , 0.01238  , 0.20033  , 0.10884  , 0.01347  , 0.22140  , 0.11186  , 0.01347  , 0.22140  , 0.11186  , -0.01768 , 0.23127  , 0.11988  , -0.02154 , 0.17919  , 0.11627  , -0.02427 , 0.14802  , 0.13310  , -0.02427 , 0.14802  , 0.13310  , -0.02410 , 0.14297  , 0.14048  , -0.02427 , 0.14802  , 0.13310  , -0.02679 , 0.14210  , 0.13738  , -0.02813 , 0.13701  , 0.14071  , 0.01347  , 0.22140  , 0.11186  , 0.04367  , 0.23150  , 0.09948  , 0.04025  , 0.17876  , 0.09264  , 0.04629  , 0.14313  , 0.10022  , 0.04629  , 0.14313  , 0.10022  , 0.04783  , 0.13784  , 0.09735  , 0.04629  , 0.14313  , 0.10022  , 0.04839  , 0.13833  , 0.09907  , 0.04958  , 0.13432  , 0.09798  , 0.01215  , 0.17909  , 0.10884  , 0.00020  , 0.16111  , 0.12004  , -0.00432 , 0.08700  , 0.12250  , -0.01509 , 0.03777  , 0.06435  , -0.01407 , 0.01640  , 0.06712  , -0.01309 , 0.00639  , 0.07090  , 0.01215  , 0.17909  , 0.10884  , 0.02881  , 0.16093  , 0.11359  , 0.02172  , 0.08864  , 0.13180  , 0.00986  , 0.01359  , 0.13385  , 0.01512  , 0.00810  , 0.15279  , 0.01778  , 0.00537  , 0.16235  
0.01327  , 0.17911  , 0.11147  , 0.01461  , 0.22143  , 0.11432  , 0.01668  , 0.23753  , 0.11182  , 0.01886  , 0.25427  , 0.11148  , 0.01994  , 0.27026  , 0.11721  , 0.01327  , 0.17911  , 0.11147  , 0.01346  , 0.20035  , 0.11137  , 0.01461  , 0.22143  , 0.11432  , 0.01461  , 0.22143  , 0.11432  , -0.01645 , 0.23126  , 0.12269  , -0.02042 , 0.17922  , 0.11872  , -0.02242 , 0.14788  , 0.13535  , -0.02242 , 0.14788  , 0.13535  , -0.02205 , 0.14251  , 0.14249  , -0.02242 , 0.14788  , 0.13535  , -0.02476 , 0.14195  , 0.13971  , -0.02597 , 0.13683  , 0.14305  , 0.01461  , 0.22143  , 0.11432  , 0.04465  , 0.23156  , 0.10159  , 0.04171  , 0.17875  , 0.09505  , 0.04811  , 0.14333  , 0.10330  , 0.04811  , 0.14333  , 0.10330  , 0.04983  , 0.13798  , 0.10066  , 0.04811  , 0.14333  , 0.10330  , 0.05032  , 0.13854  , 0.10235  , 0.05162  , 0.13452  , 0.10142  , 0.01327  , 0.17911  , 0.11147  , 0.00171  , 0.16104  , 0.12294  , -0.00272 , 0.08717  , 0.12926  , -0.01460 , 0.03990  , 0.06971  , -0.01372 , 0.01842  , 0.07161  , -0.01276 , 0.00830  , 0.07505  , 0.01327  , 0.17911  , 0.11147  , 0.03021  , 0.16115  , 0.11599  , 0.02236  , 0.08856  , 0.13263  , 0.00984  , 0.01360  , 0.13402  , 0.01512  , 0.00806  , 0.15293  , 0.01775  , 0.00515  , 0.16244  
0.01429  , 0.17903  , 0.11411  , 0.01577  , 0.22136  , 0.11684  , 0.01772  , 0.23744  , 0.11421  , 0.01994  , 0.25418  , 0.11381  , 0.02118  , 0.27015  , 0.11956  , 0.01429  , 0.17903  , 0.11411  , 0.01451  , 0.20027  , 0.11393  , 0.01577  , 0.22136  , 0.11684  , 0.01577  , 0.22136  , 0.11684  , -0.01524 , 0.23108  , 0.12553  , -0.01921 , 0.17906  , 0.12134  , -0.02087 , 0.14764  , 0.13785  , -0.02087 , 0.14764  , 0.13785  , -0.02015 , 0.14174  , 0.14453  , -0.02087 , 0.14764  , 0.13785  , -0.02306 , 0.14150  , 0.14199  , -0.02416 , 0.13623  , 0.14512  , 0.01577  , 0.22136  , 0.11684  , 0.04566  , 0.23158  , 0.10382  , 0.04318  , 0.17869  , 0.09773  , 0.04996  , 0.14351  , 0.10667  , 0.04996  , 0.14351  , 0.10667  , 0.05208  , 0.13809  , 0.10450  , 0.04996  , 0.14351  , 0.10667  , 0.05241  , 0.13880  , 0.10591  , 0.05390  , 0.13481  , 0.10516  , 0.01429  , 0.17903  , 0.11411  , 0.00314  , 0.16089  , 0.12586  , -0.00101 , 0.08735  , 0.13549  , -0.01399 , 0.04173  , 0.07489  , -0.01365 , 0.02027  , 0.07707  , -0.01289 , 0.01027  , 0.08090  , 0.01429  , 0.17903  , 0.11411  , 0.03150  , 0.16127  , 0.11838  , 0.02300  , 0.08842  , 0.13349  , 0.00986  , 0.01355  , 0.13416  , 0.01528  , 0.00811  , 0.15307  , 0.01795  , 0.00510  , 0.16254  
0.01539  , 0.17897  , 0.11689  , 0.01695  , 0.22132  , 0.11921  , 0.01889  , 0.23741  , 0.11664  , 0.02114  , 0.25415  , 0.11626  , 0.02246  , 0.27012  , 0.12200  , 0.01539  , 0.17897  , 0.11689  , 0.01559  , 0.20021  , 0.11650  , 0.01695  , 0.22132  , 0.11921  , 0.01695  , 0.22132  , 0.11921  , -0.01400 , 0.23094  , 0.12820  , -0.01789 , 0.17893  , 0.12384  , -0.01918 , 0.14727  , 0.13992  , -0.01918 , 0.14727  , 0.13992  , -0.01819 , 0.14105  , 0.14627  , -0.01918 , 0.14727  , 0.13992  , -0.02125 , 0.14095  , 0.14385  , -0.02226 , 0.13555  , 0.14679  , 0.01695  , 0.22132  , 0.11921  , 0.04666  , 0.23163  , 0.10586  , 0.04462  , 0.17868  , 0.10014  , 0.05200  , 0.14383  , 0.10985  , 0.05200  , 0.14383  , 0.10985  , 0.05428  , 0.13851  , 0.10759  , 0.05200  , 0.14383  , 0.10985  , 0.05455  , 0.13917  , 0.10910  , 0.05613  , 0.13521  , 0.10835  , 0.01539  , 0.17897  , 0.11689  , 0.00483  , 0.16069  , 0.12896  , 0.00092  , 0.08763  , 0.14181  , -0.01305 , 0.04302  , 0.08069  , -0.01307 , 0.02162  , 0.08352  , -0.01237 , 0.01199  , 0.08822  , 0.01539  , 0.17897  , 0.11689  , 0.03298  , 0.16150  , 0.12076  , 0.02377  , 0.08842  , 0.13428  , 0.00993  , 0.01368  , 0.13433  , 0.01535  , 0.00831  , 0.15325  , 0.01805  , 0.00545  , 0.16276  
0.01634  , 0.17888  , 0.11937  , 0.01801  , 0.22122  , 0.12162  , 0.01984  , 0.23732  , 0.11897  , 0.02213  , 0.25405  , 0.11856  , 0.02362  , 0.27000  , 0.12432  , 0.01634  , 0.17888  , 0.11937  , 0.01657  , 0.20011  , 0.11896  , 0.01801  , 0.22122  , 0.12162  , 0.01801  , 0.22122  , 0.12162  , -0.01289 , 0.23078  , 0.13087  , -0.01660 , 0.17877  , 0.12628  , -0.01772 , 0.14692  , 0.14199  , -0.01772 , 0.14692  , 0.14199  , -0.01686 , 0.14053  , 0.14818  , -0.01772 , 0.14692  , 0.14199  , -0.01991 , 0.14047  , 0.14564  , -0.02101 , 0.13498  , 0.14835  , 0.01801  , 0.22122  , 0.12162  , 0.04756  , 0.23159  , 0.10797  , 0.04584  , 0.17860  , 0.10248  , 0.05386  , 0.14416  , 0.11311  , 0.05386  , 0.14416  , 0.11311  , 0.05604  , 0.13882  , 0.11080  , 0.05386  , 0.14416  , 0.11311  , 0.05638  , 0.13945  , 0.11262  , 0.05794  , 0.13546  , 0.11205  , 0.01634  , 0.17888  , 0.11937  , 0.00619  , 0.16059  , 0.13178  , 0.00298  , 0.08810  , 0.14767  , -0.01197 , 0.04383  , 0.08653  , -0.01246 , 0.02255  , 0.09007  , -0.01203 , 0.01296  , 0.09488  , 0.01634  , 0.17888  , 0.11937  , 0.03410  , 0.16149  , 0.12283  , 0.02440  , 0.08824  , 0.13498  , 0.01005  , 0.01359  , 0.13457  , 0.01549  , 0.00822  , 0.15349  , 0.01822  , 0.00546  , 0.16302  
0.01739  , 0.17874  , 0.12195  , 0.01908  , 0.22109  , 0.12396  , 0.02082  , 0.23719  , 0.12124  , 0.02314  , 0.25392  , 0.12083  , 0.02476  , 0.26984  , 0.12660  , 0.01739  , 0.17874  , 0.12195  , 0.01759  , 0.19997  , 0.12143  , 0.01908  , 0.22109  , 0.12396  , 0.01908  , 0.22109  , 0.12396  , -0.01172 , 0.23059  , 0.13358  , -0.01524 , 0.17860  , 0.12864  , -0.01614 , 0.14660  , 0.14404  , -0.01614 , 0.14660  , 0.14404  , -0.01532 , 0.14004  , 0.15007  , -0.01614 , 0.14660  , 0.14404  , -0.01836 , 0.14008  , 0.14754  , -0.01947 , 0.13452  , 0.15012  , 0.01908  , 0.22109  , 0.12396  , 0.04842  , 0.23149  , 0.10989  , 0.04713  , 0.17845  , 0.10493  , 0.05564  , 0.14430  , 0.11609  , 0.05564  , 0.14430  , 0.11609  , 0.05833  , 0.13898  , 0.11433  , 0.05564  , 0.14430  , 0.11609  , 0.05846  , 0.13974  , 0.11574  , 0.06026  , 0.13583  , 0.11532  , 0.01739  , 0.17874  , 0.12195  , 0.00771  , 0.16038  , 0.13465  , 0.00528  , 0.08858  , 0.15350  , -0.01094 , 0.04404  , 0.09288  , -0.01177 , 0.02294  , 0.09734  , -0.01140 , 0.01372  , 0.10283  , 0.01739  , 0.17874  , 0.12195  , 0.03537  , 0.16149  , 0.12496  , 0.02511  , 0.08812  , 0.13581  , 0.01013  , 0.01360  , 0.13471  , 0.01557  , 0.00831  , 0.15365  , 0.01835  , 0.00575  , 0.16322  
0.01849  , 0.17856  , 0.12447  , 0.02010  , 0.22093  , 0.12626  , 0.02182  , 0.23702  , 0.12352  , 0.02416  , 0.25375  , 0.12309  , 0.02589  , 0.26967  , 0.12887  , 0.01849  , 0.17856  , 0.12447  , 0.01861  , 0.19979  , 0.12386  , 0.02010  , 0.22093  , 0.12626  , 0.02010  , 0.22093  , 0.12626  , -0.01057 , 0.23039  , 0.13629  , -0.01385 , 0.17842  , 0.13096  , -0.01460 , 0.14625  , 0.14603  , -0.01460 , 0.14625  , 0.14603  , -0.01375 , 0.13964  , 0.15200  , -0.01460 , 0.14625  , 0.14603  , -0.01679 , 0.13969  , 0.14946  , -0.01788 , 0.13410  , 0.15198  , 0.02010  , 0.22093  , 0.12626  , 0.04921  , 0.23136  , 0.11172  , 0.04790  , 0.17835  , 0.10628  , 0.05727  , 0.14484  , 0.11862  , 0.05727  , 0.14484  , 0.11862  , 0.06016  , 0.13961  , 0.11690  , 0.05727  , 0.14484  , 0.11862  , 0.06022  , 0.14036  , 0.11850  , 0.06214  , 0.13649  , 0.11827  , 0.01849  , 0.17856  , 0.12447  , 0.00920  , 0.16014  , 0.13735  , 0.00780  , 0.08915  , 0.15916  , -0.00988 , 0.04370  , 0.09963  , -0.01082 , 0.02285  , 0.10511  , -0.01049 , 0.01377  , 0.11083  , 0.01849  , 0.17856  , 0.12447  , 0.03664  , 0.16144  , 0.12709  , 0.02582  , 0.08799  , 0.13684  , 0.01016  , 0.01362  , 0.13510  , 0.01570  , 0.00838  , 0.15403  , 0.01861  , 0.00617  , 0.16365  
0.01958  , 0.17843  , 0.12689  , 0.02120  , 0.22081  , 0.12855  , 0.02282  , 0.23690  , 0.12573  , 0.02516  , 0.25362  , 0.12527  , 0.02700  , 0.26953  , 0.13105  , 0.01958  , 0.17843  , 0.12689  , 0.01967  , 0.19967  , 0.12626  , 0.02120  , 0.22081  , 0.12855  , 0.02120  , 0.22081  , 0.12855  , -0.00936 , 0.23020  , 0.13900  , -0.01238 , 0.17826  , 0.13325  , -0.01302 , 0.14590  , 0.14790  , -0.01302 , 0.14590  , 0.14790  , -0.01229 , 0.13932  , 0.15392  , -0.01302 , 0.14590  , 0.14790  , -0.01524 , 0.13933  , 0.15131  , -0.01635 , 0.13374  , 0.15382  , 0.02120  , 0.22081  , 0.12855  , 0.05006  , 0.23129  , 0.11358  , 0.04926  , 0.17822  , 0.10876  , 0.05921  , 0.14506  , 0.12161  , 0.05921  , 0.14506  , 0.12161  , 0.06219  , 0.13984  , 0.12004  , 0.05921  , 0.14506  , 0.12161  , 0.06224  , 0.14063  , 0.12163  , 0.06423  , 0.13679  , 0.12152  , 0.01958  , 0.17843  , 0.12689  , 0.01076  , 0.15993  , 0.13998  , 0.01073  , 0.08980  , 0.16445  , -0.00869 , 0.04285  , 0.10666  , -0.00944 , 0.02238  , 0.11342  , -0.00900 , 0.01353  , 0.11949  , 0.01958  , 0.17843  , 0.12689  , 0.03792  , 0.16143  , 0.12902  , 0.02675  , 0.08794  , 0.13809  , 0.01031  , 0.01378  , 0.13533  , 0.01593  , 0.00854  , 0.15423  , 0.01885  , 0.00622  , 0.16382  
0.02048  , 0.17811  , 0.12911  , 0.02225  , 0.22048  , 0.13083  , 0.02374  , 0.23658  , 0.12804  , 0.02600  , 0.25332  , 0.12756  , 0.02789  , 0.26924  , 0.13329  , 0.02048  , 0.17811  , 0.12911  , 0.02061  , 0.19934  , 0.12856  , 0.02225  , 0.22048  , 0.13083  , 0.02225  , 0.22048  , 0.13083  , -0.00820 , 0.22984  , 0.14161  , -0.01110 , 0.17797  , 0.13524  , -0.01161 , 0.14542  , 0.14947  , -0.01161 , 0.14542  , 0.14947  , -0.01073 , 0.13880  , 0.15543  , -0.01161 , 0.14542  , 0.14947  , -0.01374 , 0.13880  , 0.15285  , -0.01477 , 0.13318  , 0.15534  , 0.02225  , 0.22048  , 0.13083  , 0.05092  , 0.23096  , 0.11548  , 0.05039  , 0.17789  , 0.11067  , 0.06103  , 0.14525  , 0.12425  , 0.06103  , 0.14525  , 0.12425  , 0.06419  , 0.14006  , 0.12296  , 0.06103  , 0.14525  , 0.12425  , 0.06418  , 0.14091  , 0.12449  , 0.06629  , 0.13713  , 0.12456  , 0.02048  , 0.17811  , 0.12911  , 0.01218  , 0.15948  , 0.14237  , 0.01393  , 0.09026  , 0.16925  , -0.00736 , 0.04127  , 0.11386  , -0.00749 , 0.02128  , 0.12198  , -0.00665 , 0.01287  , 0.12862  , 0.02048  , 0.17811  , 0.12911  , 0.03897  , 0.16120  , 0.13056  , 0.02772  , 0.08769  , 0.13931  , 0.01052  , 0.01375  , 0.13543  , 0.01616  , 0.00851  , 0.15432  , 0.01907  , 0.00608  , 0.16389  
0.02148  , 0.17783  , 0.13147  , 0.02334  , 0.22020  , 0.13308  , 0.02476  , 0.23633  , 0.13033  , 0.02699  , 0.25306  , 0.12978  , 0.02894  , 0.26901  , 0.13539  , 0.02148  , 0.17783  , 0.13147  , 0.02162  , 0.19906  , 0.13089  , 0.02334  , 0.22020  , 0.13308  , 0.02334  , 0.22020  , 0.13308  , -0.00699 , 0.22951  , 0.14427  , -0.00991 , 0.17775  , 0.13705  , -0.01025 , 0.14506  , 0.15098  , -0.01025 , 0.14506  , 0.15098  , -0.00919 , 0.13850  , 0.15696  , -0.01025 , 0.14506  , 0.15098  , -0.01224 , 0.13845  , 0.15444  , -0.01318 , 0.13284  , 0.15698  , 0.02334  , 0.22020  , 0.13308  , 0.05177  , 0.23074  , 0.11733  , 0.05162  , 0.17763  , 0.11292  , 0.06297  , 0.14554  , 0.12722  , 0.06297  , 0.14554  , 0.12722  , 0.06614  , 0.14036  , 0.12591  , 0.06297  , 0.14554  , 0.12722  , 0.06616  , 0.14124  , 0.12762  , 0.06829  , 0.13748  , 0.12781  , 0.02148  , 0.17783  , 0.13147  , 0.01364  , 0.15915  , 0.14493  , 0.01724  , 0.09079  , 0.17375  , -0.00587 , 0.03929  , 0.12145  , -0.00524 , 0.02000  , 0.13108  , -0.00399 , 0.01203  , 0.13818  , 0.02148  , 0.17783  , 0.13147  , 0.04008  , 0.16101  , 0.13238  , 0.02874  , 0.08748  , 0.14085  , 0.01064  , 0.01384  , 0.13563  , 0.01637  , 0.00859  , 0.15450  , 0.01931  , 0.00615  , 0.16405  
0.02240  , 0.17746  , 0.13373  , 0.02441  , 0.21982  , 0.13523  , 0.02579  , 0.23594  , 0.13242  , 0.02799  , 0.25268  , 0.13178  , 0.02998  , 0.26865  , 0.13732  , 0.02240  , 0.17746  , 0.13373  , 0.02259  , 0.19869  , 0.13310  , 0.02441  , 0.21982  , 0.13523  , 0.02441  , 0.21982  , 0.13523  , -0.00579 , 0.22903  , 0.14684  , -0.00879 , 0.17733  , 0.13918  , -0.00890 , 0.14449  , 0.15273  , -0.00890 , 0.14449  , 0.15273  , -0.00777 , 0.13789  , 0.15866  , -0.00890 , 0.14449  , 0.15273  , -0.01081 , 0.13788  , 0.15625  , -0.01168 , 0.13227  , 0.15881  , 0.02441  , 0.21982  , 0.13523  , 0.05263  , 0.23048  , 0.11919  , 0.05279  , 0.17735  , 0.11507  , 0.06471  , 0.14574  , 0.12999  , 0.06471  , 0.14574  , 0.12999  , 0.06805  , 0.14064  , 0.12885  , 0.06471  , 0.14574  , 0.12999  , 0.06801  , 0.14155  , 0.13052  , 0.07024  , 0.13786  , 0.13083  , 0.02240  , 0.17746  , 0.13373  , 0.01505  , 0.15870  , 0.14736  , 0.02068  , 0.09120  , 0.17786  , -0.00402 , 0.03676  , 0.12941  , -0.00236 , 0.01834  , 0.14054  , -0.00044 , 0.01124  , 0.14836  , 0.02240  , 0.17746  , 0.13373  , 0.04111  , 0.16073  , 0.13406  , 0.02977  , 0.08718  , 0.14240  , 0.01074  , 0.01389  , 0.13583  , 0.01652  , 0.00864  , 0.15468  , 0.01952  , 0.00630  , 0.16424  
0.02334  , 0.17707  , 0.13600  , 0.02551  , 0.21943  , 0.13750  , 0.02680  , 0.23556  , 0.13471  , 0.02896  , 0.25230  , 0.13396  , 0.03101  , 0.26831  , 0.13936  , 0.02334  , 0.17707  , 0.13600  , 0.02359  , 0.19830  , 0.13537  , 0.02551  , 0.21943  , 0.13750  , 0.02551  , 0.21943  , 0.13750  , -0.00451 , 0.22859  , 0.14960  , -0.00769 , 0.17697  , 0.14152  , -0.00760 , 0.14394  , 0.15461  , -0.00760 , 0.14394  , 0.15461  , -0.00633 , 0.13736  , 0.16053  , -0.00760 , 0.14394  , 0.15461  , -0.00944 , 0.13731  , 0.15811  , -0.01025 , 0.13168  , 0.16065  , 0.02551  , 0.21943  , 0.13750  , 0.05347  , 0.23015  , 0.12105  , 0.05400  , 0.17700  , 0.11713  , 0.06649  , 0.14585  , 0.13254  , 0.06649  , 0.14585  , 0.13254  , 0.06995  , 0.14079  , 0.13151  , 0.06649  , 0.14585  , 0.13254  , 0.06988  , 0.14174  , 0.13315  , 0.07219  , 0.13810  , 0.13353  , 0.02334  , 0.17707  , 0.13600  , 0.01636  , 0.15830  , 0.14980  , 0.02405  , 0.09157  , 0.18152  , -0.00183 , 0.03402  , 0.13748  , 0.00087  , 0.01666  , 0.15001  , 0.00333  , 0.01020  , 0.15823  , 0.02334  , 0.17707  , 0.13600  , 0.04205  , 0.16036  , 0.13581  , 0.03076  , 0.08679  , 0.14401  , 0.01079  , 0.01388  , 0.13604  , 0.01671  , 0.00868  , 0.15487  , 0.01989  , 0.00674  , 0.16446  
0.02433  , 0.17678  , 0.13826  , 0.02667  , 0.21913  , 0.13978  , 0.02790  , 0.23525  , 0.13692  , 0.02999  , 0.25200  , 0.13611  , 0.03205  , 0.26802  , 0.14147  , 0.02433  , 0.17678  , 0.13826  , 0.02463  , 0.19801  , 0.13767  , 0.02667  , 0.21913  , 0.13978  , 0.02667  , 0.21913  , 0.13978  , -0.00313 , 0.22827  , 0.15243  , -0.00654 , 0.17674  , 0.14391  , -0.00625 , 0.14354  , 0.15658  , -0.00625 , 0.14354  , 0.15658  , -0.00497 , 0.13691  , 0.16243  , -0.00625 , 0.14354  , 0.15658  , -0.00808 , 0.13688  , 0.16003  , -0.00889 , 0.13123  , 0.16252  , 0.02667  , 0.21913  , 0.13978  , 0.05432  , 0.22987  , 0.12283  , 0.05519  , 0.17670  , 0.11930  , 0.06824  , 0.14602  , 0.13516  , 0.06824  , 0.14602  , 0.13516  , 0.07176  , 0.14096  , 0.13439  , 0.06824  , 0.14602  , 0.13516  , 0.07169  , 0.14197  , 0.13587  , 0.07406  , 0.13839  , 0.13634  , 0.02433  , 0.17678  , 0.13826  , 0.01772  , 0.15795  , 0.15216  , 0.02737  , 0.09193  , 0.18480  , 0.00087  , 0.03110  , 0.14584  , 0.00462  , 0.01502  , 0.15973  , 0.00764  , 0.00944  , 0.16839  , 0.02433  , 0.17678  , 0.13826  , 0.04305  , 0.16009  , 0.13754  , 0.03165  , 0.08650  , 0.14542  , 0.01088  , 0.01396  , 0.13622  , 0.01687  , 0.00874  , 0.15501  , 0.02004  , 0.00661  , 0.16457  
