-0.00724 , 0.16393  , 0.17815  , -0.00725 , 0.20507  , 0.18075  , -0.00788 , 0.22080  , 0.18047  , -0.00842 , 0.23600  , 0.17681  , -0.00829 , 0.25197  , 0.17372  , -0.00724 , 0.16393  , 0.17815  , -0.00750 , 0.18451  , 0.17881  , -0.00725 , 0.20507  , 0.18075  , -0.00725 , 0.20507  , 0.18075  , -0.04190 , 0.21679  , 0.18194  , -0.05316 , 0.16964  , 0.18606  , -0.04467 , 0.17007  , 0.21852  , -0.04467 , 0.17007  , 0.21852  , -0.04264 , 0.17468  , 0.22428  , -0.04467 , 0.17007  , 0.21852  , -0.04330 , 0.17396  , 0.22369  , -0.04181 , 0.17660  , 0.22807  , -0.00725 , 0.20507  , 0.18075  , 0.02798  , 0.21034  , 0.17589  , 0.02464  , 0.16649  , 0.15153  , 0.02442  , 0.13330  , 0.14606  , 0.02442  , 0.13330  , 0.14606  , 0.02580  , 0.12821  , 0.15267  , 0.02442  , 0.13330  , 0.14606  , 0.02673  , 0.12679  , 0.14844  , 0.02790  , 0.12131  , 0.15025  , -0.00724 , 0.16393  , 0.17815  , -0.02538 , 0.14692  , 0.18262  , -0.01971 , 0.07687  , 0.15386  , -0.01366 , 0.02113  , 0.10732  , -0.01424 , 0.00528  , 0.12288  , -0.01508 , 0.00443  , 0.13394  , -0.00724 , 0.16393  , 0.17815  , 0.00699  , 0.14532  , 0.18680  , -0.00287 , 0.08352  , 0.22969  , -0.00435 , 0.01144  , 0.23278  , -0.00198 , 0.01025  , 0.25500  , -0.00080 , 0.01570  , 0.26466  
-0.00717 , 0.16387  , 0.18360  , -0.00702 , 0.20502  , 0.18602  , -0.00753 , 0.22075  , 0.18544  , -0.00803 , 0.23590  , 0.18161  , -0.00792 , 0.25185  , 0.17842  , -0.00717 , 0.16387  , 0.18360  , -0.00738 , 0.18446  , 0.18419  , -0.00702 , 0.20502  , 0.18602  , -0.00702 , 0.20502  , 0.18602  , -0.04161 , 0.21688  , 0.18735  , -0.05266 , 0.16958  , 0.19013  , -0.04445 , 0.16860  , 0.22265  , -0.04445 , 0.16860  , 0.22265  , -0.04256 , 0.17291  , 0.22869  , -0.04445 , 0.16860  , 0.22265  , -0.04315 , 0.17224  , 0.22801  , -0.04172 , 0.17468  , 0.23253  , -0.00702 , 0.20502  , 0.18602  , 0.02820  , 0.21013  , 0.18094  , 0.02456  , 0.16562  , 0.15787  , 0.02444  , 0.13235  , 0.15284  , 0.02444  , 0.13235  , 0.15284  , 0.02624  , 0.12714  , 0.15925  , 0.02444  , 0.13235  , 0.15284  , 0.02698  , 0.12587  , 0.15505  , 0.02835  , 0.12040  , 0.15675  , -0.00717 , 0.16387  , 0.18360  , -0.02518 , 0.14675  , 0.18817  , -0.01983 , 0.07625  , 0.16048  , -0.01413 , 0.02354  , 0.11048  , -0.01453 , 0.00579  , 0.12384  , -0.01530 , 0.00363  , 0.13473  , -0.00717 , 0.16387  , 0.18360  , 0.00723  , 0.14529  , 0.19203  , -0.00333 , 0.08343  , 0.23467  , -0.00423 , 0.01129  , 0.23409  , -0.00190 , 0.00863  , 0.25618  , -0.00076 , 0.01313  , 0.26633  
-0.00721 , 0.16402  , 0.18891  , -0.00670 , 0.20517  , 0.19125  , -0.00708 , 0.22088  , 0.19025  , -0.00758 , 0.23598  , 0.18623  , -0.00749 , 0.25192  , 0.18296  , -0.00721 , 0.16402  , 0.18891  , -0.00731 , 0.18461  , 0.18948  , -0.00670 , 0.20517  , 0.19125  , -0.00670 , 0.20517  , 0.19125  , -0.04123 , 0.21716  , 0.19291  , -0.05213 , 0.16976  , 0.19393  , -0.04413 , 0.16686  , 0.22639  , -0.04413 , 0.16686  , 0.22639  , -0.04219 , 0.17087  , 0.23261  , -0.04413 , 0.16686  , 0.22639  , -0.04284 , 0.17021  , 0.23194  , -0.04141 , 0.17239  , 0.23659  , -0.00670 , 0.20517  , 0.19125  , 0.02848  , 0.21013  , 0.18574  , 0.02459  , 0.16491  , 0.16413  , 0.02441  , 0.13156  , 0.15966  , 0.02441  , 0.13156  , 0.15966  , 0.02636  , 0.12699  , 0.16650  , 0.02441  , 0.13156  , 0.15966  , 0.02700  , 0.12520  , 0.16215  , 0.02841  , 0.11983  , 0.16410  , -0.00721 , 0.16402  , 0.18891  , -0.02482 , 0.14658  , 0.19384  , -0.01983 , 0.07532  , 0.16809  , -0.01456 , 0.02603  , 0.11467  , -0.01512 , 0.00649  , 0.12521  , -0.01592 , 0.00247  , 0.13556  , -0.00721 , 0.16402  , 0.18891  , 0.00768  , 0.14573  , 0.19712  , -0.00309 , 0.08357  , 0.23926  , -0.00425 , 0.01154  , 0.23513  , -0.00256 , 0.00747  , 0.25707  , -0.00168 , 0.01019  , 0.26785  
-0.00717 , 0.16412  , 0.19401  , -0.00657 , 0.20526  , 0.19647  , -0.00687 , 0.22094  , 0.19509  , -0.00732 , 0.23603  , 0.19098  , -0.00719 , 0.25197  , 0.18777  , -0.00717 , 0.16412  , 0.19401  , -0.00726 , 0.18470  , 0.19468  , -0.00657 , 0.20526  , 0.19647  , -0.00657 , 0.20526  , 0.19647  , -0.04106 , 0.21737  , 0.19830  , -0.05190 , 0.16995  , 0.19753  , -0.04414 , 0.16476  , 0.22976  , -0.04414 , 0.16476  , 0.22976  , -0.04216 , 0.16840  , 0.23619  , -0.04414 , 0.16476  , 0.22976  , -0.04285 , 0.16773  , 0.23552  , -0.04142 , 0.16960  , 0.24030  , -0.00657 , 0.20526  , 0.19647  , 0.02857  , 0.21005  , 0.19059  , 0.02464  , 0.16409  , 0.17061  , 0.02461  , 0.13063  , 0.16711  , 0.02461  , 0.13063  , 0.16711  , 0.02692  , 0.12656  , 0.17415  , 0.02461  , 0.13063  , 0.16711  , 0.02740  , 0.12443  , 0.16977  , 0.02898  , 0.11917  , 0.17189  , -0.00717 , 0.16412  , 0.19401  , -0.02470 , 0.14671  , 0.19933  , -0.02013 , 0.07445  , 0.17643  , -0.01521 , 0.02873  , 0.11990  , -0.01584 , 0.00772  , 0.12710  , -0.01666 , 0.00199  , 0.13660  , -0.00717 , 0.16412  , 0.19401  , 0.00783  , 0.14596  , 0.20229  , -0.00299 , 0.08321  , 0.24355  , -0.00441 , 0.01147  , 0.23597  , -0.00281 , 0.00667  , 0.25776  , -0.00195 , 0.00828  , 0.26877  
-0.00703 , 0.16437  , 0.19898  , -0.00622 , 0.20551  , 0.20148  , -0.00640 , 0.22116  , 0.19978  , -0.00681 , 0.23621  , 0.19553  , -0.00674 , 0.25214  , 0.19227  , -0.00703 , 0.16437  , 0.19898  , -0.00696 , 0.18495  , 0.19968  , -0.00622 , 0.20551  , 0.20148  , -0.00622 , 0.20551  , 0.20148  , -0.04085 , 0.21727  , 0.20304  , -0.05180 , 0.16991  , 0.20113  , -0.04421 , 0.16239  , 0.23294  , -0.04421 , 0.16239  , 0.23294  , -0.04283 , 0.16555  , 0.23977  , -0.04421 , 0.16239  , 0.23294  , -0.04310 , 0.16499  , 0.23892  , -0.04184 , 0.16653  , 0.24386  , -0.00622 , 0.20551  , 0.20148  , 0.02890  , 0.21064  , 0.19582  , 0.02476  , 0.16409  , 0.17732  , 0.02464  , 0.13051  , 0.17530  , 0.02464  , 0.13051  , 0.17530  , 0.02678  , 0.12722  , 0.18279  , 0.02464  , 0.13051  , 0.17530  , 0.02731  , 0.12455  , 0.17857  , 0.02879  , 0.11949  , 0.18120  , -0.00703 , 0.16437  , 0.19898  , -0.02445 , 0.14691  , 0.20448  , -0.02049 , 0.07354  , 0.18530  , -0.01572 , 0.03166  , 0.12586  , -0.01627 , 0.00974  , 0.12944  , -0.01711 , 0.00280  , 0.13809  , -0.00703 , 0.16437  , 0.19898  , 0.00810  , 0.14630  , 0.20720  , -0.00308 , 0.08274  , 0.24710  , -0.00441 , 0.01144  , 0.23611  , -0.00288 , 0.00613  , 0.25779  , -0.00208 , 0.00749  , 0.26884  
-0.00683 , 0.16507  , 0.20379  , -0.00603 , 0.20622  , 0.20631  , -0.00635 , 0.22185  , 0.20447  , -0.00670 , 0.23686  , 0.20010  , -0.00647 , 0.25277  , 0.19674  , -0.00683 , 0.16507  , 0.20379  , -0.00677 , 0.18565  , 0.20452  , -0.00603 , 0.20622  , 0.20631  , -0.00603 , 0.20622  , 0.20631  , -0.04064 , 0.21802  , 0.20790  , -0.05140 , 0.17068  , 0.20468  , -0.04420 , 0.16068  , 0.23589  , -0.04420 , 0.16068  , 0.23589  , -0.04259 , 0.16283  , 0.24306  , -0.04420 , 0.16068  , 0.23589  , -0.04292 , 0.16266  , 0.24207  , -0.04155 , 0.16370  , 0.24711  , -0.00603 , 0.20622  , 0.20631  , 0.02909  , 0.21129  , 0.20058  , 0.02491  , 0.16413  , 0.18370  , 0.02516  , 0.13049  , 0.18342  , 0.02516  , 0.13049  , 0.18342  , 0.02772  , 0.12685  , 0.19062  , 0.02516  , 0.13049  , 0.18342  , 0.02812  , 0.12458  , 0.18655  , 0.02983  , 0.11954  , 0.18907  , -0.00683 , 0.16507  , 0.20379  , -0.02427 , 0.14760  , 0.20919  , -0.02068 , 0.07313  , 0.19479  , -0.01606 , 0.03486  , 0.13295  , -0.01832 , 0.01277  , 0.13218  , -0.02008 , 0.00302  , 0.13725  , -0.00683 , 0.16507  , 0.20379  , 0.00828  , 0.14699  , 0.21206  , -0.00304 , 0.08234  , 0.25012  , -0.00453 , 0.01155  , 0.23622  , -0.00313 , 0.00595  , 0.25784  , -0.00238 , 0.00683  , 0.26894  
-0.00678 , 0.16592  , 0.20862  , -0.00579 , 0.20706  , 0.21106  , -0.00621 , 0.22267  , 0.20907  , -0.00655 , 0.23765  , 0.20459  , -0.00625 , 0.25355  , 0.20118  , -0.00678 , 0.16592  , 0.20862  , -0.00666 , 0.18650  , 0.20929  , -0.00579 , 0.20706  , 0.21106  , -0.00579 , 0.20706  , 0.21106  , -0.04036 , 0.21896  , 0.21269  , -0.05074 , 0.17162  , 0.20845  , -0.04403 , 0.15899  , 0.23880  , -0.04403 , 0.15899  , 0.23880  , -0.04252 , 0.16098  , 0.24604  , -0.04403 , 0.15899  , 0.23880  , -0.04286 , 0.16061  , 0.24511  , -0.04158 , 0.16136  , 0.25023  , -0.00579 , 0.20706  , 0.21106  , 0.02934  , 0.21204  , 0.20532  , 0.02528  , 0.16435  , 0.18996  , 0.02552  , 0.13075  , 0.19161  , 0.02552  , 0.13075  , 0.19161  , 0.02767  , 0.12797  , 0.19930  , 0.02552  , 0.13075  , 0.19161  , 0.02825  , 0.12516  , 0.19543  , 0.02977  , 0.12038  , 0.19852  , -0.00678 , 0.16592  , 0.20862  , -0.02403 , 0.14829  , 0.21410  , -0.02064 , 0.07300  , 0.20475  , -0.01613 , 0.03813  , 0.14093  , -0.01941 , 0.01629  , 0.13845  , -0.02172 , 0.00600  , 0.14199  , -0.00678 , 0.16592  , 0.20862  , 0.00852  , 0.14800  , 0.21688  , -0.00272 , 0.08200  , 0.25257  , -0.00461 , 0.01173  , 0.23631  , -0.00321 , 0.00585  , 0.25785  , -0.00245 , 0.00630  , 0.26898  
-0.00665 , 0.16663  , 0.21312  , -0.00548 , 0.20775  , 0.21577  , -0.00595 , 0.22333  , 0.21358  , -0.00625 , 0.23829  , 0.20901  , -0.00590 , 0.25418  , 0.20556  , -0.00665 , 0.16663  , 0.21312  , -0.00648 , 0.18721  , 0.21393  , -0.00548 , 0.20775  , 0.21577  , -0.00548 , 0.20775  , 0.21577  , -0.04011 , 0.21953  , 0.21689  , -0.05019 , 0.17221  , 0.21181  , -0.04410 , 0.15684  , 0.24101  , -0.04410 , 0.15684  , 0.24101  , -0.04237 , 0.15763  , 0.24843  , -0.04410 , 0.15684  , 0.24101  , -0.04279 , 0.15772  , 0.24743  , -0.04141 , 0.15786  , 0.25258  , -0.00548 , 0.20775  , 0.21577  , 0.02971  , 0.21284  , 0.21050  , 0.02570  , 0.16476  , 0.19638  , 0.02585  , 0.13135  , 0.20033  , 0.02585  , 0.13135  , 0.20033  , 0.02763  , 0.12977  , 0.20844  , 0.02585  , 0.13135  , 0.20033  , 0.02835  , 0.12626  , 0.20493  , 0.02969  , 0.12189  , 0.20864  , -0.00665 , 0.16663  , 0.21312  , -0.02349 , 0.14861  , 0.21865  , -0.02064 , 0.07281  , 0.21518  , -0.01597 , 0.04034  , 0.15011  , -0.02049 , 0.01880  , 0.14709  , -0.02351 , 0.00860  , 0.15035  , -0.00665 , 0.16663  , 0.21312  , 0.00908  , 0.14905  , 0.22130  , -0.00206 , 0.08178  , 0.25458  , -0.00464 , 0.01200  , 0.23643  , -0.00325 , 0.00578  , 0.25788  , -0.00247 , 0.00608  , 0.26900  
-0.00656 , 0.16719  , 0.21748  , -0.00534 , 0.20831  , 0.22022  , -0.00564 , 0.22389  , 0.21793  , -0.00592 , 0.23881  , 0.21327  , -0.00569 , 0.25470  , 0.20977  , -0.00656 , 0.16719  , 0.21748  , -0.00629 , 0.18777  , 0.21832  , -0.00534 , 0.20831  , 0.22022  , -0.00534 , 0.20831  , 0.22022  , -0.04013 , 0.21969  , 0.22068  , -0.04969 , 0.17236  , 0.21470  , -0.04440 , 0.15439  , 0.24254  , -0.04440 , 0.15439  , 0.24254  , -0.04294 , 0.15436  , 0.25005  , -0.04440 , 0.15439  , 0.24254  , -0.04326 , 0.15463  , 0.24905  , -0.04202 , 0.15425  , 0.25422  , -0.00534 , 0.20831  , 0.22022  , 0.02988  , 0.21382  , 0.21565  , 0.02615  , 0.16533  , 0.20295  , 0.02620  , 0.13229  , 0.20928  , 0.02620  , 0.13229  , 0.20928  , 0.02762  , 0.13097  , 0.21751  , 0.02620  , 0.13229  , 0.20928  , 0.02848  , 0.12755  , 0.21434  , 0.02965  , 0.12345  , 0.21841  , -0.00656 , 0.16719  , 0.21748  , -0.02338 , 0.14920  , 0.22313  , -0.02055 , 0.07334  , 0.22523  , -0.01592 , 0.04239  , 0.15942  , -0.02163 , 0.02103  , 0.15726  , -0.02513 , 0.01083  , 0.16001  , -0.00656 , 0.16719  , 0.21748  , 0.00921  , 0.14956  , 0.22549  , -0.00171 , 0.08117  , 0.25647  , -0.00459 , 0.01184  , 0.23670  , -0.00318 , 0.00538  , 0.25808  , -0.00237 , 0.00577  , 0.26920  
-0.00644 , 0.16780  , 0.22188  , -0.00521 , 0.20891  , 0.22467  , -0.00551 , 0.22446  , 0.22222  , -0.00584 , 0.23937  , 0.21750  , -0.00568 , 0.25525  , 0.21399  , -0.00644 , 0.16780  , 0.22188  , -0.00613 , 0.18837  , 0.22274  , -0.00521 , 0.20891  , 0.22467  , -0.00521 , 0.20891  , 0.22467  , -0.04006 , 0.22010  , 0.22489  , -0.04908 , 0.17282  , 0.21780  , -0.04463 , 0.15247  , 0.24411  , -0.04463 , 0.15247  , 0.24411  , -0.04371 , 0.15151  , 0.25165  , -0.04463 , 0.15247  , 0.24411  , -0.04379 , 0.15201  , 0.25065  , -0.04281 , 0.15106  , 0.25581  , -0.00521 , 0.20891  , 0.22467  , 0.03001  , 0.21462  , 0.22036  , 0.02672  , 0.16575  , 0.20908  , 0.02655  , 0.13330  , 0.21799  , 0.02655  , 0.13330  , 0.21799  , 0.02735  , 0.13316  , 0.22640  , 0.02655  , 0.13330  , 0.21799  , 0.02842  , 0.12918  , 0.22372  , 0.02925  , 0.12559  , 0.22831  , -0.00644 , 0.16780  , 0.22188  , -0.02321 , 0.14982  , 0.22774  , -0.02043 , 0.07429  , 0.23510  , -0.01615 , 0.04379  , 0.16906  , -0.02239 , 0.02247  , 0.16855  , -0.02599 , 0.01233  , 0.17140  , -0.00644 , 0.16780  , 0.22188  , 0.00941  , 0.15017  , 0.22973  , -0.00142 , 0.08058  , 0.25795  , -0.00458 , 0.01172  , 0.23661  , -0.00321 , 0.00511  , 0.25794  , -0.00242 , 0.00496  , 0.26907  
-0.00642 , 0.16883  , 0.22647  , -0.00503 , 0.20993  , 0.22929  , -0.00541 , 0.22547  , 0.22681  , -0.00572 , 0.24036  , 0.22204  , -0.00552 , 0.25623  , 0.21847  , -0.00642 , 0.16883  , 0.22647  , -0.00605 , 0.18940  , 0.22734  , -0.00503 , 0.20993  , 0.22929  , -0.00503 , 0.20993  , 0.22929  , -0.03992 , 0.22097  , 0.22936  , -0.04813 , 0.17376  , 0.22096  , -0.04469 , 0.15124  , 0.24560  , -0.04469 , 0.15124  , 0.24560  , -0.04465 , 0.14906  , 0.25294  , -0.04469 , 0.15124  , 0.24560  , -0.04433 , 0.14993  , 0.25207  , -0.04376 , 0.14830  , 0.25712  , -0.00503 , 0.20993  , 0.22929  , 0.03019  , 0.21578  , 0.22511  , 0.02738  , 0.16658  , 0.21520  , 0.02706  , 0.13496  , 0.22669  , 0.02706  , 0.13496  , 0.22669  , 0.02736  , 0.13603  , 0.23507  , 0.02706  , 0.13496  , 0.22669  , 0.02860  , 0.13147  , 0.23292  , 0.02915  , 0.12841  , 0.23792  , -0.00642 , 0.16883  , 0.22647  , -0.02281 , 0.15066  , 0.23279  , -0.02006 , 0.07581  , 0.24529  , -0.01636 , 0.04464  , 0.17953  , -0.02211 , 0.02319  , 0.18018  , -0.02545 , 0.01357  , 0.18466  , -0.00642 , 0.16883  , 0.22647  , 0.00983  , 0.15146  , 0.23410  , -0.00079 , 0.08068  , 0.25928  , -0.00438 , 0.01217  , 0.23691  , -0.00311 , 0.00540  , 0.25820  , -0.00235 , 0.00492  , 0.26932  
-0.00638 , 0.16953  , 0.23106  , -0.00489 , 0.21062  , 0.23397  , -0.00515 , 0.22613  , 0.23127  , -0.00553 , 0.24099  , 0.22640  , -0.00549 , 0.25686  , 0.22283  , -0.00638 , 0.16953  , 0.23106  , -0.00598 , 0.19010  , 0.23193  , -0.00489 , 0.21062  , 0.23397  , -0.00489 , 0.21062  , 0.23397  , -0.03984 , 0.22149  , 0.23383  , -0.04739 , 0.17440  , 0.22417  , -0.04478 , 0.14989  , 0.24694  , -0.04478 , 0.14989  , 0.24694  , -0.04518 , 0.14705  , 0.25403  , -0.04478 , 0.14989  , 0.24694  , -0.04474 , 0.14798  , 0.25327  , -0.04444 , 0.14588  , 0.25816  , -0.00489 , 0.21062  , 0.23397  , 0.03032  , 0.21666  , 0.23004  , 0.02815  , 0.16715  , 0.22164  , 0.02751  , 0.13663  , 0.23580  , 0.02751  , 0.13663  , 0.23580  , 0.02734  , 0.13839  , 0.24407  , 0.02751  , 0.13663  , 0.23580  , 0.02871  , 0.13375  , 0.24240  , 0.02900  , 0.13117  , 0.24769  , -0.00638 , 0.16953  , 0.23106  , -0.02241 , 0.15119  , 0.23777  , -0.01976 , 0.07729  , 0.25506  , -0.01675 , 0.04459  , 0.19000  , -0.02185 , 0.02309  , 0.19226  , -0.02475 , 0.01390  , 0.19783  , -0.00638 , 0.16953  , 0.23106  , 0.01023  , 0.15244  , 0.23852  , -0.00029 , 0.08061  , 0.26057  , -0.00440 , 0.01247  , 0.23718  , -0.00305 , 0.00562  , 0.25843  , -0.00223 , 0.00543  , 0.26956  
-0.00642 , 0.17011  , 0.23549  , -0.00488 , 0.21121  , 0.23835  , -0.00534 , 0.22673  , 0.23577  , -0.00571 , 0.24160  , 0.23092  , -0.00558 , 0.25746  , 0.22731  , -0.00642 , 0.17011  , 0.23549  , -0.00595 , 0.19068  , 0.23636  , -0.00488 , 0.21121  , 0.23835  , -0.00488 , 0.21121  , 0.23835  , -0.03988 , 0.22192  , 0.23834  , -0.04656 , 0.17501  , 0.22733  , -0.04477 , 0.14877  , 0.24817  , -0.04477 , 0.14877  , 0.24817  , -0.04547 , 0.14540  , 0.25501  , -0.04477 , 0.14877  , 0.24817  , -0.04505 , 0.14633  , 0.25431  , -0.04499 , 0.14382  , 0.25901  , -0.00488 , 0.21121  , 0.23835  , 0.03029  , 0.21740  , 0.23431  , 0.02885  , 0.16763  , 0.22741  , 0.02790  , 0.13861  , 0.24440  , 0.02790  , 0.13861  , 0.24440  , 0.02754  , 0.14114  , 0.25246  , 0.02790  , 0.13861  , 0.24440  , 0.02894  , 0.13652  , 0.25132  , 0.02910  , 0.13453  , 0.25686  , -0.00642 , 0.17011  , 0.23549  , -0.02248 , 0.15183  , 0.24227  , -0.01919 , 0.07931  , 0.26455  , -0.01738 , 0.04370  , 0.20100  , -0.02187 , 0.02234  , 0.20516  , -0.02432 , 0.01363  , 0.21164  , -0.00642 , 0.17011  , 0.23549  , 0.01017  , 0.15289  , 0.24267  , 0.00004  , 0.08017  , 0.26181  , -0.00436 , 0.01249  , 0.23718  , -0.00297 , 0.00543  , 0.25836  , -0.00210 , 0.00546  , 0.26949  
-0.00654 , 0.17037  , 0.23991  , -0.00481 , 0.21145  , 0.24295  , -0.00532 , 0.22696  , 0.24031  , -0.00575 , 0.24180  , 0.23538  , -0.00571 , 0.25764  , 0.23171  , -0.00654 , 0.17037  , 0.23991  , -0.00594 , 0.19093  , 0.24086  , -0.00481 , 0.21145  , 0.24295  , -0.00481 , 0.21145  , 0.24295  , -0.03987 , 0.22196  , 0.24270  , -0.04587 , 0.17527  , 0.23043  , -0.04476 , 0.14749  , 0.24923  , -0.04476 , 0.14749  , 0.24923  , -0.04589 , 0.14377  , 0.25582  , -0.04476 , 0.14749  , 0.24923  , -0.04535 , 0.14463  , 0.25516  , -0.04554 , 0.14180  , 0.25967  , -0.00481 , 0.21145  , 0.24295  , 0.03036  , 0.21785  , 0.23919  , 0.02976  , 0.16790  , 0.23363  , 0.02837  , 0.14056  , 0.25319  , 0.02837  , 0.14056  , 0.25319  , 0.02758  , 0.14404  , 0.26086  , 0.02837  , 0.14056  , 0.25319  , 0.02905  , 0.13927  , 0.26035  , 0.02894  , 0.13792  , 0.26608  , -0.00654 , 0.17037  , 0.23991  , -0.02247 , 0.15205  , 0.24692  , -0.01868 , 0.08100  , 0.27345  , -0.01778 , 0.04203  , 0.21188  , -0.02166 , 0.02098  , 0.21785  , -0.02372 , 0.01287  , 0.22518  , -0.00654 , 0.17037  , 0.23991  , 0.01019  , 0.15318  , 0.24685  , 0.00038  , 0.07980  , 0.26350  , -0.00433 , 0.01271  , 0.23737  , -0.00297 , 0.00571  , 0.25858  , -0.00212 , 0.00517  , 0.26969  
-0.00666 , 0.17039  , 0.24426  , -0.00493 , 0.21147  , 0.24737  , -0.00550 , 0.22701  , 0.24490  , -0.00597 , 0.24185  , 0.23998  , -0.00596 , 0.25767  , 0.23621  , -0.00666 , 0.17039  , 0.24426  , -0.00599 , 0.19095  , 0.24528  , -0.00493 , 0.21147  , 0.24737  , -0.00493 , 0.21147  , 0.24737  , -0.04004 , 0.22182  , 0.24724  , -0.04518 , 0.17530  , 0.23396  , -0.04485 , 0.14615  , 0.25057  , -0.04485 , 0.14615  , 0.25057  , -0.04645 , 0.14208  , 0.25685  , -0.04485 , 0.14615  , 0.25057  , -0.04582 , 0.14287  , 0.25623  , -0.04630 , 0.13972  , 0.26051  , -0.00493 , 0.21147  , 0.24737  , 0.03019  , 0.21803  , 0.24346  , 0.03045  , 0.16793  , 0.23947  , 0.02859  , 0.14252  , 0.26144  , 0.02859  , 0.14252  , 0.26144  , 0.02741  , 0.14689  , 0.26858  , 0.02859  , 0.14252  , 0.26144  , 0.02892  , 0.14206  , 0.26872  , 0.02853  , 0.14137  , 0.27456  , -0.00666 , 0.17039  , 0.24426  , -0.02280 , 0.15228  , 0.25134  , -0.01808 , 0.08300  , 0.28207  , -0.01811 , 0.04000  , 0.22323  , -0.02146 , 0.01960  , 0.23136  , -0.02316 , 0.01209  , 0.23939  , -0.00666 , 0.17039  , 0.24426  , 0.00986  , 0.15290  , 0.25093  , 0.00068  , 0.07892  , 0.26506  , -0.00452 , 0.01243  , 0.23751  , -0.00303 , 0.00514  , 0.25861  , -0.00210 , 0.00463  , 0.26972  
-0.00672 , 0.17033  , 0.24884  , -0.00472 , 0.21139  , 0.25203  , -0.00542 , 0.22689  , 0.24940  , -0.00594 , 0.24172  , 0.24444  , -0.00591 , 0.25755  , 0.24074  , -0.00672 , 0.17033  , 0.24884  , -0.00598 , 0.19089  , 0.24984  , -0.00472 , 0.21139  , 0.25203  , -0.00472 , 0.21139  , 0.25203  , -0.03985 , 0.22163  , 0.25193  , -0.04457 , 0.17544  , 0.23738  , -0.04482 , 0.14519  , 0.25190  , -0.04482 , 0.14519  , 0.25190  , -0.04680 , 0.14056  , 0.25767  , -0.04482 , 0.14519  , 0.25190  , -0.04594 , 0.14151  , 0.25728  , -0.04655 , 0.13804  , 0.26128  , -0.00472 , 0.21139  , 0.25203  , 0.03039  , 0.21809  , 0.24825  , 0.03147  , 0.16790  , 0.24562  , 0.02910  , 0.14466  , 0.26983  , 0.02910  , 0.14466  , 0.26983  , 0.02760  , 0.14989  , 0.27631  , 0.02910  , 0.14466  , 0.26983  , 0.02911  , 0.14503  , 0.27713  , 0.02846  , 0.14500  , 0.28298  , -0.00672 , 0.17033  , 0.24884  , -0.02219 , 0.15179  , 0.25629  , -0.01739 , 0.08434  , 0.29084  , -0.01833 , 0.03720  , 0.23528  , -0.02122 , 0.01767  , 0.24546  , -0.02260 , 0.01119  , 0.25440  , -0.00672 , 0.17033  , 0.24884  , 0.01043  , 0.15336  , 0.25529  , 0.00128  , 0.07887  , 0.26644  , -0.00462 , 0.01293  , 0.23775  , -0.00302 , 0.00555  , 0.25881  , -0.00202 , 0.00498  , 0.26991  
-0.00683 , 0.17007  , 0.25332  , -0.00472 , 0.21111  , 0.25662  , -0.00540 , 0.22667  , 0.25433  , -0.00601 , 0.24150  , 0.24942  , -0.00612 , 0.25731  , 0.24557  , -0.00683 , 0.17007  , 0.25332  , -0.00606 , 0.19062  , 0.25440  , -0.00472 , 0.21111  , 0.25662  , -0.00472 , 0.21111  , 0.25662  , -0.03981 , 0.22151  , 0.25669  , -0.04377 , 0.17565  , 0.24093  , -0.04466 , 0.14451  , 0.25338  , -0.04466 , 0.14451  , 0.25338  , -0.04695 , 0.13914  , 0.25833  , -0.04466 , 0.14451  , 0.25338  , -0.04594 , 0.14032  , 0.25834  , -0.04667 , 0.13649  , 0.26196  , -0.00472 , 0.21111  , 0.25662  , 0.03039  , 0.21763  , 0.25259  , 0.03230  , 0.16741  , 0.25172  , 0.02973  , 0.14627  , 0.27777  , 0.02973  , 0.14627  , 0.27777  , 0.02813  , 0.15189  , 0.28388  , 0.02973  , 0.14627  , 0.27777  , 0.02969  , 0.14713  , 0.28502  , 0.02901  , 0.14750  , 0.29086  , -0.00683 , 0.17007  , 0.25332  , -0.02223 , 0.15155  , 0.26096  , -0.01688 , 0.08585  , 0.29866  , -0.01837 , 0.03418  , 0.24729  , -0.02086 , 0.01589  , 0.25966  , -0.02199 , 0.01036  , 0.26924  , -0.00683 , 0.17007  , 0.25332  , 0.01038  , 0.15312  , 0.25966  , 0.00158  , 0.07819  , 0.26774  , -0.00468 , 0.01285  , 0.23778  , -0.00320 , 0.00524  , 0.25877  , -0.00225 , 0.00429  , 0.26985  
