-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.14,-0.04,-0.15,0.01,0.06,-0.15,0.01,0.06,-1.07,0.08,-0.41,-0.01,0.16,-0.12,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.04,-0.08,0.40,-0.23,-0.14,0.25,-0.46,-0.14,0.25,-0.46,-0.13,0.13,-0.40,-0.09,0.00,-0.50,-0.09,0.00,-0.50,0.02,0.25,-0.43,0.02,0.25,-0.43,0.03,0.15,-0.33,-0.07,0.02,-0.37,-0.07,0.02,-0.37,-0.06,0.33,-0.44,-0.04,0.25,-0.56,-0.00,0.13,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.14,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.07,0.08,-0.42,-0.00,0.16,-0.12,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.04,-0.08,0.40,-0.23,-0.14,0.26,-0.46,-0.14,0.26,-0.46,-0.14,0.14,-0.40,-0.09,0.00,-0.50,-0.09,0.00,-0.50,0.02,0.25,-0.43,0.02,0.25,-0.43,0.03,0.15,-0.33,-0.07,0.02,-0.37,-0.07,0.02,-0.37,-0.06,0.34,-0.44,-0.05,0.25,-0.56,-0.00,0.13,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.14,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.07,0.08,-0.42,-0.00,0.16,-0.12,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.04,-0.08,0.40,-0.23,-0.14,0.26,-0.46,-0.14,0.26,-0.46,-0.14,0.14,-0.40,-0.10,0.00,-0.49,-0.10,0.00,-0.49,0.02,0.25,-0.43,0.02,0.25,-0.43,0.03,0.16,-0.33,-0.07,0.02,-0.38,-0.07,0.02,-0.38,-0.06,0.34,-0.44,-0.05,0.26,-0.56,-0.01,0.13,-0.69
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.06,0.08,-0.42,-0.00,0.16,-0.12,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.05,-0.08,0.40,-0.23,-0.14,0.26,-0.46,-0.14,0.26,-0.46,-0.14,0.14,-0.40,-0.10,0.00,-0.49,-0.10,0.00,-0.49,0.02,0.26,-0.44,0.02,0.26,-0.44,0.03,0.16,-0.34,-0.07,0.02,-0.39,-0.07,0.02,-0.39,-0.06,0.34,-0.44,-0.05,0.26,-0.56,-0.01,0.13,-0.69
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.06,0.08,-0.42,-0.01,0.16,-0.11,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.05,-0.08,0.40,-0.23,-0.15,0.26,-0.46,-0.15,0.26,-0.46,-0.14,0.14,-0.40,-0.10,0.01,-0.48,-0.10,0.01,-0.48,0.02,0.26,-0.44,0.02,0.26,-0.44,0.03,0.16,-0.34,-0.06,0.02,-0.39,-0.06,0.02,-0.39,-0.07,0.34,-0.44,-0.05,0.26,-0.56,-0.01,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.06,0.08,-0.41,-0.00,0.16,-0.11,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.05,-0.08,0.40,-0.23,-0.15,0.26,-0.46,-0.15,0.26,-0.46,-0.14,0.14,-0.40,-0.10,0.01,-0.48,-0.10,0.01,-0.48,0.02,0.26,-0.44,0.02,0.26,-0.44,0.03,0.16,-0.35,-0.06,0.02,-0.40,-0.06,0.02,-0.40,-0.07,0.34,-0.44,-0.06,0.26,-0.57,-0.01,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.05,0.08,-0.41,-0.00,0.16,-0.11,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.15,0.26,-0.46,-0.15,0.26,-0.46,-0.14,0.14,-0.40,-0.11,0.01,-0.48,-0.11,0.01,-0.48,0.02,0.26,-0.44,0.02,0.26,-0.44,0.03,0.16,-0.35,-0.06,0.02,-0.41,-0.06,0.02,-0.41,-0.07,0.34,-0.44,-0.06,0.26,-0.57,-0.02,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.05,0.08,-0.41,-0.00,0.16,-0.11,0.00,0.00,-0.08,0.00,0.00,-0.08,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.15,0.26,-0.46,-0.15,0.26,-0.46,-0.14,0.14,-0.39,-0.11,0.01,-0.48,-0.11,0.01,-0.48,0.01,0.26,-0.45,0.01,0.26,-0.45,0.03,0.16,-0.36,-0.06,0.02,-0.41,-0.06,0.02,-0.41,-0.07,0.34,-0.44,-0.06,0.26,-0.57,-0.02,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.05,0.08,-0.42,-0.00,0.16,-0.11,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.15,0.26,-0.46,-0.15,0.26,-0.46,-0.14,0.14,-0.39,-0.11,0.01,-0.47,-0.11,0.01,-0.47,0.01,0.26,-0.45,0.01,0.26,-0.45,0.03,0.16,-0.36,-0.05,0.02,-0.42,-0.05,0.02,-0.42,-0.07,0.34,-0.44,-0.07,0.27,-0.57,-0.02,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.05,0.08,-0.42,-0.00,0.16,-0.11,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.16,0.26,-0.46,-0.16,0.26,-0.46,-0.14,0.14,-0.39,-0.11,0.01,-0.47,-0.11,0.01,-0.47,0.01,0.26,-0.45,0.01,0.26,-0.45,0.04,0.16,-0.37,-0.05,0.02,-0.43,-0.05,0.02,-0.43,-0.08,0.34,-0.44,-0.07,0.27,-0.56,-0.02,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.04,0.08,-0.42,-0.00,0.16,-0.11,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.39,-0.11,0.01,-0.47,-0.11,0.01,-0.47,0.01,0.26,-0.45,0.01,0.26,-0.45,0.04,0.16,-0.37,-0.04,0.02,-0.43,-0.04,0.02,-0.43,-0.08,0.34,-0.44,-0.07,0.27,-0.56,-0.03,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.04,0.08,-0.42,-0.00,0.16,-0.11,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.39,-0.11,0.01,-0.47,-0.11,0.01,-0.47,0.01,0.26,-0.45,0.01,0.26,-0.45,0.04,0.16,-0.37,-0.04,0.02,-0.44,-0.04,0.02,-0.44,-0.08,0.34,-0.44,-0.07,0.27,-0.56,-0.03,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.04,0.07,-0.42,-0.00,0.16,-0.11,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.38,-0.11,0.01,-0.46,-0.11,0.01,-0.46,0.01,0.26,-0.45,0.01,0.26,-0.45,0.04,0.16,-0.38,-0.03,0.02,-0.45,-0.03,0.02,-0.45,-0.08,0.34,-0.44,-0.08,0.27,-0.56,-0.03,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.04,0.07,-0.42,-0.00,0.16,-0.11,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.38,-0.11,0.01,-0.46,-0.11,0.01,-0.46,0.01,0.26,-0.45,0.01,0.26,-0.45,0.04,0.16,-0.38,-0.03,0.02,-0.45,-0.03,0.02,-0.45,-0.08,0.34,-0.44,-0.08,0.27,-0.56,-0.03,0.14,-0.71
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.17,0.01,0.06,-0.17,0.01,0.06,-1.04,0.07,-0.42,-0.00,0.16,-0.10,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.40,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.38,-0.11,0.01,-0.45,-0.11,0.01,-0.45,0.01,0.26,-0.45,0.01,0.26,-0.45,0.05,0.16,-0.39,-0.02,0.02,-0.46,-0.02,0.02,-0.46,-0.08,0.34,-0.44,-0.08,0.27,-0.56,-0.03,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,-0.00,-0.18,0.15,-0.04,-0.17,0.01,0.06,-0.17,0.01,0.06,-1.04,0.07,-0.42,-0.00,0.16,-0.10,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.39,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.38,-0.11,0.01,-0.45,-0.11,0.01,-0.45,0.01,0.26,-0.45,0.01,0.26,-0.45,0.05,0.16,-0.39,-0.02,0.02,-0.47,-0.02,0.02,-0.47,-0.08,0.34,-0.44,-0.08,0.27,-0.56,-0.03,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,-0.00,-0.18,0.15,-0.04,-0.17,0.01,0.06,-0.17,0.01,0.06,-1.03,0.07,-0.42,-0.00,0.16,-0.10,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.39,-0.23,-0.16,0.26,-0.45,-0.16,0.26,-0.45,-0.14,0.14,-0.37,-0.11,0.01,-0.45,-0.11,0.01,-0.45,0.01,0.26,-0.45,0.01,0.26,-0.45,0.05,0.16,-0.39,-0.02,0.02,-0.47,-0.02,0.02,-0.47,-0.08,0.34,-0.44,-0.08,0.27,-0.56,-0.04,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.17,0.01,0.06,-0.17,0.01,0.06,-1.03,0.07,-0.42,-0.00,0.16,-0.10,0.00,0.00,-0.07,0.00,0.00,-0.07,-0.05,0.36,-0.05,-0.07,0.39,-0.23,-0.16,0.26,-0.44,-0.16,0.26,-0.44,-0.14,0.14,-0.37,-0.11,0.01,-0.44,-0.11,0.01,-0.44,0.00,0.26,-0.45,0.00,0.26,-0.45,0.05,0.16,-0.40,-0.02,0.02,-0.48,-0.02,0.02,-0.48,-0.09,0.34,-0.44,-0.09,0.27,-0.56,-0.04,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.17,0.01,0.07,-0.17,0.01,0.07,-1.03,0.07,-0.42,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.05,-0.07,0.39,-0.23,-0.16,0.26,-0.44,-0.16,0.26,-0.44,-0.14,0.14,-0.37,-0.11,0.01,-0.44,-0.11,0.01,-0.44,0.00,0.26,-0.45,0.00,0.26,-0.45,0.05,0.16,-0.40,-0.01,0.02,-0.49,-0.01,0.02,-0.49,-0.09,0.34,-0.44,-0.09,0.26,-0.56,-0.04,0.14,-0.70
-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.36,-0.05,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.17,0.01,0.07,-0.17,0.01,0.07,-1.03,0.07,-0.42,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.05,-0.07,0.39,-0.23,-0.17,0.26,-0.44,-0.17,0.26,-0.44,-0.14,0.14,-0.37,-0.11,0.01,-0.44,-0.11,0.01,-0.44,0.00,0.26,-0.45,0.00,0.26,-0.45,0.05,0.16,-0.40,-0.01,0.02,-0.49,-0.01,0.02,-0.49,-0.09,0.34,-0.44,-0.09,0.26,-0.55,-0.04,0.14,-0.70
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.07,-0.16,0.01,0.07,-1.03,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.07,0.39,-0.23,-0.17,0.26,-0.44,-0.17,0.26,-0.44,-0.14,0.14,-0.37,-0.11,0.01,-0.44,-0.11,0.01,-0.44,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.16,-0.40,-0.01,0.02,-0.49,-0.01,0.02,-0.49,-0.09,0.34,-0.43,-0.09,0.26,-0.55,-0.04,0.14,-0.70
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.07,-0.16,0.01,0.07,-1.03,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.07,0.39,-0.23,-0.17,0.26,-0.44,-0.17,0.26,-0.44,-0.14,0.14,-0.37,-0.11,0.01,-0.44,-0.11,0.01,-0.44,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.16,-0.40,-0.01,0.02,-0.50,-0.01,0.02,-0.50,-0.09,0.34,-0.43,-0.09,0.26,-0.55,-0.05,0.14,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.07,-0.16,0.01,0.07,-1.03,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.07,0.39,-0.23,-0.17,0.26,-0.44,-0.17,0.26,-0.44,-0.14,0.14,-0.37,-0.11,0.01,-0.43,-0.11,0.01,-0.43,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.16,-0.40,-0.01,0.03,-0.50,-0.01,0.03,-0.50,-0.09,0.34,-0.43,-0.09,0.26,-0.55,-0.05,0.14,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.07,-0.16,0.01,0.07,-1.03,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.07,0.39,-0.22,-0.17,0.26,-0.44,-0.17,0.26,-0.44,-0.14,0.14,-0.36,-0.11,0.01,-0.43,-0.11,0.01,-0.43,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.16,-0.41,-0.00,0.03,-0.51,-0.00,0.03,-0.51,-0.09,0.34,-0.43,-0.10,0.26,-0.55,-0.05,0.14,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.01,0.06,-0.16,0.01,0.06,-1.02,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.07,0.39,-0.22,-0.17,0.25,-0.43,-0.17,0.25,-0.43,-0.14,0.14,-0.36,-0.12,0.01,-0.43,-0.12,0.01,-0.43,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.16,-0.41,-0.00,0.03,-0.51,-0.00,0.03,-0.51,-0.10,0.34,-0.43,-0.10,0.26,-0.55,-0.05,0.15,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.02,0.06,-0.16,0.02,0.06,-1.02,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.08,0.39,-0.22,-0.17,0.25,-0.43,-0.17,0.25,-0.43,-0.14,0.14,-0.36,-0.12,0.01,-0.42,-0.12,0.01,-0.42,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.17,-0.41,0.00,0.03,-0.51,0.00,0.03,-0.51,-0.10,0.34,-0.43,-0.10,0.26,-0.55,-0.05,0.15,-0.69
-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.36,-0.04,-0.05,0.27,0.00,-0.18,0.15,-0.04,-0.16,0.02,0.06,-0.16,0.02,0.06,-1.02,0.07,-0.43,-0.01,0.16,-0.10,-0.00,0.00,-0.06,-0.00,0.00,-0.06,-0.05,0.36,-0.04,-0.08,0.39,-0.22,-0.17,0.25,-0.43,-0.17,0.25,-0.43,-0.14,0.14,-0.36,-0.12,0.01,-0.42,-0.12,0.01,-0.42,-0.00,0.26,-0.45,-0.00,0.26,-0.45,0.05,0.17,-0.41,0.00,0.03,-0.52,0.00,0.03,-0.52,-0.10,0.34,-0.43,-0.10,0.26,-0.54,-0.05,0.15,-0.68
